"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007056202","2012","49.8333","-64.3","55.0","PORT MENIER, QC CA","     25.1","","      25.1","C","       128","C","        72","C","         5","C","        28","C","       183","C","       102","C","        51","C","         0","C","  -27.3","C,0112, ","  58.5"," ,C,1016, ","   27.8","C,0827,+","-1.2","C,1009","-2.7","C,1024","-5.2","C,1114","-9.4","C,1118","-9.4","C,1118","-0.7","C,0529","-2.7","C,0507","-5.0","C,0429","-12.1","C,0402","-12.1","C,0402","    5449.8","8","    5449.8","C","    832.9"," ,C","      3.82","C","      8.03","C","     -0.39","C","","","",""
"CA007056202","2013","49.8333","-64.3","55.0","PORT MENIER, QC CA","     13.8","","      13.8","C","       158","C","        76","C","         5","C","        28","C","       179","C","        97","C","        30","C","         0","C","  -26.4","C,1225, ","  57.0"," ,C,0814, ","   28.2","C,0715, ","-0.4","C,1011","-2.5","C,1012","-6.9","C,1104","-6.9","C,1104","-12.4","C,1130","-1.6","C,0522","-4.1","C,0428","-8.9","C,0422","-8.9","C,0422","-8.9","C,0422","    5216.0","0","    5216.0","C","    859.4"," ,C","      2.69","C","      6.83","C","     -1.45","C","","","",""
"CA007056202","2014","49.8333","-64.3","55.0","PORT MENIER, QC CA","     40.9","","      40.9","C","       159","C","        88","C","         6","C","        31","C","       192","C","       114","C","        57","C","         0","C","  -35.0","C,0103, ","  44.0"," ,C,1225, ","   29.0","C,0702, ","-0.5","C,1001","-3.3","C,1022","-5.3","C,1109","-9.6","C,1111","-9.6","C,1111","-0.8","C,0528","-3.2","C,0512","-5.8","C,0422","-6.8","C,0420","-9.1","C,0410","    5851.9","9","    5851.9","C","    989.9"," ,C","      2.77","C","      7.00","C","     -1.46","C","","","",""
"CA007056202","2015","49.8333","-64.3","55.0","PORT MENIER, QC CA","     12.5","","      12.5","C","       163","C","        86","C","         5","C","        46","C","       190","C","       116","C","        33","C","         0","C","  -31.1","C,0209, ","  48.5"," ,C,1029, ","   27.2","C,0817, ","-1.7","C,0926","-3.7","C,1009","-5.4","C,1024","-7.4","C,1118","-10.2","C,1125","-0.8","C,0524","-3.2","C,0514","-9.8","C,0419","-9.8","C,0419","-9.8","C,0419","    5859.1","1","    5859.1","C","   1010.8"," ,C","      1.99","C","      6.10","C","     -2.13","C","","","",""
"CA007056202","2016","49.8333","-64.3","55.0","PORT MENIER, QC CA","     13.5","","      13.5","C","       148","C","        76","C","         5","C","        21","C","       184","C","       116","C","        37","C","         0","C","  -27.8","C,0213, ","  59.3"," ,C,0822, ","   27.8","C,0620, ","-0.2","C,0928","-2.9","C,1011","-7.7","C,1106","-7.7","C,1106","-10.2","C,1130","-1.4","C,0513","-2.7","C,0501","-5.3","C,0429","-8.5","C,0411","-14.1","C,0406","    5591.2","2","    5591.2","C","    884.9"," ,C","      2.86","C","      7.17","C","     -1.45","C","         9","C","     106.0","C"
"CA007056202","2017","49.8333","-64.3","55.0","PORT MENIER, QC CA","     13.2","","      13.2","C","       160","C","        92","C","         4","C","        28","C","       185","C","       103","C","        32","C","         0","C","  -27.2","C,0116, ","  70.8"," ,C,0506, ","   28.3","C,0719, ","-1.2","C,0929","-2.7","C,1003","-7.7","C,1105","-7.7","C,1105","-11.8","C,1114","-1.4","C,0505","-4.1","C,0501","-5.2","C,0425","-10.8","C,0419","-10.8","C,0419","    5389.2","2","    5389.2","C","    986.4"," ,C","      2.88","C","      7.27","C","     -1.51","C","","","",""
"CA007056202","2018","49.8333","-64.3","55.0","PORT MENIER, QC CA","     46.3","","      46.3","C","","","","","","","        28","C","       213","C","       116","C","        49","C","         0","C","  -26.9","C,0115, ","","","   28.9","C,0725, ","-2.4","C,0924","-2.4","C,0924","-9.4","C,1027","-9.4","C,1027","-9.4","C,1027","-1.0","C,0606","-2.4","C,0522","-7.2","C,0423","-7.2","C,0423","-12.3","C,0416","    5711.4","4","    5711.4","C","","","      2.19","C","      6.46","C","     -2.08","C","","","",""
"CA007056202","2019","49.8333","-64.3","55.0","PORT MENIER, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5899.7","7","    5899.7"," ","","","","","","","","","","","",""
"CA007056202","2022","49.8333","-64.3","55.0","PORT MENIER, QC CA","     22.2","","      22.2","C","       163","C","        98","C","         6","C","        36","C","       167","C","        93","C","        49","C","         0","C","  -29.2","C,0226, ","  42.1"," ,C,1019, ","   27.9","C,0723, ","-1.9","C,1002","-2.8","C,1111","-4.5","C,1112","-9.1","C,1114","-9.1","C,1114","-0.8","C,0524","-2.8","C,0508","-5.4","C,0419","-10.1","C,0324","-10.1","C,0324","","","","","   1049.0"," ,C","      3.37","C","      7.61","C","     -0.87","C","","","",""
"CA007056202","2023","49.8333","-64.3","55.0","PORT MENIER, QC CA","     47.7","","      47.7","C","       141","C","        63","C","         6","C","        23","C","       181","C","        90","C","        56","C","         0","C","  -26.4","C,0228, ","  50.2"," ,C,0809, ","   27.6","C,0725, ","-1.6","C,1017","-2.2","C,1023","-4.6","C,1031","-7.4","C,1102","-9.9","C,1130","-2.7","C,0523","-2.7","C,0523","-9.8","C,0409","-9.8","C,0409","-9.8","C,0409","    5228.5","5","    5228.5","C","    703.7"," ,C","      4.13","C","      8.37","C","     -0.11","C","","","",""
