"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FI000002401","1951","62.4019","25.6783","139.0","JYVASKYLA LENTOASEMA, FI","      9.7","","       9.7","E","       157","E","        61","E","         0","E","        27","E","       202","E","       102","E","        46","E","         0","E","  -31.0","E,0215,+","  16.6"," ,E,1121, ","   28.6","E,0809, ","-3.0","E,0923","-3.0","E,0923","-5.9","E,1026","-10.6","E,1027","-10.6","E,1027","-2.8","E,0613","-2.8","E,0613","-4.4","E,0509","-6.8","E,0508","-14.2","E,0401","","","","","    453.8"," ,E","      2.46","E","      7.32","E","     -2.40","E"
"FI000002401","1952","62.4019","25.6783","139.0","JYVASKYLA LENTOASEMA, FI","      7.1","","       7.1","E","       190","E","        90","E","         1","E","        22","E","       231","E","       126","E","        23","E","         0","E","  -29.1","E,0318, ","  30.8"," ,E,0622, ","   30.4","E,0710, ","-0.4","E,0905","-2.8","E,0915","-4.7","E,0916","-8.9","E,1027","-8.9","E,1027","-2.7","E,0522","-2.7","E,0522","-4.6","E,0521","-7.7","E,0420","-10.7","E,0406","    5471.6","6","    5471.6","E","    685.6"," ,E","      2.17","E","      6.58","E","     -2.24","E"
"FI000002401","1953","62.4019","25.6783","139.0","JYVASKYLA LENTOASEMA, FI","     17.9","","      17.9","E","       162","E","        68","E","         1","E","        26","E","       205","E","        77","E","        50","E","         0","E","  -36.6","E,0206, ","  34.5"," ,E,0822, ","   29.3","E,0625, ","-3.1","E,0907","-3.1","E,0907","-4.8","E,1008","-7.6","E,1009","-10.3","E,1117","-3.6","E,0530","-3.6","E,0530","-5.9","E,0509","-8.2","E,0421","-15.2","E,0402","    5805.7","7","    5805.7","E","    635.0"," ,E","      3.62","E","      8.52","E","     -1.28","E"
"FI000002401","1954","62.4019","25.6783","139.0","JYVASKYLA LENTOASEMA, FI","     18.3","","      18.3","E","       180","E","        88","E","         0","E","        28","E","       209","E","        90","E","        40","E","         0","E","  -31.6","E,0218, ","  21.3"," ,E,0622, ","   28.4","E,0710, ","-0.4","E,0908","-2.2","E,1001","-5.1","E,1017","-6.7","E,1028","-9.1","E,1116","-0.6","E,0608","-2.2","E,0602","-4.4","E,0515","-7.2","E,0428","-11.1","E,0411","    5498.1","1","    5498.1","E","    711.7"," ,E","      3.18","E","      7.57","E","     -1.22","E"
"FI000002401","1955","62.4019","25.6783","139.0","JYVASKYLA LENTOASEMA, FI","     18.6","","      18.6","E","       168","E","        75","E","         1","E","        46","E","       217","E","       126","E","        49","E","         0","E","  -34.6","E,1213, ","  25.5"," ,E,0520, ","   28.7","E,0712, ","-2.6","E,0924","-2.6","E,0924","-5.0","E,1018","-6.8","E,1031","-16.6","E,1106","-0.9","E,0613","-3.0","E,0610","-4.4","E,0503","-8.1","E,0424","-12.2","E,0419","    5874.4","4","    5874.4","E","    543.3"," ,E","      1.07","E","      5.86","E","     -3.72","E"
"FI000002401","1956","62.4019","25.6783","139.0","JYVASKYLA LENTOASEMA, FI","      9.3","","       9.3","E","       158","E","        71","E","         0","E","        40","E","       211","E","       128","E","        27","E","         0","E","  -37.7","E,0211, ","  22.6"," ,E,0630, ","   30.1","E,0609, ","-2.7","E,0904","-2.7","E,0904","-4.5","E,0906","-8.1","E,1028","-11.1","E,1029","-2.1","E,0522","-5.6","E,0512","-5.6","E,0512","-8.1","E,0424","-14.2","E,0417","    6326.6","6","    6326.6","E","    529.4"," ,E","      0.75","E","      5.37","E","     -3.88","E"
"FI000002401","1957","62.4019","25.6783","139.0","JYVASKYLA LENTOASEMA, FI","     37.2","","      37.2","E","       197","E","        94","E","         1","E","        20","E","       190","E","        91","E","        31","E","         0","E","  -30.3","E,0321, ","  26.8"," ,E,0801, ","   29.6","E,0716, ","-1.2","E,0922","-5.9","E,1016","-5.9","E,1016","-7.4","E,1117","-13.0","E,1119","-1.3","E,0605","-4.9","E,0528","-4.9","E,0528","-7.2","E,0418","-11.2","E,0417","    6027.2","2","    6027.2","E","    740.1"," ,E","      3.01","E","      7.11","E","     -1.08","E"
"FI000002401","1958","62.4019","25.6783","139.0","JYVASKYLA LENTOASEMA, FI","     17.2","","      17.2","E","","","","","","","        48","E","       195","E","       112","E","        23","E","         0","E","  -35.3","E,0110, ","","","   27.9","E,0526, ","-0.3","E,0914","-2.7","E,0924","-6.2","E,0928","-8.0","E,1119","-14.8","E,1127","-0.9","E,0607","-5.0","E,0508","-5.0","E,0508","-8.8","E,0425","-9.6","E,0414","    6128.0","0","    6128.0","E","","","      0.75","E","      5.13","E","     -3.64","E"
"FI000002401","1959","62.4019","25.6783","139.0","JYVASKYLA LENTOASEMA, FI","     18.5","","      18.5","E","       167","E","        63","E","         2","E","        19","E","       198","E","        87","E","        56","E","         0","E","  -32.5","E,0119, ","  33.6"," ,E,0805, ","   30.4","E,0725, ","-0.7","E,0909","-3.1","E,1002","-6.3","E,1009","-6.7","E,1022","-11.0","E,1024","0.0","E,0525","-3.9","E,0523","-11.2","E,0423","-11.2","E,0423","-11.2","E,0423","    5599.8","8","    5599.8","E","    596.6"," ,E","      3.30","E","      7.84","E","     -1.24","E"
"FI000002401","1960","62.4019","25.6783","139.0","JYVASKYLA LENTOASEMA, FI","     26.3","","      26.3","E","       163","E","        73","E","         3","E","        33","E","       202","E","       111","E","        42","E","         0","E","  -30.1","E,0301, ","  43.8"," ,E,0723, ","   29.0","E,0727, ","-2.3","E,0930","-2.3","E,0930","-4.9","E,1006","-8.6","E,1024","-10.3","E,1029","-2.5","E,0523","-2.5","E,0523","-5.6","E,0522","-7.9","E,0410","-15.2","E,0405","    5857.5","5","    5857.5","E","    637.8"," ,E","      2.54","E","      6.94","E","     -1.85","E"
"FI000002401","1961","62.4019","25.6783","139.0","JYVASKYLA LENTOASEMA, FI","     15.9","","      15.9","E","       183","E","        79","E","         1","E","        19","E","       173","E","        79","E","        34","E","         0","E","  -30.1","E,1227, ","  36.4"," ,E,0819, ","   27.9","E,0605, ","-3.2","E,0906","-3.2","E,0906","-6.0","E,1113","-8.7","E,1119","-12.0","E,1120","-2.5","E,0502","-2.5","E,0502","-7.3","E,0501","-7.3","E,0501","-12.4","E,0412","    5335.8","8","    5335.8","E","    724.8"," ,E","      4.11","E","      8.26","E","     -0.04","E"
