"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US10sali011","2005","40.3504","-97.3542","472.1","TOBIAS 4.7 SSW, NE US","        82","N","        47","N","         5","N","        1","","         8","N","   127"," ,N,0106, ","    89"," ,N,0106, ","  96.5"," ,N,0726, ","    672.1"," ,N","      405"," ,N"
"US10sali011","2006","40.3504","-97.3542","472.1","TOBIAS 4.7 SSW, NE US","        90","N","        53","N","         4","N","        1","","         3","N","    89"," ,N,0320, ","   203"," ,N,0321, ","  68.1"," ,N,0817, ","    673.5"," ,N","      317"," ,N"
"US10sali011","2007","40.3504","-97.3542","472.1","TOBIAS 4.7 SSW, NE US","        95","N","        59","N","        11","N","","","         8","N","","","   152"," ,N,0121, "," 119.4"," ,N,0801, ","   1008.1"," ,N","      839"," ,N"
"US10sali011","2008","40.3504","-97.3542","472.1","TOBIAS 4.7 SSW, NE US","        86","N","        60","N","        13","N","","","         5","N","","","   102"," ,N,0206, ","  74.9"," ,N,0605, ","    971.2"," ,N","      349"," ,N"
"US10sali011","2009","40.3504","-97.3542","472.1","TOBIAS 4.7 SSW, NE US","       104","N","        56","N","         6","N","","","        10","N","","","   254"," ,N,1209, ","  46.2"," ,N,0524, ","    613.9"," ,N","     1005"," ,N"
"US10sali011","2010","40.3504","-97.3542","472.1","TOBIAS 4.7 SSW, NE US","        86","N","        56","N","         7","N","","","         5","N","","","   114"," ,N,0205, ","  59.7"," ,N,0914, ","    735.6"," ,N","      353"," ,N"
"US10sali011","2011","40.3504","-97.3542","472.1","TOBIAS 4.7 SSW, NE US","        87","N","        50","N","         3","N","","","         7","N","","","   152"," ,N,0110, ","  83.8"," ,N,0520, ","    650.9"," ,N","      554"," ,N"
"US10sali011","2012","40.3504","-97.3542","472.1","TOBIAS 4.7 SSW, NE US","        68","N","        37","N","         5","N","","","         5","N","","","   127"," ,N,0205, ","  63.5"," ,N,0415, ","    544.2"," ,N","      401"," ,N"
"US10sali011","2013","40.3504","-97.3542","472.1","TOBIAS 4.7 SSW, NE US","        80","N","        48","N","         5","N","","","         9","N","","","   152"," ,N,0222, ","  67.3"," ,N,1003, ","    666.5"," ,N","      678"," ,N"
"US10sali011","2014","40.3504","-97.3542","472.1","TOBIAS 4.7 SSW, NE US","        86","N","        54","N","         5","N","","","         6","N","","","   114"," ,N,0205, ","  94.5"," ,N,1001, ","    637.5"," ,N","      372"," ,N"
"US10sali011","2015","40.3504","-97.3542","472.1","TOBIAS 4.7 SSW, NE US","        88","N","        59","N","        12","N","","","         7","N","","","   216"," ,N,0201, "," 229.9"," ,N,0507, ","   1096.0"," ,N","      578"," ,N"
"US10sali011","2016","40.3504","-97.3542","472.1","TOBIAS 4.7 SSW, NE US","        81","N","        56","N","         7","N","","","","","","","","","  49.5"," ,N,0527, ","    761.2"," ,N","",""
"US10sali011","2017","40.3504","-97.3542","472.1","TOBIAS 4.7 SSW, NE US","        85","N","        52","N","         5","N","","","","","","","","","  47.0"," ,N,0520, ","    571.5"," ,N","",""
"US10sali011","2018","40.3504","-97.3542","472.1","TOBIAS 4.7 SSW, NE US","       109","N","        64","N","        12","N","","","","","","","","","  83.8"," ,N,0718, ","    956.3"," ,N","",""
"US10sali011","2019","40.3504","-97.3542","472.1","TOBIAS 4.7 SSW, NE US","       118","N","        71","N","         9","N","","","","","","","",""," 105.4"," ,N,1002, ","   1140.6"," ,N","",""
"US10sali011","2020","40.3504","-97.3542","472.1","TOBIAS 4.7 SSW, NE US","        89","N","        48","N","         7","N","","","","","","","","","  67.3"," ,N,0721, ","    750.5"," ,N","",""
"US10sali011","2021","40.3504","-97.3542","472.1","TOBIAS 4.7 SSW, NE US","        85","N","        41","N","         6","N","","","","","","","","","  66.3"," ,N,1028, ","    636.7"," ,N","",""
"US10sali011","2022","40.3504","-97.3542","472.1","TOBIAS 4.7 SSW, NE US","        79","N","        40","N","         4","N","","","","","","","","","  38.6"," ,N,0525, ","    514.6"," ,N","",""
"US10sali011","2023","40.3504","-97.3542","472.1","TOBIAS 4.7 SSW, NE US","        87","N","        49","N","         7","N","","","","","","","","","  43.7"," ,N,0826, ","    608.5"," ,N","",""
"US10sali011","2024","40.3504","-97.3542","472.1","TOBIAS 4.7 SSW, NE US","        92","N","        50","N","         6","N","","","","","","","","","  35.1"," ,N,1119, ","    649.5"," ,N","",""
