"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1ARDL0001","2010","33.90476","-92.46102","84.1","FORDYCE 6.6 NNW, AR US","        91","N","        59","N","        10","N","  52.6"," ,N,1126, ","    932.9"," ,N"
"US1ARDL0001","2011","33.90476","-92.46102","84.1","FORDYCE 6.6 NNW, AR US","        96","N","        69","N","        19","N","  89.9"," ,N,1205, ","   1386.0"," ,N"
"US1ARDL0001","2012","33.90476","-92.46102","84.1","FORDYCE 6.6 NNW, AR US","       104","N","        64","N","        17","N"," 110.5"," ,N,0321, ","   1303.9"," ,N"
"US1ARDL0001","2013","33.90476","-92.46102","84.1","FORDYCE 6.6 NNW, AR US","       122","N","        75","N","        21","N"," 127.0"," ,N,0921, ","   1508.3"," ,N"
"US1ARDL0001","2014","33.90476","-92.46102","84.1","FORDYCE 6.6 NNW, AR US","       115","N","        74","N","        12","N"," 126.2"," ,N,1011, ","   1356.1"," ,N"
"US1ARDL0001","2015","33.90476","-92.46102","84.1","FORDYCE 6.6 NNW, AR US","       123","N","        92","N","        24","N"," 124.5"," ,N,1228, ","   1817.0"," ,N"
"US1ARDL0001","2016","33.90476","-92.46102","84.1","FORDYCE 6.6 NNW, AR US","       109","N","        80","N","        19","N"," 162.3"," ,N,0728, ","   1668.2"," ,N"
"US1ARDL0001","2017","33.90476","-92.46102","84.1","FORDYCE 6.6 NNW, AR US","       125","N","        69","N","        20","N","  89.4"," ,N,1220, ","   1368.9"," ,N"
"US1ARDL0001","2018","33.90476","-92.46102","84.1","FORDYCE 6.6 NNW, AR US","       142","N","        92","N","        26","N"," 102.1"," ,N,0222, ","   1921.0"," ,N"
"US1ARDL0001","2019","33.90476","-92.46102","84.1","FORDYCE 6.6 NNW, AR US","       109","N","        81","N","        25","N","  94.2"," ,N,0624, ","   1738.7"," ,N"
"US1ARDL0001","2020","33.90476","-92.46102","84.1","FORDYCE 6.6 NNW, AR US","       135","N","        90","N","        21","N"," 155.2"," ,N,0812, ","   2048.1"," ,N"
"US1ARDL0001","2021","33.90476","-92.46102","84.1","FORDYCE 6.6 NNW, AR US","       120","N","        84","N","        20","N","  72.9"," ,N,0226, ","   1534.9"," ,N"
"US1ARDL0001","2022","33.90476","-92.46102","84.1","FORDYCE 6.6 NNW, AR US","        96","N","        63","N","        24","N"," 103.9"," ,N,0731, ","   1704.9"," ,N"
"US1ARDL0001","2023","33.90476","-92.46102","84.1","FORDYCE 6.6 NNW, AR US","       107","N","        70","N","        20","N","  65.0"," ,N,0520, ","   1448.4"," ,N"
