"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA003031926","1962","49.7","-114.0667","1234.0","COWLEY OLIN CREEK, AB CA","        81","C","        40","C","         1","C","        22","C","   102"," ,C,1227, ","  63.8"," ,C,0725, ","    348.8"," ,C","     1168"," ,C"
"CA003031926","1963","49.7","-114.0667","1234.0","COWLEY OLIN CREEK, AB CA","        80","C","        41","C","         4","C","        19","C","   259"," ,C,1119, ","  77.7"," ,C,0621, ","    457.9"," ,C","     1393"," ,C"
"CA003031926","1964","49.7","-114.0667","1234.0","COWLEY OLIN CREEK, AB CA","        90","C","        47","C","         1","C","        24","C","   157"," ,C,1222, ","  49.5"," ,C,0502, ","    402.9"," ,C","     1782"," ,C"
"CA003031926","1965","49.7","-114.0667","1234.0","COWLEY OLIN CREEK, AB CA","       102","C","        62","C","         2","C","        33","C","   229"," ,C,1114, ","  34.8"," ,C,0624, ","    563.1"," ,C","     2489"," ,C"
"CA003031926","1966","49.7","-114.0667","1234.0","COWLEY OLIN CREEK, AB CA","        82","C","        52","C","         2","C","        27","C","   102"," ,C,0512,+","  52.8"," ,C,0826, ","    508.4"," ,C","     1746"," ,C"
"CA003031926","1967","49.7","-114.0667","1234.0","COWLEY OLIN CREEK, AB CA","        87","C","        52","C","         3","C","        35","C","   457"," ,C,0428, ","  45.7"," ,C,0428, ","    523.8"," ,C","     3665"," ,C"
"CA003031926","1968","49.7","-114.0667","1234.0","COWLEY OLIN CREEK, AB CA","        92","C","        50","C","         2","C","        19","C","   538"," ,C,0921, ","  53.8"," ,C,0921, ","    523.7"," ,C","     2498"," ,C"
"CA003031926","1969","49.7","-114.0667","1234.0","COWLEY OLIN CREEK, AB CA","        71","C","        48","C","         1","C","        20","C","   157"," ,C,0107, ","  32.5"," ,C,0624, ","    398.3"," ,C","     1335"," ,C"
"CA003031926","1970","49.7","-114.0667","1234.0","COWLEY OLIN CREEK, AB CA","        95","C","        50","C","         3","C","        36","C","   274"," ,C,0427, ","  31.8"," ,C,0629, ","    466.1"," ,C","     2948"," ,C"
"CA003031926","1971","49.7","-114.0667","1234.0","COWLEY OLIN CREEK, AB CA","        95","C","        57","C","         5","C","        32","C","   368"," ,C,0929, ","  46.2"," ,C,0721, ","    582.7"," ,C","     2998"," ,C"
"CA003031926","1972","49.7","-114.0667","1234.0","COWLEY OLIN CREEK, AB CA","        97","C","        56","C","         7","C","        34","C","   688"," ,C,0325, ","  68.8"," ,C,0325, ","    735.0"," ,C","     4573"," ,C"
"CA003031926","1973","49.7","-114.0667","1234.0","COWLEY OLIN CREEK, AB CA","        66","C","        32","C","         0","C","        18","C","    81"," ,C,0203, ","  20.8"," ,C,0614, ","    259.3"," ,C","     1095"," ,C"
"CA003031926","1974","49.7","-114.0667","1234.0","COWLEY OLIN CREEK, AB CA","        74","C","        48","C","         3","C","        20","C","   358"," ,C,1121, ","  80.3"," ,C,0426, ","    601.8"," ,C","     2552"," ,C"
"CA003031926","1975","49.7","-114.0667","1234.0","COWLEY OLIN CREEK, AB CA","        94","C","        63","C","         3","C","        34","C","   196"," ,C,0210, ","  43.2"," ,C,0729, ","    534.5"," ,C","     2074"," ,C"
"CA003031926","1976","49.7","-114.0667","1234.0","COWLEY OLIN CREEK, AB CA","        81","C","        45","C","         2","C","        16","C","   152"," ,C,1124,+"," 115.1"," ,C,0804, ","    561.6"," ,C","     1430"," ,C"
"CA003031926","1977","49.7","-114.0667","1234.0","COWLEY OLIN CREEK, AB CA","        93","C","        45","C","         0","C","        18","C","   241"," ,C,0313, ","  24.1"," ,C,0313, ","    410.7"," ,C","     1669"," ,C"
"CA003031926","1978","49.7","-114.0667","1234.0","COWLEY OLIN CREEK, AB CA","       104","C","        62","C","         4","C","        23","C","   338"," ,C,1108, ","  57.7"," ,C,0707, ","    676.6"," ,C","     2059"," ,C"
"CA003031926","1979","49.7","-114.0667","1234.0","COWLEY OLIN CREEK, AB CA","        87","C","        46","C","         0","C","        31","C","   229"," ,C,1214, ","  22.9"," ,C,1214, ","    379.4"," ,C","     2256"," ,C"
"CA003031926","1980","49.7","-114.0667","1234.0","COWLEY OLIN CREEK, AB CA","        95","C","        49","C","         0","C","        20","C","   242"," ,C,1202, ","  24.2"," ,C,1202,+","    432.9"," ,C","     1895"," ,C"
"CA003031926","1981","49.7","-114.0667","1234.0","COWLEY OLIN CREEK, AB CA","        71","C","        36","C","         4","C","        12","C","   100"," ,C,1019, ","  47.6"," ,C,0613, ","    403.3"," ,C","      833"," ,C"
"CA003031926","1982","49.7","-114.0667","1234.0","COWLEY OLIN CREEK, AB CA","       117","C","        64","C","         1","C","        31","C","   126"," ,C,0114, ","  33.4"," ,C,0615, ","    496.9"," ,C","     2010"," ,C"
"CA003031926","1983","49.7","-114.0667","1234.0","COWLEY OLIN CREEK, AB CA","        96","C","        52","C","         1","C","        30","C","   100"," ,C,1127, ","  26.0"," ,C,0719, ","    414.0"," ,C","     1846"," ,C"
"CA003031926","1984","49.7","-114.0667","1234.0","COWLEY OLIN CREEK, AB CA","        90","C","        45","C","         0","C","        23","C","   210"," ,C,1018, ","  21.0"," ,C,1018, ","    414.0"," ,C","     1880"," ,C"
"CA003031926","1985","49.7","-114.0667","1234.0","COWLEY OLIN CREEK, AB CA","        90","C","        48","C","         1","C","        19","C","   220"," ,C,1104, ","  28.8"," ,C,0911, ","    469.8"," ,C","     1806"," ,C"
"CA003031926","1986","49.7","-114.0667","1234.0","COWLEY OLIN CREEK, AB CA","       110","C","        56","C","         1","C","        22","C","   350"," ,C,0215, ","  35.0"," ,C,0215, ","    510.0"," ,C","     1992"," ,C"
"CA003031926","1988","49.7","-114.0667","1234.0","COWLEY OLIN CREEK, AB CA","        75","C","        42","C","         0","C","        17","C","   160"," ,C,0314, ","  18.0"," ,C,0801, ","    327.7"," ,C","     1346"," ,C"
"CA003031926","1989","49.7","-114.0667","1234.0","COWLEY OLIN CREEK, AB CA","       109","C","        68","C","         1","C","        28","C","   160"," ,C,0130,+","  28.4"," ,C,0710, ","    548.7"," ,C","     1890"," ,C"
"CA003031926","1990","49.7","-114.0667","1234.0","COWLEY OLIN CREEK, AB CA","       115","C","        59","C","         2","C","        30","C","   360"," ,C,1124, ","  61.6"," ,C,0524, ","    618.2"," ,C","     2970"," ,C"
"CA003031926","1991","49.7","-114.0667","1234.0","COWLEY OLIN CREEK, AB CA","        85","C","        46","C","         3","C","        20","C","   190"," ,C,0409, ","  60.4"," ,C,0620, ","    445.4"," ,C","     1464"," ,C"
"CA003031926","1992","49.7","-114.0667","1234.0","COWLEY OLIN CREEK, AB CA","       101","C","        55","C","         3","C","        26","C","   170"," ,C,1012, ","  30.6"," ,C,0708, ","    520.6"," ,C","     1812"," ,C"
"CA003031926","1993","49.7","-114.0667","1234.0","COWLEY OLIN CREEK, AB CA","","","","","","","        21","C","   222"," ,C,0405, ","","","","","     1828"," ,C"
"CA003031926","1994","49.7","-114.0667","1234.0","COWLEY OLIN CREEK, AB CA","        84","C","        45","C","         1","C","        20","C","   130"," ,C,0223, ","  26.6"," ,C,0606, ","    349.6"," ,C","     1552"," ,C"
"CA003031926","1995","49.7","-114.0667","1234.0","COWLEY OLIN CREEK, AB CA","       113","C","        66","C","         2","C","        19","C","   140"," ,C,0408, ","  58.8"," ,C,0606, ","    662.8"," ,C","     1175"," ,C"
"CA003031926","1996","49.7","-114.0667","1234.0","COWLEY OLIN CREEK, AB CA","       113","C","        56","C","         3","C","        34","C","   336"," ,C,1119, ","  35.0"," ,C,0522, ","    542.4"," ,C","     2996"," ,C"
"CA003031926","1997","49.7","-114.0667","1234.0","COWLEY OLIN CREEK, AB CA","        82","C","        42","C","         1","C","        23","C","    74"," ,C,1018, ","  30.4"," ,C,0525, ","    351.2"," ,C","     1273"," ,C"
"CA003031926","1998","49.7","-114.0667","1234.0","COWLEY OLIN CREEK, AB CA","        86","C","        53","C","         5","C","        18","C","   200"," ,C,0101, ","  58.0"," ,C,0615, ","    619.1"," ,C","     1761"," ,C"
"CA003031926","1999","49.7","-114.0667","1234.0","COWLEY OLIN CREEK, AB CA","        66","C","        41","C","         3","C","        16","C","   176"," ,C,0330, ","  31.0"," ,C,0529, ","    398.6"," ,C","     1182"," ,C"
"CA003031926","2000","49.7","-114.0667","1234.0","COWLEY OLIN CREEK, AB CA","        80","C","        38","C","         1","C","        22","C","   100"," ,C,0326,+","  38.5"," ,C,0902, ","    323.2"," ,C","     1456"," ,C"
