"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA002202801","1958","65.2833","-126.8","73.0","NORMAN WELLS, NT CA","     22.3","","      22.3","S","","","","","","","","","       136","S","       229","S","       189","S","        53","S","         0","S","  -45.6","S,0219,+","","","","","   30.6","S,0706, ","-3.3","S,0901","-3.3","S,0901","-6.7","S,0930","-6.7","S,0930","-8.9","S,1006","-1.1","S,0610","-2.8","S,0513","-5.6","S,0506","-17.2","S,0503","-17.2","S,0503","    8357.4","4","    8357.4","S","","","","","     -6.53","S","     -1.20","S","    -11.85","S","","","",""
"CA002202801","1981","65.2833","-126.8","73.0","NORMAN WELLS, NT CA","","","","","","","","","","","","","       131","S","       221","S","","","","","","","  -38.0","S,0214,+","","","","","","","0.0","S,0901","-5.0","S,0904","-5.0","S,0904","-8.0","S,1005","-10.0","S,1019","0.0","S,0517","-6.0","S,0514","-6.0","S,0514","-8.0","S,0423","-10.0","S,0421","","","","","","","","","","","","","     -9.06","S","","","",""
"CA002202801","1984","65.2833","-126.8","73.0","NORMAN WELLS, NT CA","","","","","       170","S","        34","S","         1","S","","","","","","","","","","","","","","","","","  25.7"," ,S,0728, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    357.3"," ,S","","","","","","","","","","","",""
"CA002202801","1985","65.2833","-126.8","73.0","NORMAN WELLS, NT CA","","","","","       177","S","        42","S","         0","S","","","","","","","","","","","","","","","","","  12.7"," ,S,0512, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    353.6"," ,S","","","","","","","","","","","",""
"CA002202801","1986","65.2833","-126.8","73.0","NORMAN WELLS, NT CA","","","","","       168","S","        30","S","         0","S","","","","","","","","","","","","","","","","","  15.7"," ,S,0814, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    274.4"," ,S","","","","","","","","","","","",""
"CA002202801","1987","65.2833","-126.8","73.0","NORMAN WELLS, NT CA","","","","","       154","S","        31","S","         0","S","","","","","","","","","","","","","","","","","  16.8"," ,S,1004, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    283.3"," ,S","","","","","","","","","","","",""
"CA002202801","1988","65.2833","-126.8","73.0","NORMAN WELLS, NT CA","","","","","       158","S","        30","S","         3","S","","","","","","","","","","","","","","","","","  42.9"," ,S,0906, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    380.9"," ,S","","","","","","","","","","","",""
"CA002202801","1991","65.2833","-126.8","73.0","NORMAN WELLS, NT CA","","","","","       146","S","        30","S","         0","S","","","","","","","","","","","","","","","","","  22.6"," ,S,0719, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    282.5"," ,S","","","","","","","","","","","",""
"CA002202801","1992","65.2833","-126.8","73.0","NORMAN WELLS, NT CA","","","","","       128","S","        36","S","         0","S","","","","","","","","","","","","","","","","","  16.5"," ,S,0803, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    282.5"," ,S","","","","","","","","","","","",""
"CA002202801","1993","65.2833","-126.8","73.0","NORMAN WELLS, NT CA","","","","","       128","S","        34","S","         0","S","","","","","","","","","","","","","","","","","  13.5"," ,S,0106, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    249.4"," ,S","","","","","","","","","","","",""
"CA002202801","1994","65.2833","-126.8","73.0","NORMAN WELLS, NT CA","","","","","       104","S","        27","S","         0","S","","","","","","","","","","","","","","","","","  14.5"," ,S,0718,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    230.6"," ,S","","","","","","","","","","","",""
"CA002202801","1995","65.2833","-126.8","73.0","NORMAN WELLS, NT CA","","","","","       122","S","        23","S","         0","S","","","","","","","","","","","","","","","","","   9.9"," ,S,0820, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    217.8"," ,S","","","","","","","","","","","",""
"CA002202801","1996","65.2833","-126.8","73.0","NORMAN WELLS, NT CA","","","","","       146","S","        40","S","         0","S","","","","","","","","","","","","","","","","","  13.2"," ,S,0301, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    327.4"," ,S","","","","","","","","","","","",""
"CA002202801","1997","65.2833","-126.8","73.0","NORMAN WELLS, NT CA","","","","","       119","S","        42","S","         0","S","","","","","","","","","","","","","","","","","  18.0"," ,S,0614, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    310.9"," ,S","","","","","","","","","","","",""
"CA002202801","1998","65.2833","-126.8","73.0","NORMAN WELLS, NT CA","","","","","        97","S","        24","S","         1","S","","","","","","","","","","","","","","","","","  30.5"," ,S,0811, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    278.9"," ,S","","","","","","","","","","","",""
"CA002202801","2000","65.2833","-126.8","73.0","NORMAN WELLS, NT CA","","","","","       163","S","        30","S","         0","S","","","","","","","","","","","","","","","","","  22.1"," ,S,0806,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    324.6"," ,S","","","","","","","","","","","",""
"CA002202801","2001","65.2833","-126.8","73.0","NORMAN WELLS, NT CA","","","","","       150","S","        32","S","         0","S","","","","","","","","","","","","","","","","","  17.0"," ,S,0806, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    294.3"," ,S","","","","","","","","","","","",""
"CA002202801","2002","65.2833","-126.8","73.0","NORMAN WELLS, NT CA","","","","","       158","S","        43","S","         0","S","","","","","","","","","","","","","","","","","  21.6"," ,S,0606, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    366.8"," ,S","","","","","","","","","","","",""
"CA002202801","2003","65.2833","-126.8","73.0","NORMAN WELLS, NT CA","","","","","       125","S","        41","S","         0","S","","","","","","","","","","","","","","","","","  16.0"," ,S,0813, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    319.0"," ,S","","","","","","","","","","","",""
"CA002202801","2004","65.2833","-126.8","73.0","NORMAN WELLS, NT CA","","","","","       113","S","        27","S","         0","S","","","","","","","","","","","","","","","","","  14.5"," ,S,0602, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    220.9"," ,S","","","","","","","","","","","",""
"CA002202801","2006","65.2833","-126.8","73.0","NORMAN WELLS, NT CA","","","","","       121","S","        25","S","         0","S","","","","","","","","","","","","","","","","","  15.0"," ,S,0213, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    226.5"," ,S","","","","","","","","","","","",""
"CA002202801","2008","65.2833","-126.8","73.0","NORMAN WELLS, NT CA","","","","","       142","S","        38","S","         0","S","","","","","","","","","","","","","","","","","  19.3"," ,S,0825, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    354.5"," ,S","","","","","","","","","","","",""
"CA002202801","2009","65.2833","-126.8","73.0","NORMAN WELLS, NT CA","","","","","       121","S","        38","S","         2","S","","","","","","","","","","","","","","","","","  37.3"," ,S,0716, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    371.6"," ,S","","","","","","","","","","","",""
"CA002202801","2010","65.2833","-126.8","73.0","NORMAN WELLS, NT CA","","","","","       120","S","        36","S","         0","S","","","","","","","","","","","","","","","","","  17.0"," ,S,0630, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    321.7"," ,S","","","","","","","","","","","",""
"CA002202801","2011","65.2833","-126.8","73.0","NORMAN WELLS, NT CA","","","","","       130","S","        36","S","         1","S","","","","","","","","","","","","","","","","","  35.8"," ,S,0714, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    332.0"," ,S","","","","","","","","","","","",""
"CA002202801","2014","65.2833","-126.8","73.0","NORMAN WELLS, NT CA","     40.4","","      40.4","C","       113","C","        40","C","         0","C","        19","C","       140","C","       239","C","       180","C","        54","C","         0","C","  -45.8","C,0101, ","   164"," ,C,1231, ","  22.4"," ,C,0813, ","   32.0","C,0624, ","-4.3","C,0904","-4.3","C,0904","-5.1","C,0906","-8.5","C,0907","-11.0","C,1008","-1.7","C,0604","-3.3","C,0525","-5.9","C,0515","-7.2","C,0423","-11.4","C,0417","    8223.3","3","    8223.3","C","    334.7"," ,C","     1524"," ,C","     -4.83","C","      0.68","C","    -10.34","C","","","",""
"CA002202801","2015","65.2833","-126.8","73.0","NORMAN WELLS, NT CA","     12.1","","      12.1","C","       130","C","        48","C","         0","C","        14","C","       128","C","       235","C","       172","C","        52","C","         0","C","  -45.1","C,0210, ","   160"," ,C,0305, ","  16.2"," ,C,0730, ","   30.0","C,0519, ","-1.0","C,0821","-2.2","C,0904","-6.5","C,0926","-8.8","C,1002","-11.2","C,1031","-0.6","C,0512","-5.1","C,0506","-5.1","C,0506","-11.9","C,0418","-11.9","C,0418","    8137.4","4","    8137.4","C","    379.9"," ,C","     1737"," ,C","     -4.04","C","      1.34","C","     -9.41","C","","","",""
"CA002202801","2016","65.2833","-126.8","73.0","NORMAN WELLS, NT CA","     53.4","","      53.4","C","       126","C","        55","C","         0","C","","","       118","C","       234","C","       180","C","        60","C","         1","C","  -42.4","C,1208, ","","","  17.6"," ,C,0526, ","   32.2","C,0715, ","-1.2","C,0903","-3.0","C,0910","-7.4","C,1005","-7.4","C,1005","-11.0","C,1006","-1.6","C,0618","-2.8","C,0511","-4.9","C,0509","-9.0","C,0422","-9.0","C,0422","    7984.8","8","    7984.8","C","    394.9"," ,C","","","     -3.56","C","      1.58","C","     -8.70","C","        10","C","      83.0","C"
"CA002202801","2017","65.2833","-126.8","73.0","NORMAN WELLS, NT CA","     51.5","","      51.5","C","       126","C","        46","C","         0","C","        17","C","       118","C","       225","C","       174","C","        67","C","         4","C","  -42.0","C,0211, ","    69"," ,C,1104, ","  19.6"," ,C,0626, ","   33.7","C,0810, ","-2.3","C,0912","-2.3","C,0912","-6.9","C,1001","-6.9","C,1001","-11.0","C,1016","0.0","C,0614","-2.3","C,0611","-5.1","C,0512","-8.8","C,0501","-12.7","C,0428","    8042.4","4","    8042.4","C","    401.9"," ,C","     1518"," ,C","     -3.56","C","      2.19","C","     -9.31","C","        30","C","      83.0","C"
"CA002202801","2018","65.2833","-126.8","73.0","NORMAN WELLS, NT CA","     21.7","","      21.7","C","       134","C","        42","C","         0","C","        17","C","       128","C","       251","C","       175","C","        35","C","         0","C","  -41.1","C,0110, ","   130"," ,C,0118, ","  23.2"," ,C,0808, ","   31.0","C,0725, ","-2.1","C,0830","-3.1","C,0901","-4.4","C,0903","-9.1","C,0912","-9.1","C,0912","0.0","C,0530","-2.2","C,0514","-5.3","C,0430","-7.3","C,0429","-17.7","C,0423","    7829.7","7","    7829.7","C","    365.9"," ,C","     1475"," ,C","     -4.63","C","      0.84","C","    -10.10","C","","","",""
"CA002202801","2019","65.2833","-126.8","73.0","NORMAN WELLS, NT CA","      5.7","","       5.7","C","       101","C","        45","C","         0","C","        21","C","       111","C","       231","C","       159","C","        37","C","         0","C","  -45.8","C,1218, ","   118"," ,C,0501, ","  17.6"," ,C,0814, ","   28.1","C,0723, ","-0.7","C,0818","-3.6","C,0819","-4.4","C,0925","-7.2","C,0928","-12.4","C,1023","-1.2","C,0608","-2.6","C,0517","-4.7","C,0506","-7.1","C,0505","-10.4","C,0503","    7970.7","7","    7970.7","C","    317.8"," ,C","     1403"," ,C","     -4.12","C","      1.29","C","     -9.54","C","","","",""
"CA002202801","2020","65.2833","-126.8","73.0","NORMAN WELLS, NT CA","     21.5","","      21.5","C","       128","C","        36","C","         0","C","","","       144","C","       240","C","       182","C","        32","C","         0","C","  -47.7","C,1218, ","","","  24.5"," ,C,0621, ","   32.1","C,0801, ","-3.5","C,0829","-3.5","C,0829","-4.5","C,0914","-6.9","C,1012","-9.7","C,1013","-0.4","C,0604","-2.8","C,0519","-5.8","C,0514","-7.1","C,0504","-9.4","C,0502","    8783.9","9","    8783.9","C","    286.8"," ,C","","","     -6.00","C","     -0.67","C","    -11.32","C","","","",""
"CA002202801","2021","65.2833","-126.8","73.0","NORMAN WELLS, NT CA","     49.8","","      49.8","C","        76","C","        24","C","         0","C","        16","C","       142","C","       230","C","       178","C","        50","C","         1","C","  -47.1","C,0204, ","   184"," ,C,1220, ","  16.5"," ,C,0809, ","   33.4","C,0801, ","-0.3","C,0820","-4.0","C,0929","-9.5","C,0930","-9.5","C,0930","-9.5","C,0930","-1.0","C,0716","-2.7","C,0511","-6.5","C,0502","-7.5","C,0430","-21.1","C,0427","    8788.4","4","    8788.4","C","    212.7"," ,C","     1403"," ,C","     -5.92","C","     -0.54","C","    -11.30","C","","","",""
"CA002202801","2022","65.2833","-126.8","73.0","NORMAN WELLS, NT CA","","","","","       101","C","        32","C","         0","C","        19","C","","","","","","","","","","","","","   130"," ,C,1203,+","  24.4"," ,C,0612, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    260.8"," ,C","     1514"," ,C","","","","","","","","","",""
"CA002202801","2023","65.2833","-126.8","73.0","NORMAN WELLS, NT CA","    111.8","","     111.8","C","        97","C","        23","C","         0","C","        18","C","       128","C","       220","C","       178","C","        82","C","         2","C","  -42.6","C,0218,+","   300"," ,C,1102, ","  14.6"," ,C,0527, ","   37.3","C,0708, ","-2.5","C,0904","-2.5","C,0904","-8.4","C,1005","-8.4","C,1005","-12.8","C,1021","0.0","C,0624","-2.6","C,0510","-6.2","C,0429","-11.5","C,0428","-11.5","C,0428","    8236.3","3","    8236.3","C","    202.2"," ,C","     1502"," ,C","     -3.05","C","      2.47","C","     -8.57","C","","","",""
"CA002202801","2024","65.2833","-126.8","73.0","NORMAN WELLS, NT CA","","","","","        97","S","        18","S","         0","S","","","","","","","","","","","","","","","","","  17.8"," ,S,0531, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    171.3"," ,S","","","","","","","","","","","",""
