"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NOE00111327","1967","69.3667","24.4331","286.0","CUOVDDATMOHKKI, NO","","","","","       128","E","        48","E","         1","E","      216","","        79","E","       239","E","","","","","","","  -39.0","E,1225, ","   620"," ,E,0316, ","  26.6"," ,E,0806, ","","","0.0","E,0917","-3.2","E,0919","-8.0","E,0920","-8.0","E,0920","-10.5","E,1008","0.0","E,0725","-4.5","E,0524","-4.5","E,0524","-8.0","E,0510","-11.5","E,0504","","","","","    403.1"," ,E","","","","","     -7.50","E"
"NOE00111327","1968","69.3667","24.4331","286.0","CUOVDDATMOHKKI, NO","      0.0","","       0.0","E","       137","E","        43","E","         0","E","      245","","       101","E","       274","E","       183","E","         4","E","         0","E","  -37.5","E,0110, ","   730"," ,E,0509, ","  21.6"," ,E,0626, ","   25.5","E,0625, ","-0.5","E,0801","-3.0","E,0809","-5.0","E,0831","-8.5","E,0916","-11.5","E,0920","-0.3","E,0719","-3.2","E,0529","-4.7","E,0526","-7.5","E,0522","-17.5","E,0511","","","","","    359.0"," ,E","     -4.41","E","      0.51","E","     -9.33","E"
"NOE00111327","1969","69.3667","24.4331","286.0","CUOVDDATMOHKKI, NO","      0.0","","       0.0","E","       112","E","        30","E","         0","E","      194","","        94","E","       248","E","       166","E","        12","E","         0","E","  -39.5","E,0128, ","   520"," ,E,0401,+","  19.4"," ,E,0820, ","   27.5","E,0804, ","-1.5","E,0802","-5.0","E,0918","-5.0","E,0918","-7.3","E,0919","-10.1","E,0920","0.0","E,0721","-3.6","E,0525","-5.0","E,0522","-8.3","E,0509","-10.0","E,0507","    8153.8","8","    8153.8","E","    277.7"," ,E","     -3.72","E","      1.50","E","     -8.93","E"
"NOE00111327","1970","69.3667","24.4331","286.0","CUOVDDATMOHKKI, NO","      6.9","","       6.9","E","       113","E","        38","E","         0","E","      192","","        94","E","       233","E","       171","E","        29","E","         0","E","  -40.0","E,0216,+","   460"," ,E,0319, ","  19.6"," ,E,0729, ","   27.8","E,0624, ","-5.0","E,0831","-5.0","E,0831","-5.0","E,0831","-7.4","E,0928","-13.0","E,1022","-0.2","E,0613","-3.5","E,0528","-6.2","E,0524","-7.5","E,0523","-8.9","E,0502","    7905.2","2","    7905.2","E","    351.8"," ,E","     -2.95","E","      2.12","E","     -8.02","E"
"NOE00111327","1971","69.3667","24.4331","286.0","CUOVDDATMOHKKI, NO","      0.0","","       0.0","E","       135","E","        31","E","         0","E","      238","","       105","E","       257","E","       176","E","         5","E","         0","E","  -40.0","E,0227, ","   420"," ,E,0424,+","  15.9"," ,E,0814, ","   25.8","E,0705, ","-3.3","E,0902","-3.3","E,0902","-8.0","E,0921","-8.0","E,0921","-9.0","E,0924","-1.6","E,0730","-3.5","E,0609","-4.5","E,0520","-8.4","E,0519","-9.5","E,0504","    7812.6","6","    7812.6","E","    292.6"," ,E","     -4.31","E","      0.97","E","     -9.59","E"
"NOE00111327","1972","69.3667","24.4331","286.0","CUOVDDATMOHKKI, NO","     30.0","","      30.0","E","       123","E","        37","E","         2","E","      225","","        60","E","       258","E","       154","E","        32","E","         0","E","  -35.5","E,0120, ","   460"," ,E,0405, ","  32.3"," ,E,0805, ","   31.4","E,0706, ","0.0","E,0820","-3.9","E,0826","-5.4","E,0831","-7.5","E,1021","-10.3","E,1027","-0.7","E,0727","-3.0","E,0530","-6.2","E,0510","-9.5","E,0509","-9.5","E,0509","    7530.8","8","    7530.8","E","    367.5"," ,E","     -1.01","E","      3.68","E","     -5.70","E"
"NOE00111327","1973","69.3667","24.4331","286.0","CUOVDDATMOHKKI, NO","      8.8","","       8.8","E","       138","E","        41","E","         1","E","      225","","       100","E","       259","E","       166","E","        24","E","         0","E","  -38.4","E,1205, ","   660"," ,E,0501, ","  27.4"," ,E,0725, ","   26.6","E,0708, ","-0.5","E,0805","-3.0","E,0824","-6.0","E,0902","-9.0","E,0910","-9.0","E,0910","-0.5","E,0617","-4.3","E,0530","-11.2","E,0508","-11.2","E,0508","-11.2","E,0508","    7296.5","5","    7296.5","E","    382.6"," ,E","     -3.74","E","      1.48","E","     -8.96","E"
"NOE00111327","1974","69.3667","24.4331","286.0","CUOVDDATMOHKKI, NO","      7.6","","       7.6","E","       149","E","        46","E","         0","E","      200","","        59","E","       246","E","       162","E","        16","E","         0","E","  -36.0","E,0129, ","   650"," ,E,0222, ","  23.7"," ,E,0817, ","   29.2","E,0618, ","-1.9","E,0821","-3.5","E,0829","-7.5","E,0922","-7.5","E,0922","-11.0","E,1010","-1.4","E,0604","-2.8","E,0603","-9.0","E,0513","-9.0","E,0513","-9.0","E,0513","    7778.1","1","    7778.1","E","    451.8"," ,E","     -1.01","E","      3.50","E","     -5.52","E"
"NOE00111327","1975","69.3667","24.4331","286.0","CUOVDDATMOHKKI, NO","      0.7","","       0.7","E","       150","E","        47","E","         0","E","      186","","        71","E","       249","E","       145","E","         5","E","         0","E","  -37.4","E,0112, ","   500"," ,E,0317,+","  23.0"," ,E,0731, ","   26.0","E,0731, ","0.0","E,0807","-2.5","E,0823","-4.5","E,0905","-7.0","E,0924","-12.0","E,1004","-1.5","E,0626","-6.2","E,0529","-6.2","E,0529","-11.0","E,0421","-11.0","E,0421","    7271.1","1","    7271.1","E","    412.9"," ,E","     -2.39","E","      2.27","E","     -7.05","E"
"NOE00111327","1976","69.3667","24.4331","286.0","CUOVDDATMOHKKI, NO","      0.0","","       0.0","E","       111","E","        33","E","         0","E","      208","","        85","E","       271","E","       174","E","        10","E","         0","E","  -42.2","E,0109, ","   650"," ,E,0125, ","  14.5"," ,E,0730, ","   25.0","E,0814, ","-2.5","E,0805","-2.5","E,0805","-7.0","E,0904","-7.0","E,0904","-9.0","E,0910","-0.3","E,0728","-4.0","E,0605","-6.4","E,0508","-7.5","E,0503","-14.0","E,0502","    7937.1","1","    7937.1","E","    270.8"," ,E","     -3.86","E","      1.30","E","     -9.01","E"
