"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA006139356","1972","42.8833","-80.2333","223.0","WATERFORD, ON CA","       151","C","        92","C","         4","C","","","        25","C","","","   152"," ,C,1215, ","  43.4"," ,C,0301, ","    855.3"," ,C","     1409"," ,C"
"CA006139356","1973","42.8833","-80.2333","223.0","WATERFORD, ON CA","       131","C","        81","C","         5","C","","","        15","C","","","   178"," ,C,1220, ","  43.2"," ,C,1029, ","    866.9"," ,C","     1056"," ,C"
"CA006139356","1974","42.8833","-80.2333","223.0","WATERFORD, ON CA","       138","C","        90","C","         3","C","","","        22","C","","","   114"," ,C,0128, ","  38.4"," ,C,0812, ","    850.1"," ,C","     1254"," ,C"
"CA006139356","1975","42.8833","-80.2333","223.0","WATERFORD, ON CA","       142","C","        97","C","         5","C","","","        18","C","","","   152"," ,C,1220, ","  35.8"," ,C,0831, ","    931.6"," ,C","     1382"," ,C"
"CA006139356","1976","42.8833","-80.2333","223.0","WATERFORD, ON CA","       137","C","        84","C","         8","C","","","        22","C","","","   140"," ,C,0113, ","  47.5"," ,C,0506, ","    950.9"," ,C","     1497"," ,C"
"CA006139356","1977","42.8833","-80.2333","223.0","WATERFORD, ON CA","       155","C","       107","C","         7","C","","","        25","C","","","   210"," ,C,1208, ","  65.0"," ,C,1008, ","   1299.1"," ,C","     1965"," ,C"
"CA006139356","1979","42.8833","-80.2333","223.0","WATERFORD, ON CA","       154","C","        93","C","         6","C","","","        15","C","","","   160"," ,C,1201, ","  46.0"," ,C,0913, ","   1046.2"," ,C","     1335"," ,C"
"CA006139356","1980","42.8833","-80.2333","223.0","WATERFORD, ON CA","       150","C","        88","C","         8","C","","","        18","C","","","   110"," ,C,1128,+","  49.0"," ,C,0902, ","   1033.6"," ,C","     1210"," ,C"
"CA006139356","1981","42.8833","-80.2333","223.0","WATERFORD, ON CA","       148","C","        91","C","         4","C","","","        14","C","","","   125"," ,C,1221, ","  41.0"," ,C,0728, ","    909.7"," ,C","     1101"," ,C"
"CA006139356","1982","42.8833","-80.2333","223.0","WATERFORD, ON CA","       144","C","        96","C","         6","C","       82","","        20","C","   350"," ,C,0206, ","   300"," ,C,0131, ","  42.8"," ,C,0922, ","   1066.0"," ,C","     1884"," ,C"
"CA006139356","1983","42.8833","-80.2333","223.0","WATERFORD, ON CA","       146","C","        95","C","         7","C","       39","","        18","C","   120"," ,C,1209, ","   124"," ,C,1226,+","  58.6"," ,C,0627, ","   1204.9"," ,C","     1436"," ,C"
"CA006139356","1984","42.8833","-80.2333","223.0","WATERFORD, ON CA","       152","C","       103","C","         4","C","","","        21","C","","","   300"," ,C,0228, ","  58.6"," ,C,0617, ","   1086.6"," ,C","     2176"," ,C"
"CA006139356","1985","42.8833","-80.2333","223.0","WATERFORD, ON CA","       174","C","       103","C","         7","C","       74","","        23","C","   300"," ,C,0213, ","   200"," ,C,0211, ","  60.6"," ,C,1104, ","   1164.6"," ,C","     1970"," ,C"
"CA006139356","1986","42.8833","-80.2333","223.0","WATERFORD, ON CA","       160","C","        84","C","         3","C","","","        15","C","","","   110"," ,C,0207, ","  41.0"," ,C,0929, ","   1011.8"," ,C","     1252"," ,C"
