"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008204565","1967","45.8","-61.2167","27.0","RIVER DENYS, NS CA","    179.4","","     179.4","C","       124","C","       107","C","        21","C","","","        38","C","        21","C","       185","C","        63","C","        90","C","         0","C","  -30.6","C,0220,+","","","   330"," ,C,0207, ","  76.2"," ,C,1123, ","   31.1","C,0606, ","-1.1","C,0912","-2.8","C,1024","-4.4","C,1107","-7.2","C,1122","-11.1","C,1201","-1.1","C,0614","-2.2","C,0602","-6.7","C,0507","-6.7","C,0507","-10.0","C,0426","","","","","   1600.5"," ,C","     3849"," ,C","      5.70","C","     11.06","C","      0.35","C"
"CA008204565","1968","45.8","-61.2167","27.0","RIVER DENYS, NS CA","     74.5","","      74.5","C","       122","C","       110","C","        19","C","","","        26","C","        31","C","       177","C","        50","C","        90","C","         0","C","  -24.4","C,0227, ","","","   254"," ,C,1208, "," 126.5"," ,C,0830, ","   31.7","C,0710, ","-1.7","C,1008","-2.8","C,1011","-5.0","C,1106","-6.7","C,1209","-11.1","C,1226","-0.6","C,0628","-3.3","C,0529","-4.4","C,0509","-7.8","C,0414","-11.1","C,0316","    4635.9","9","    4635.9","C","   1627.0"," ,C","     1751"," ,C","      5.70","C","     11.46","C","     -0.07","C"
"CA008204565","1969","45.8","-61.2167","27.0","RIVER DENYS, NS CA","     67.1","","      67.1","C","       136","C","       120","C","        25","C","","","        18","C","         1","C","       168","C","        22","C","        77","C","         1","C","  -18.9","C,0107, ","","","   305"," ,C,1224, ","  55.9"," ,C,0713, ","   32.8","C,0628, ","-1.7","C,0919","-3.3","C,1007","-7.8","C,1101","-7.8","C,1101","","","-1.7","C,0707","-2.8","C,0527","-7.2","C,0422","-7.2","C,0422","-8.9","C,0414","    4251.3","3","    4251.3","C","   1683.1"," ,C","     1419"," ,C","      6.77","C","     12.09","C","      1.46","C"
"CA008204565","1970","45.8","-61.2167","27.0","RIVER DENYS, NS CA","    134.8","","     134.8","C","       130","C","       119","C","        17","C","","","        46","C","        21","C","       182","C","        63","C","        84","C","         4","C","  -25.6","C,0126, ","","","   254"," ,C,1224,+","  63.5"," ,C,0904, ","   32.8","C,0816, ","0.0","C,0916","-2.8","C,1021","-4.4","C,1027","-7.2","C,1109","-17.8","C,1209","-2.2","C,0613","-2.2","C,0613","-8.3","C,0422","-8.3","C,0422","-12.8","C,0407","    4589.5","5","    4589.5","C","   1456.9"," ,C","     3272"," ,C","      5.73","C","     11.41","C","      0.04","C"
"CA008204565","1971","45.8","-61.2167","27.0","RIVER DENYS, NS CA","","","","","       132","C","       116","C","        20","C","      125","","        41","C","","","","","","","","","","","","","   910"," ,C,0124, ","   305"," ,C,0327,+"," 178.6"," ,C,0815, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1847.0"," ,C","     3094"," ,C","","","","","",""
"CA008204565","1972","45.8","-61.2167","27.0","RIVER DENYS, NS CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4746.4","4","    4746.4","C","","","","","","","","","",""
"CA008204565","1973","45.8","-61.2167","27.0","RIVER DENYS, NS CA","    125.0","","     125.0","C","       137","C","       125","C","        14","C","       87","","        23","C","        20","C","       186","C","        33","C","        83","C","         0","C","  -31.7","C,0301,+","   560"," ,C,0119,+","   203"," ,C,0209, ","  79.2"," ,C,0617, ","   30.0","C,0710, ","-1.7","C,0918","-2.8","C,0924","-6.1","C,1020","-6.7","C,1025","-9.4","C,1113","-0.6","C,0612","-6.7","C,0422","-6.7","C,0422","-6.7","C,0422","-10.0","C,0330","","","","","   1527.9"," ,C","     1572"," ,C","      6.02","C","     11.58","C","      0.46","C"
"CA008204565","1974","45.8","-61.2167","27.0","RIVER DENYS, NS CA","     38.1","","      38.1","C","       138","C","       128","C","        14","C","       93","","        37","C","        17","C","       213","C","        55","C","        66","C","         0","C","  -27.2","C,0215,+","   460"," ,C,0220,+","   254"," ,C,0402, ","  53.3"," ,C,1202, ","   30.6","C,0812, ","-1.1","C,0919","-4.4","C,0925","-4.4","C,0925","-7.2","C,1104","-9.4","C,1202","-1.7","C,0604","-6.1","C,0531","-6.1","C,0531","-9.4","C,0420","-9.4","C,0420","    4835.0","0","    4835.0","C","   1558.1"," ,C","     2305"," ,C","      4.75","C","     10.42","C","     -0.92","C"
"CA008204565","1975","45.8","-61.2167","27.0","RIVER DENYS, NS CA","    131.6","","     131.6","C","       119","C","       102","C","        22","C","","","        36","C","        33","C","       199","C","        49","C","        94","C","         5","C","  -28.9","C,0215, ","","","   305"," ,C,0117,+","  52.1"," ,C,1002, ","   35.0","C,0720,+","0.0","C,0901","-2.2","C,1006","-6.7","C,1011","-6.7","C,1011","-10.0","C,1124","-0.6","C,0702","-2.2","C,0522","-6.1","C,0503","-10.6","C,0423","-10.6","C,0423","    4945.3","3","    4945.3","C","   1558.2"," ,C","     3427"," ,C","      5.31","C","     11.23","C","     -0.60","C"
"CA008204565","1976","45.8","-61.2167","27.0","RIVER DENYS, NS CA","    124.1","","     124.1","C","       131","C","       120","C","        21","C","       92","","        34","C","        20","C","       190","C","        56","C","        95","C","         4","C","  -26.1","C,0112, ","   510"," ,C,0107,+","   203"," ,C,1108,+","  90.2"," ,C,1118, ","   33.3","C,0822,+","-1.1","C,0819","-3.9","C,0825","-4.4","C,1013","-7.2","C,1029","-12.2","C,1111","-2.2","C,0604","-2.2","C,0604","-11.1","C,0422","-11.1","C,0422","-11.1","C,0422","    4518.4","4","    4518.4","C","   1723.4"," ,C","     2915"," ,C","      5.95","C","     12.00","C","     -0.11","C"
"CA008204565","1977","45.8","-61.2167","27.0","RIVER DENYS, NS CA","     79.4","","      79.4","C","       125","C","       113","C","        24","C","      108","","        34","C","        11","C","       190","C","        53","C","        82","C","         1","C","  -21.1","C,0219,+","   660"," ,C,1215, ","   406"," ,C,1228, ","  84.1"," ,C,0817, ","   32.8","C,0829, ","-0.6","C,0910","-2.2","C,0921","-5.0","C,1102","-8.3","C,1108","-13.9","C,1211","-2.8","C,0530","-2.8","C,0530","-5.6","C,0519","-7.2","C,0419","-14.4","C,0411","    4785.0","0","    4785.0","C","   1758.5"," ,C","     2953"," ,C","      5.73","C","     11.29","C","      0.18","C"
"CA008204565","1978","45.8","-61.2167","27.0","RIVER DENYS, NS CA","","","","","        99","C","        82","C","        15","C","","","        28","C","","","","","","","","","","","","","","","   381"," ,C,0213, ","  76.2"," ,C,0118,+","","","","","","","","","","","","","","","","","","","","","","","    4686.4","4","    4686.4","C","   1273.4"," ,C","     3059"," ,C","","","","","",""
"CA008204565","1979","45.8","-61.2167","27.0","RIVER DENYS, NS CA","","","","","","","","","","","       41","","","","","","","","","","","","","","","","   400"," ,C,0207, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CA008204565","1980","45.8","-61.2167","27.0","RIVER DENYS, NS CA","     60.0","","      60.0","C","       119","C","        92","C","        16","C","","","        18","C","        20","C","       172","C","        58","C","        63","C","         0","C","  -29.0","C,0303, ","","","   300"," ,C,1216, ","  71.0"," ,C,1203, ","   32.0","C,0626, ","-0.5","C,0917","-2.5","C,0930","-7.0","C,1104","-7.0","C,1104","-12.5","C,1212","-1.5","C,0618","-3.5","C,0531","-5.0","C,0430","-7.0","C,0409","-9.0","C,0402","","","","","   1461.3"," ,C","     1610"," ,C","      5.04","C","     10.55","C","     -0.47","C"
"CA008204565","1981","45.8","-61.2167","27.0","RIVER DENYS, NS CA","","","","","","","","","","","","","        17","C","","","","","","","","","","","","","","","   190"," ,C,0110, ","","","","","","","","","","","","","","","","","","","","","","","","","    4324.7","7","    4324.7","C","","","     1742"," ,C","","","","","",""
"CA008204565","1984","45.8","-61.2167","27.0","RIVER DENYS, NS CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4338.9","9","    4338.9","C","","","","","","","","","",""
"CA008204565","1986","45.8","-61.2167","27.0","RIVER DENYS, NS CA","","","","","","","","","","","","","        12","C","        18","C","       185","C","        65","C","        42","C","         0","C","  -27.0","C,0205, ","","","   234"," ,C,0130, ","","","   31.5","C,0725, ","-0.5","C,0904","-3.0","C,1011","-6.0","C,1019","-8.0","C,1027","-9.0","C,1114","-1.0","C,0622","-2.5","C,0613","-4.5","C,0508","-7.0","C,0408","-11.0","C,0407","    4756.9","9","    4756.9","C","   1273.0"," ,C","     1906"," ,C","      4.68","C","      9.66","C","     -0.31","C"
"CA008204565","1987","45.8","-61.2167","27.0","RIVER DENYS, NS CA","","","","","","","","","","","","","","","        20","C","       176","C","        87","C","        64","C","         0","C","  -29.0","C,0207, ","","","","","","","   32.0","C,0819, ","-1.0","C,1011","-4.0","C,1014","-5.0","C,1017","-7.0","C,1124","-13.0","C,1220","0.0","C,0621","-3.0","C,0527","-5.0","C,0520","-9.0","C,0428","-9.0","C,0428","","","","","   1464.8"," ,C","     3170"," ,C","      4.86","C","      9.67","C","      0.05","C"
