"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1VAPQC001","2009","37.145","-76.396","1.8","POQUOSON 5.8 W, VA US","       147","N","        89","N","        19","N","  95.3"," ,N,0823, ","   1546.4"," ,N"
"US1VAPQC001","2010","37.145","-76.396","1.8","POQUOSON 5.8 W, VA US","       117","N","        65","N","        10","N"," 198.6"," ,N,1001, ","   1233.2"," ,N"
"US1VAPQC001","2011","37.145","-76.396","1.8","POQUOSON 5.8 W, VA US","       134","N","        72","N","        12","N"," 176.0"," ,N,0828, ","   1314.5"," ,N"
"US1VAPQC001","2012","37.145","-76.396","1.8","POQUOSON 5.8 W, VA US","       134","N","        74","N","        15","N"," 110.7"," ,N,0826, ","   1480.4"," ,N"
"US1VAPQC001","2013","37.145","-76.396","1.8","POQUOSON 5.8 W, VA US","       130","N","        88","N","        11","N","  71.6"," ,N,0725, ","   1377.9"," ,N"
"US1VAPQC001","2014","37.145","-76.396","1.8","POQUOSON 5.8 W, VA US","       124","N","        83","N","        11","N"," 122.7"," ,N,0909, ","   1229.4"," ,N"
"US1VAPQC001","2015","37.145","-76.396","1.8","POQUOSON 5.8 W, VA US","       137","N","        87","N","        14","N","  91.7"," ,N,1001, ","   1310.0"," ,N"
"US1VAPQC001","2017","37.145","-76.396","1.8","POQUOSON 5.8 W, VA US","       117","N","        70","N","        15","N","  98.0"," ,N,0808, ","   1451.7"," ,N"
"US1VAPQC001","2018","37.145","-76.396","1.8","POQUOSON 5.8 W, VA US","       140","N","        83","N","        18","N","  66.3"," ,N,0909, ","   1296.0"," ,N"
"US1VAPQC001","2019","37.145","-76.396","1.8","POQUOSON 5.8 W, VA US","       123","N","        84","N","        11","N"," 117.9"," ,N,0608, ","   1328.1"," ,N"
"US1VAPQC001","2020","37.145","-76.396","1.8","POQUOSON 5.8 W, VA US","       134","N","        91","N","        21","N"," 112.5"," ,N,0816, ","   1778.9"," ,N"
"US1VAPQC001","2021","37.145","-76.396","1.8","POQUOSON 5.8 W, VA US","       128","N","        81","N","         9","N","  38.9"," ,N,0808, ","   1123.8"," ,N"
"US1VAPQC001","2022","37.145","-76.396","1.8","POQUOSON 5.8 W, VA US","       117","N","        81","N","        15","N","  75.7"," ,N,0727, ","   1254.1"," ,N"
"US1VAPQC001","2023","37.145","-76.396","1.8","POQUOSON 5.8 W, VA US","       115","N","        64","N","        13","N","  85.6"," ,N,1218, ","   1086.5"," ,N"
