"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COBO0222","2007","40.017156","-105.135335","1611.5","LAFAYETTE 2.5 NW, CO US","        90","N","        41","N","         2","N","        16","N","   152"," ,N,0105, ","  32.3"," ,N,0925, ","    362.0"," ,N","     1201"," ,N"
"US1COBO0222","2008","40.017156","-105.135335","1611.5","LAFAYETTE 2.5 NW, CO US","        76","N","        33","N","         3","N","        14","N","   145"," ,N,1209, ","  32.0"," ,N,0912, ","    285.1"," ,N","      995"," ,N"
"US1COBO0222","2009","40.017156","-105.135335","1611.5","LAFAYETTE 2.5 NW, CO US","        98","N","        39","N","         3","N","","","","","  35.8"," ,N,0418, ","    434.1"," ,N","",""
"US1COBO0222","2010","40.017156","-105.135335","1611.5","LAFAYETTE 2.5 NW, CO US","        88","N","        39","N","         4","N","","","","","  36.8"," ,N,0324, ","    394.0"," ,N","",""
"US1COBO0222","2011","40.017156","-105.135335","1611.5","LAFAYETTE 2.5 NW, CO US","        81","N","        37","N","         2","N","","","","","  45.2"," ,N,0519, ","    444.0"," ,N","",""
"US1COBO0222","2012","40.017156","-105.135335","1611.5","LAFAYETTE 2.5 NW, CO US","        59","N","        24","N","         1","N","","","","","  30.5"," ,N,0710, ","    278.3"," ,N","",""
"US1COBO0222","2015","40.017156","-105.135335","1611.5","LAFAYETTE 2.5 NW, CO US","       109","N","        55","N","         3","N","","","","","  49.3"," ,N,0509, ","    610.4"," ,N","",""
"US1COBO0222","2016","40.017156","-105.135335","1611.5","LAFAYETTE 2.5 NW, CO US","        78","N","        31","N","         2","N","","","","","  34.5"," ,N,0417, ","    343.5"," ,N","",""
"US1COBO0222","2017","40.017156","-105.135335","1611.5","LAFAYETTE 2.5 NW, CO US","        91","N","        34","N","         2","N","","","","","  38.4"," ,N,0518, ","    350.6"," ,N","",""
"US1COBO0222","2018","40.017156","-105.135335","1611.5","LAFAYETTE 2.5 NW, CO US","        83","N","        37","N","         0","N","","","","","  25.1"," ,N,0503, ","    391.5"," ,N","",""
"US1COBO0222","2019","40.017156","-105.135335","1611.5","LAFAYETTE 2.5 NW, CO US","        95","N","        49","N","         1","N","","","","","  29.2"," ,N,1126, ","    430.5"," ,N","",""
"US1COBO0222","2020","40.017156","-105.135335","1611.5","LAFAYETTE 2.5 NW, CO US","        67","N","        32","N","         1","N","","","","","  32.5"," ,N,0320, ","    326.6"," ,N","",""
"US1COBO0222","2021","40.017156","-105.135335","1611.5","LAFAYETTE 2.5 NW, CO US","        72","N","        33","N","         6","N","","","","","  63.8"," ,N,0731, ","    522.4"," ,N","",""
"US1COBO0222","2022","40.017156","-105.135335","1611.5","LAFAYETTE 2.5 NW, CO US","        82","N","        41","N","         4","N","","","","","  51.3"," ,N,0817, ","    459.3"," ,N","",""
"US1COBO0222","2023","40.017156","-105.135335","1611.5","LAFAYETTE 2.5 NW, CO US","       100","N","        46","N","         2","N","","","","","  49.5"," ,N,0512, ","    475.9"," ,N","",""
