"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007098605","2012","48.05","-77.7833","337.0","VAL D OR, QC CA","     99.6","","      99.6","C","       135","C","        76","C","         4","C","        41","C","       175","C","        93","C","        85","C","         4","C","  -31.7","C,0115, ","  47.8"," ,C,0918, ","   33.3","C,0714, ","-1.0","C,0927","-4.0","C,1012","-4.8","C,1105","-8.7","C,1106","-9.5","C,1108","-2.3","C,0507","-2.3","C,0507","-5.1","C,0505","-8.9","C,0428","-8.9","C,0428","","","","","    828.2"," ,C","      3.99","C","      9.52","C","     -1.55","C","","","",""
"CA007098605","2015","48.05","-77.7833","337.0","VAL D OR, QC CA","     79.9","","      79.9","C","","","","","","","        76","C","       197","C","       107","C","        82","C","         1","C","  -36.1","C,0216, ","","","   32.7","C,0729, ","-0.7","C,0930","-2.3","C,1003","-7.7","C,1018","-7.7","C,1018","-8.9","C,1117","-0.9","C,0606","-4.9","C,0523","-4.9","C,0523","-7.0","C,0419","-12.6","C,0408","","","","","","","      2.03","C","      7.92","C","     -3.86","C","","","",""
"CA007098605","2016","48.05","-77.7833","337.0","VAL D OR, QC CA","     92.5","","      92.5","C","       120","C","        75","C","         2","C","        66","C","       195","C","       111","C","        83","C","         0","C","  -36.8","C,0213, ","  64.2"," ,C,0721, ","   31.7","C,0618, ","-1.9","C,0925","-3.3","C,1010","-4.6","C,1026","-7.8","C,1124","-10.3","C,1209","0.0","C,0610","-2.5","C,0516","-5.5","C,0429","-11.9","C,0427","-11.9","C,0427","    5615.4","4","    5615.4","C","    789.9"," ,C","      2.95","C","      8.52","C","     -2.61","C","        34","C","      76.0","C"
"CA007098605","2017","48.05","-77.7833","337.0","VAL D OR, QC CA","     54.3","","      54.3","C","","","","","","","        59","C","       183","C","       105","C","        70","C","         0","C","  -35.6","C,1230, ","","","   30.5","C,0730, ","-0.9","C,1010","-2.9","C,1011","-6.3","C,1031","-15.9","C,1109","-15.9","C,1109","-4.4","C,0520","-4.4","C,0520","-4.4","C,0520","-11.7","C,0424","-11.7","C,0424","    5331.9","9","    5331.9","C","","","      2.23","C","      7.77","C","     -3.32","C","        21","C","      72.0","C"
"CA007098605","2018","48.05","-77.7833","337.0","VAL D OR, QC CA","    125.5","","     125.5","C","","","","","","","        68","C","       212","C","       131","C","        95","C","         1","C","  -37.1","C,0101, ","","","   33.3","C,0705, ","-0.1","C,0909","-2.3","C,0923","-5.9","C,1018","-6.7","C,1025","-10.9","C,1110","-3.7","C,0518","-3.7","C,0518","-5.0","C,0507","-6.7","C,0430","-14.4","C,0415","    6065.0","0","    6065.0","C","","","      1.81","C","      7.50","C","     -3.87","C","","","",""
"CA007098605","2019","48.05","-77.7833","337.0","VAL D OR, QC CA","     75.0","","      75.0","C","       115","C","        74","C","         6","C","        67","C","       194","C","       121","C","        71","C","         1","C","  -39.7","C,0119, ","  52.7"," ,C,0610, ","   32.8","C,0704, ","-1.4","C,0903","-2.6","C,1026","-4.9","C,1104","-8.4","C,1105","-11.4","C,1106","-0.2","C,0528","-5.7","C,0508","-5.7","C,0508","-8.8","C,0429","-12.1","C,0411","    6222.7","7","    6222.7","C","    828.9"," ,C","      1.30","C","      6.86","C","     -4.26","C","","","",""
"CA007098605","2020","48.05","-77.7833","337.0","VAL D OR, QC CA","    154.5","","     154.5","C","       133","C","        83","C","         5","C","        47","C","       218","C","       104","C","        74","C","         5","C","  -35.9","C,0214, ","  39.5"," ,C,0802, ","   33.1","C,0527, ","-1.9","C,0917","-2.6","C,0918","-6.2","C,1024","-11.8","C,1026","-11.8","C,1026","-0.4","C,0613","-2.3","C,0514","-8.7","C,0512","-8.7","C,0512","-11.6","C,0424","    5904.7","7","    5904.7","C","    821.4"," ,C","      2.81","C","      8.29","C","     -2.66","C","","","",""
"CA007098605","2021","48.05","-77.7833","337.0","VAL D OR, QC CA","    120.8","","     120.8","C","        55","C","        27","C","         2","C","        54","C","       178","C","        98","C","        88","C","         2","C","  -29.1","C,0210, ","  62.9"," ,C,0715, ","   32.6","C,0821, ","-0.2","C,1001","-2.6","C,1022","-5.7","C,1103","-7.0","C,1114","-9.0","C,1116","-0.6","C,0529","-5.6","C,0528","-5.6","C,0528","-6.8","C,0501","-10.0","C,0422","    5446.7","7","    5446.7","C","    338.5"," ,C","      3.81","C","      9.52","C","     -1.89","C","","","",""
"CA007098605","2022","48.05","-77.7833","337.0","VAL D OR, QC CA","","","","","        15","C","         3","C","         0","C","        72","C","       186","C","","","","","","","  -39.5","C,0126, ","  12.8"," ,C,0724, ","","","-2.0","C,0929","-2.2","C,1002","-6.3","C,1108","-9.2","C,1115","-9.2","C,1115","-2.3","C,0518","-2.3","C,0518","-5.5","C,0429","-8.3","C,0428","-9.4","C,0418","    5908.7","7","    5908.7","C","     38.9"," ,C","","","","","     -3.38","C","","","",""
"CA007098605","2023","48.05","-77.7833","337.0","VAL D OR, QC CA","    112.9","","     112.9","C","","","","","","","        44","C","       187","C","       113","C","        91","C","         4","C","  -37.6","C,0204, ","","","   33.3","C,0704, ","0.0","C,0809","-4.8","C,1029","-4.8","C,1029","-8.2","C,1030","-10.4","C,1031","-0.4","C,0526","-2.4","C,0525","-6.0","C,0518","-7.4","C,0409","-17.7","C,0408","","","","","","","      3.52","C","      9.25","C","     -2.21","C","","","",""
