"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007077790","1931","47.8833","-73.8","357.0","SANMAUR, QC CA","     50.9","","      50.9","C","       176","C","        89","C","         7","C","        23","C","        67","C","       226","C","        93","C","        96","C","         3","C","  -42.2","C,0202, ","   279"," ,C,0309, ","  39.9"," ,C,0906, ","   33.3","C,0629, ","0.0","C,0801","-4.4","C,0919","-4.4","C,0919","-7.8","C,1107","-16.7","C,1108","-1.7","C,0624","-2.8","C,0622","-8.3","C,0518","-8.3","C,0518","-11.1","C,0425","    5993.9","9","    5993.9","C","    964.5"," ,C","     2308"," ,C","      2.25","C","      9.59","C","     -5.08","C"
"CA007077790","1933","47.8833","-73.8","357.0","SANMAUR, QC CA","     19.8","","      19.8","C","       183","C","       100","C","         4","C","        46","C","        87","C","       231","C","       122","C","        86","C","         2","C","  -46.7","C,1230, ","   323"," ,C,0207, ","  32.8"," ,C,0825, ","   33.3","C,0611,+","-0.6","C,0911","-2.8","C,0915","-6.7","C,1019","-6.7","C,1019","-10.0","C,1024","0.0","C,0703","-2.2","C,0623","-4.4","C,0602","-8.3","C,0517","-15.0","C,0423","    6255.8","8","    6255.8","C","    921.5"," ,C","     3965"," ,C","      0.18","C","      7.53","C","     -7.17","C"
"CA007077790","1934","47.8833","-73.8","357.0","SANMAUR, QC CA","     27.2","","      27.2","C","       165","C","        87","C","         4","C","        23","C","        91","C","       229","C","       123","C","        78","C","         2","C","  -45.6","C,0206, ","   274"," ,C,1219, ","  62.5"," ,C,0706, ","   32.2","C,0605,+","0.0","C,0813","-7.2","C,1001","-7.2","C,1001","-7.2","C,1001","-9.4","C,1014","-5.6","C,0608","-5.6","C,0608","-5.6","C,0608","-7.8","C,0509","-15.6","C,0429","    7109.4","4","    7109.4","C","    859.1"," ,C","     2027"," ,C","     -0.30","C","      6.61","C","     -7.21","C"
"CA007077790","1935","47.8833","-73.8","357.0","SANMAUR, QC CA","     57.0","","      57.0","C","       151","C","        90","C","         3","C","        26","C","        90","C","       236","C","       123","C","        75","C","         3","C","  -43.3","C,0131, ","   173"," ,C,0305, ","  35.6"," ,C,1013, ","   33.3","C,0818,+","-1.1","C,0824","-3.9","C,0914","-7.8","C,0928","-7.8","C,0928","-9.4","C,1103","0.0","C,0702","-2.2","C,0602","-7.8","C,0505","-7.8","C,0505","-9.4","C,0502","    6802.2","2","    6802.2","C","    730.1"," ,C","     1792"," ,C","     -0.16","C","      6.90","C","     -7.22","C"
"CA007077790","1936","47.8833","-73.8","357.0","SANMAUR, QC CA","     21.4","","      21.4","C","       188","C","       126","C","         7","C","        46","C","        87","C","       237","C","       119","C","        57","C","         0","C","  -40.6","C,0207, ","   315"," ,C,0123, ","  38.6"," ,C,0924, ","   31.1","C,0712,+","-0.6","C,0817","-2.2","C,0913","-4.4","C,0926","-6.7","C,1012","-12.2","C,1014","-2.8","C,0629","-2.8","C,0629","-7.8","C,0522","-7.8","C,0522","-8.9","C,0516","    6507.6","6","    6507.6","C","   1247.0"," ,C","     3824"," ,C","     -0.11","C","      6.43","C","     -6.64","C"
"CA007077790","1937","47.8833","-73.8","357.0","SANMAUR, QC CA","     85.7","","      85.7","C","       145","C","        89","C","         4","C","        31","C","        74","C","       229","C","       115","C","        90","C","         4","C","  -41.1","C,0127, ","   157"," ,C,1207, ","  40.1"," ,C,1113, ","   35.0","C,0707, ","-2.2","C,0905","-2.2","C,0905","-6.1","C,1003","-8.3","C,1011","-11.1","C,1104","-1.1","C,0718","-2.2","C,0616","-4.4","C,0504","-6.7","C,0430","-9.4","C,0424","    6491.0","0","    6491.0","C","    841.9"," ,C","     1909"," ,C","      1.76","C","      8.72","C","     -5.20","C"
"CA007077790","1938","47.8833","-73.8","357.0","SANMAUR, QC CA","     40.2","","      40.2","C","       153","C","       103","C","         6","C","        27","C","        85","C","       217","C","       111","C","        74","C","         1","C","  -41.1","C,0304, ","   132"," ,C,1129, ","  41.4"," ,C,0921, ","   33.3","C,0621, ","-1.1","C,0828","-2.2","C,0906","-4.4","C,1004","-8.9","C,1022","-8.9","C,1022","0.0","C,0630","-2.2","C,0529","-5.0","C,0506","-6.7","C,0504","-11.1","C,0413","    6300.7","7","    6300.7","C","    960.5"," ,C","     1764"," ,C","      1.12","C","      8.13","C","     -5.88","C"
"CA007077790","1939","47.8833","-73.8","357.0","SANMAUR, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6603.7","7","    6603.7","C","","","","","","","","","",""
"CA007077790","1941","47.8833","-73.8","357.0","SANMAUR, QC CA","     43.1","","      43.1","C","","","","","","","        17","C","        70","C","       218","C","       113","C","        76","C","         2","C","  -42.2","C,0127, ","   168"," ,C,0208, ","","","   34.4","C,0724, ","0.0","C,0814","-3.9","C,0913","-4.4","C,1025","-12.2","C,1026","-12.2","C,1026","-2.2","C,0625","-2.2","C,0625","-5.6","C,0511","-6.7","C,0503","-9.4","C,0423","    6128.6","6","    6128.6","C","","","     1055"," ,C","      1.59","C","      7.85","C","     -4.67","C"
"CA007077790","1942","47.8833","-73.8","357.0","SANMAUR, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5988.0","0","    5988.0"," ","","","","","","","","","",""
