"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NJHN0003","2013","40.641802","-74.88274","94.2","CLINTON 1.6 ENE, NJ US","       134","N","        83","N","        16","N","  63.2"," ,N,0608, ","   1297.9"," ,N"
"US1NJHN0003","2014","40.641802","-74.88274","94.2","CLINTON 1.6 ENE, NJ US","       151","N","        90","N","        12","N","  87.1"," ,N,0501, ","   1263.2"," ,N"
"US1NJHN0003","2015","40.641802","-74.88274","94.2","CLINTON 1.6 ENE, NJ US","       124","N","        71","N","         9","N","  74.4"," ,N,0601, ","    968.3"," ,N"
"US1NJHN0003","2016","40.641802","-74.88274","94.2","CLINTON 1.6 ENE, NJ US","       129","N","        82","N","        10","N","  52.1"," ,N,0629, ","   1004.6"," ,N"
"US1NJHN0003","2017","40.641802","-74.88274","94.2","CLINTON 1.6 ENE, NJ US","       164","N","        84","N","        10","N","  67.6"," ,N,1030, ","   1128.8"," ,N"
"US1NJHN0003","2018","40.641802","-74.88274","94.2","CLINTON 1.6 ENE, NJ US","       158","N","       107","N","        18","N","  62.2"," ,N,1125, ","   1693.8"," ,N"
"US1NJHN0003","2019","40.641802","-74.88274","94.2","CLINTON 1.6 ENE, NJ US","       149","N","       103","N","        16","N","  67.1"," ,N,0619, ","   1605.1"," ,N"
"US1NJHN0003","2020","40.641802","-74.88274","94.2","CLINTON 1.6 ENE, NJ US","       150","N","        91","N","        12","N","  91.2"," ,N,1201, ","   1333.9"," ,N"
"US1NJHN0003","2021","40.641802","-74.88274","94.2","CLINTON 1.6 ENE, NJ US","       136","N","        78","N","        12","N"," 157.7"," ,N,0902, ","   1332.3"," ,N"
"US1NJHN0003","2022","40.641802","-74.88274","94.2","CLINTON 1.6 ENE, NJ US","       126","N","        86","N","        14","N","  75.9"," ,N,0823, ","   1262.0"," ,N"
"US1NJHN0003","2023","40.641802","-74.88274","94.2","CLINTON 1.6 ENE, NJ US","       124","N","        77","N","        17","N","  98.0"," ,N,0710, ","   1478.4"," ,N"
"US1NJHN0003","2024","40.641802","-74.88274","94.2","CLINTON 1.6 ENE, NJ US","       120","N","        84","N","        11","N","  75.7"," ,N,0110, ","   1211.2"," ,N"
