"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA00101Q6NN","1975","48.5167","-123.4333","61.0","VICTORIA PROSPECT LAKE, BC CA","       161","C","        96","C","        10","C","","","         7","C","","","   127"," ,C,1129, ","  59.2"," ,C,0822, ","   1156.7"," ,C","      426"," ,C"
"CA00101Q6NN","1976","48.5167","-123.4333","61.0","VICTORIA PROSPECT LAKE, BC CA","       153","C","        88","C","         6","C","","","         0","C","","","     5"," ,C,0225, ","  57.9"," ,C,0211, ","    876.8"," ,C","        5"," ,C"
"CA00101Q6NN","1977","48.5167","-123.4333","61.0","VICTORIA PROSPECT LAKE, BC CA","       137","C","        89","C","         3","C","","","         4","C","","","    76"," ,C,1208, ","  36.3"," ,C,1101, ","    909.8"," ,C","      188"," ,C"
"CA00101Q6NN","1978","48.5167","-123.4333","61.0","VICTORIA PROSPECT LAKE, BC CA","       144","C","        80","C","         0","C","","","         3","C","","","   102"," ,C,0201, ","  23.6"," ,C,0107, ","    579.6"," ,C","      203"," ,C"
"CA00101Q6NN","1979","48.5167","-123.4333","61.0","VICTORIA PROSPECT LAKE, BC CA","       136","C","        75","C","         8","C","","","         1","C","","","    51"," ,C,0202, ","  85.8"," ,C,1213, ","    895.0"," ,C","       61"," ,C"
"CA00101Q6NN","1980","48.5167","-123.4333","61.0","VICTORIA PROSPECT LAKE, BC CA","       161","C","       101","C","         6","C","","","         8","C","","","   220"," ,C,0108, ","  65.6"," ,C,1225, ","   1119.6"," ,C","      688"," ,C"
"CA00101Q6NN","1981","48.5167","-123.4333","61.0","VICTORIA PROSPECT LAKE, BC CA","","","","","","","        0","","         0","C","    10"," ,C,1228, ","    14"," ,C,1231, ","","","   1077.2"," ,C","       34"," ,C"
"CA00101Q6NN","1982","48.5167","-123.4333","61.0","VICTORIA PROSPECT LAKE, BC CA","       149","C","        95","C","         7","C","        7","","         4","C","   160"," ,C,0105, ","   120"," ,C,0102, ","  76.4"," ,C,1202, ","   1057.0"," ,C","      368"," ,C"
"CA00101Q6NN","1983","48.5167","-123.4333","61.0","VICTORIA PROSPECT LAKE, BC CA","       153","C","        98","C","         7","C","        1","","         1","C","    70"," ,C,1219, ","    70"," ,C,1218, ","  54.6"," ,C,0107, ","   1189.2"," ,C","      100"," ,C"
"CA00101Q6NN","1984","48.5167","-123.4333","61.0","VICTORIA PROSPECT LAKE, BC CA","       160","C","       103","C","         6","C","        7","","         5","C","   450"," ,C,1230, ","   240"," ,C,1229, ","  61.0"," ,C,1102, ","   1128.4"," ,C","      670"," ,C"
"CA00101Q6NN","1985","48.5167","-123.4333","61.0","VICTORIA PROSPECT LAKE, BC CA","       132","C","        69","C","         3","C","       39","","         9","C","   420"," ,C,1127,+","   360"," ,C,1126, ","  51.0"," ,C,1026, ","    698.2"," ,C","      960"," ,C"
