"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NCJH0015","2008","35.689161","-78.3482","83.8","WENDELL 6.5 S, NC US","       130","N","        81","N","         8","N","  95.5"," ,N,0723, ","   1173.3"," ,N"
"US1NCJH0015","2009","35.689161","-78.3482","83.8","WENDELL 6.5 S, NC US","       146","N","        87","N","        10","N","  51.6"," ,N,0617, ","   1158.8"," ,N"
"US1NCJH0015","2010","35.689161","-78.3482","83.8","WENDELL 6.5 S, NC US","       112","N","        72","N","        11","N"," 100.8"," ,N,0329, ","   1276.0"," ,N"
"US1NCJH0015","2011","35.689161","-78.3482","83.8","WENDELL 6.5 S, NC US","       121","N","        81","N","         4","N","  40.6"," ,N,0827, ","    941.2"," ,N"
"US1NCJH0015","2012","35.689161","-78.3482","83.8","WENDELL 6.5 S, NC US","       146","N","        76","N","         9","N","  50.8"," ,N,0825, ","   1079.1"," ,N"
"US1NCJH0015","2013","35.689161","-78.3482","83.8","WENDELL 6.5 S, NC US","       136","N","        84","N","        13","N","  76.5"," ,N,0607, ","   1356.8"," ,N"
"US1NCJH0015","2014","35.689161","-78.3482","83.8","WENDELL 6.5 S, NC US","       132","N","        88","N","        20","N","  85.6"," ,N,0516, ","   1566.6"," ,N"
"US1NCJH0015","2015","35.689161","-78.3482","83.8","WENDELL 6.5 S, NC US","       151","N","        93","N","        12","N","  51.8"," ,N,1003, ","   1367.1"," ,N"
"US1NCJH0015","2016","35.689161","-78.3482","83.8","WENDELL 6.5 S, NC US","       122","N","        71","N","         9","N"," 195.6"," ,N,1009, ","   1171.0"," ,N"
"US1NCJH0015","2017","35.689161","-78.3482","83.8","WENDELL 6.5 S, NC US","       121","N","        81","N","        12","N"," 147.6"," ,N,0425, ","   1257.6"," ,N"
"US1NCJH0015","2018","35.689161","-78.3482","83.8","WENDELL 6.5 S, NC US","       146","N","        85","N","        18","N","  96.8"," ,N,0915, ","   1471.7"," ,N"
"US1NCJH0015","2019","35.689161","-78.3482","83.8","WENDELL 6.5 S, NC US","       115","N","        77","N","        11","N","  69.1"," ,N,0906, ","   1165.5"," ,N"
"US1NCJH0015","2020","35.689161","-78.3482","83.8","WENDELL 6.5 S, NC US","       148","N","        88","N","        22","N","  99.6"," ,N,1112, ","   1771.5"," ,N"
"US1NCJH0015","2021","35.689161","-78.3482","83.8","WENDELL 6.5 S, NC US","       132","N","        86","N","        11","N","  59.2"," ,N,0709, ","   1226.0"," ,N"
"US1NCJH0015","2022","35.689161","-78.3482","83.8","WENDELL 6.5 S, NC US","       128","N","        71","N","        12","N","  70.4"," ,N,1001, ","   1034.5"," ,N"
"US1NCJH0015","2023","35.689161","-78.3482","83.8","WENDELL 6.5 S, NC US","       117","N","        66","N","        15","N","  70.1"," ,N,1218, ","   1170.2"," ,N"
"US1NCJH0015","2024","35.689161","-78.3482","83.8","WENDELL 6.5 S, NC US","       125","N","        77","N","        12","N","  80.5"," ,N,0808, ","   1241.3"," ,N"
