"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001124260","1940","49.6667","-119.95","884.0","KIRTON, BC CA","        86","C","        45","C","         0","C","        25","C","   152"," ,C,0206, ","  20.3"," ,C,0305, ","    285.6"," ,C","     1356"," ,C"
"CA001124260","1942","49.6667","-119.95","884.0","KIRTON, BC CA","       108","C","        73","C","         2","C","        42","C","   127"," ,C,1227,+","  45.0"," ,C,0521, ","    531.8"," ,C","     2291"," ,C"
"CA001124260","1943","49.6667","-119.95","884.0","KIRTON, BC CA","        81","C","        56","C","         0","C","        25","C","   178"," ,C,0120, ","  22.9"," ,C,0703, ","    333.5"," ,C","     1139"," ,C"
"CA001124260","1944","49.6667","-119.95","884.0","KIRTON, BC CA","        85","C","        63","C","         0","C","        30","C","   102"," ,C,0223, ","  19.1"," ,C,0523, ","    411.0"," ,C","     1393"," ,C"
"CA001124260","1945","49.6667","-119.95","884.0","KIRTON, BC CA","        86","C","        64","C","         0","C","        42","C","   178"," ,C,1206, ","  23.4"," ,C,1024, ","    455.5"," ,C","     2423"," ,C"
"CA001124260","1948","49.6667","-119.95","884.0","KIRTON, BC CA","        77","C","        60","C","         0","C","        26","C","   127"," ,C,1218,+","  17.8"," ,C,0813, ","    467.9"," ,C","     1675"," ,C"
"CA001124260","1949","49.6667","-119.95","884.0","KIRTON, BC CA","        67","C","        64","C","         2","C","        35","C","   406"," ,C,1227, ","  40.6"," ,C,1227, ","    495.7"," ,C","     2626"," ,C"
"CA001124260","1950","49.6667","-119.95","884.0","KIRTON, BC CA","        84","C","        68","C","         0","C","        32","C","   203"," ,C,0221,+","  22.4"," ,C,0728, ","    459.5"," ,C","     1978"," ,C"
"CA001124260","1951","49.6667","-119.95","884.0","KIRTON, BC CA","        99","C","        70","C","         1","C","        40","C","   203"," ,C,1221,+","  25.9"," ,C,0828, ","    508.5"," ,C","     2661"," ,C"
"CA001124260","1952","49.6667","-119.95","884.0","KIRTON, BC CA","        72","C","        49","C","         0","C","        25","C","   178"," ,C,0309,+","  17.8"," ,C,0723,+","    296.6"," ,C","     1530"," ,C"
"CA001124260","1953","49.6667","-119.95","884.0","KIRTON, BC CA","       106","C","        72","C","         1","C","        24","C","   254"," ,C,0123, ","  25.4"," ,C,0123, ","    475.6"," ,C","     1841"," ,C"
"CA001124260","1954","49.6667","-119.95","884.0","KIRTON, BC CA","       109","C","        68","C","         0","C","        24","C","   178"," ,C,0113, ","  22.4"," ,C,0701, ","    452.4"," ,C","     1601"," ,C"
"CA001124260","1955","49.6667","-119.95","884.0","KIRTON, BC CA","       104","C","        79","C","         2","C","        46","C","   254"," ,C,1222, ","  34.3"," ,C,0717, ","    547.9"," ,C","     3059"," ,C"
"CA001124260","1956","49.6667","-119.95","884.0","KIRTON, BC CA","        87","C","        59","C","         0","C","        30","C","   102"," ,C,1215,+","  15.2"," ,C,0825, ","    347.1"," ,C","     1498"," ,C"
"CA001124260","1958","49.6667","-119.95","884.0","KIRTON, BC CA","        99","C","        54","C","         0","C","        19","C","   229"," ,C,1207, ","  22.9"," ,C,1207, ","    417.8"," ,C","     1454"," ,C"
"CA001124260","1959","49.6667","-119.95","884.0","KIRTON, BC CA","       103","C","        54","C","         0","C","        22","C","   178"," ,C,0121, ","  17.8"," ,C,0121, ","    434.5"," ,C","     1837"," ,C"
"CA001124260","1960","49.6667","-119.95","884.0","KIRTON, BC CA","        83","C","        48","C","         0","C","        31","C","   127"," ,C,1115, ","  17.8"," ,C,0821, ","    308.1"," ,C","     1613"," ,C"
"CA001124260","1961","49.6667","-119.95","884.0","KIRTON, BC CA","       114","C","        71","C","         0","C","        32","C","   178"," ,C,1121, ","  19.1"," ,C,0815, ","    470.9"," ,C","     2172"," ,C"
