"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00136076","2013","41.51555","-92.07771","255.7","NORTH ENGLISH, IA US","        90","7","        56","7","        11","7","         8","7","   140"," ,7,1222, "," 138.4"," ,7,0418, ","    868.0"," ,7","      666"," ,7"
"USC00136076","2014","41.51555","-92.07771","255.7","NORTH ENGLISH, IA US","        99","7","        69","7","        10","7","        14","7","    76"," ,7,0205, "," 132.8"," ,7,0701, ","   1176.5"," ,7","      674"," ,7"
"USC00136076","2015","41.51555","-92.07771","255.7","NORTH ENGLISH, IA US","        90","7","        71","7","        14","7","         7","7","   178"," ,7,1121, "," 104.1"," ,7,0809, ","   1242.8"," ,7","      698"," ,7"
"USC00136076","2016","41.51555","-92.07771","255.7","NORTH ENGLISH, IA US","        79","7","        57","7","        12","7","         4","7","    38"," ,7,1218,+","  73.4"," ,7,0805, ","    904.5"," ,7","      165"," ,7"
"USC00136076","2017","41.51555","-92.07771","255.7","NORTH ENGLISH, IA US","        80","7","        55","7","         5","7","         3","7","    76"," ,7,1230, ","  31.5"," ,7,0821, ","    684.4"," ,7","      152"," ,7"
"USC00136076","2018","41.51555","-92.07771","255.7","NORTH ENGLISH, IA US","        93","7","        73","7","        15","7","         8","7","   152"," ,7,0206, ","  79.8"," ,7,1006, ","   1218.0"," ,7","      550"," ,7"
"USC00136076","2019","41.51555","-92.07771","255.7","NORTH ENGLISH, IA US","       109","7","        79","7","        11","7","        14","7","   114"," ,7,0123,+","  45.2"," ,7,0818, ","   1101.8"," ,7","      997"," ,7"
"USC00136076","2020","41.51555","-92.07771","255.7","NORTH ENGLISH, IA US","        77","7","        56","7","        10","7","         8","7","   102"," ,7,0124, ","  85.1"," ,7,0610, ","    874.6"," ,7","      474"," ,7"
"USC00136076","2021","41.51555","-92.07771","255.7","NORTH ENGLISH, IA US","        70","7","        43","7","         9","7","        12","7","   152"," ,7,0126, ","  78.2"," ,7,0825, ","    846.7"," ,7","      608"," ,7"
"USC00136076","2022","41.51555","-92.07771","255.7","NORTH ENGLISH, IA US","        76","7","        51","7","         7","7","         7","7","   152"," ,7,0115, ","  55.9"," ,7,1105, ","    696.9"," ,7","      680"," ,7"
"USC00136076","2023","41.51555","-92.07771","255.7","NORTH ENGLISH, IA US","","","","","","","         8","7","   140"," ,7,0216, ","","","    645.9"," ,7","      529"," ,7"
"USC00136076","2024","41.51555","-92.07771","255.7","NORTH ENGLISH, IA US","        81","7","        69","7","         9","7","         8","7","   140"," ,7,0110, ","  53.1"," ,7,0703, ","   1054.3"," ,7","      579"," ,7"
