"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00019106","1979","24.9833","-99.2","194.8","LA PAMONA, MX","   2025.8","","    2025.8","m","        45","m","        32","m","         5","m","         0","m","         7","m","         0","m","       297","m","       174","m","   -5.0","m,0103, ","  73.9"," ,m,0601, ","   40.0","m,0822,+","","","","","","","-1.1","m,0122","-3.3","m,0115","-4.4","m,0114","     577.6","6","","","    508.4"," ,m","     22.28","m","     29.68","m","     14.88","m"
"MXN00019106","1980","24.9833","-99.2","194.8","LA PAMONA, MX","   2289.3","","    2289.3","m","        51","m","        34","m","         5","m","         0","m","         0","m","         0","m","       296","m","       185","m","    0.6","m,1222,+","  38.9"," ,m,0809, ","   42.8","m,0702,+","","","","","","","","","","","","","     470.2","2","     470.2","m","    432.0"," ,m","     23.04","m","     30.73","m","     15.36","m"
"MXN00019106","1981","24.9833","-99.2","194.8","LA PAMONA, MX","   1902.0","","    1902.0","m","        79","m","        58","m","        17","m","         0","m","         0","m","         0","m","       320","m","       168","m","    0.6","m,0212,+","  98.3"," ,m,0530, ","   40.0","m,0818,+","","","","","","","","","","","","","     586.1","1","     586.1","m","   1110.3"," ,m","     22.46","m","     30.27","m","     14.64","m"
"MXN00019106","1982","24.9833","-99.2","194.8","LA PAMONA, MX","   2234.3","","    2234.3","m","        45","m","        30","m","         7","m","         0","m","         0","m","         0","m","       318","m","       201","m","    0.6","m,0208,+","  76.2"," ,m,0325, ","   42.8","m,0814, ","","","","","","","","","","","","","     315.4","4","     315.4","m","    575.6"," ,m","     23.22","m","     31.54","m","     14.90","m"
"MXN00019106","1983","24.9833","-99.2","194.8","LA PAMONA, MX","   2051.7","","    2051.7","m","        56","m","        39","m","         8","m","         0","m","         4","m","         0","m","       321","m","       189","m","   -6.1","m,1228, "," 181.9"," ,m,0828, ","   43.9","m,0602, ","-2.2","m,1226","-2.2","m,1226","-6.1","m,1228","","","","","","","     423.8","8","     423.8","m","    819.0"," ,m","     22.68","m","     30.86","m","     14.50","m"
"MXN00019106","1984","24.9833","-99.2","194.8","LA PAMONA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     489.2","2","     489.2"," ","","","","","","","",""
"MXN00019106","1986","24.9833","-99.2","194.8","LA PAMONA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     331.0","0","     331.0"," ","","","","","","","",""
"MXN00019106","1999","24.9833","-99.2","194.8","LA PAMONA, MX","   2410.6","","    2410.6","m","        31","m","        26","m","         7","m","         0","m","         0","m","         0","m","       342","m","       212","m","    0.6","m,0110, ","  79.8"," ,m,0614, ","   43.9","m,0409, ","","","","","","","","","","","","","","","","","    542.0"," ,m","     24.51","m","     33.12","m","     15.91","m"
"MXN00019106","2000","24.9833","-99.2","194.8","LA PAMONA, MX","   2466.8","","    2466.8","m","        41","m","        22","m","         5","m","         0","m","         2","m","         0","m","       325","m","       220","m","   -1.1","m,1219, "," 125.0"," ,m,0513, ","   43.9","m,0511, ","-1.1","m,1219","","","","","","","","","","","     196.0","0","     196.0","m","    499.4"," ,m","     24.23","m","     32.76","m","     15.69","m"
"MXN00019106","2001","24.9833","-99.2","194.8","LA PAMONA, MX","   2349.4","","    2349.4","m","        54","m","        42","m","         5","m","         0","m","         1","m","         0","m","       326","m","       188","m","   -3.3","m,1226, "," 118.9"," ,m,0909, ","   42.8","m,0818,+","-3.3","m,1226","-3.3","m,1226","","","","","","","","","     441.5","5","     441.5","m","    613.4"," ,m","     23.84","m","     31.99","m","     15.70","m"
