"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00514632","1953","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","        0","","         0","0","        20"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00514632","1954","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00514632","1955","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00514632","1956","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00514632","1957","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00514632","1958","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00514632","1959","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00514632","1960","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00514632","1961","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00514632","1962","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00514632","1963","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   5190.2"," ,0","        0"," ,0"
"USC00514632","1964","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   6942.5"," ,0","        0"," ,0"
"USC00514632","1965","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   4376.5"," ,0","        0"," ,0"
"USC00514632","1966","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   5341.3"," ,0","        0"," ,0"
"USC00514632","1967","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","       284","0","       215","0","        73","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 241.3"," ,0,1207, ","   6235.6"," ,0","        0"," ,0"
"USC00514632","1968","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","       257","0","       189","0","        60","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 166.4"," ,0,0424, ","   4729.2"," ,0","        0"," ,0"
"USC00514632","1969","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","       284","0","       227","0","        80","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 281.9"," ,0,0131, ","   7652.4"," ,0","        0"," ,0"
"USC00514632","1970","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","       305","0","       242","0","        80","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 411.0"," ,0,0826, ","   7075.0"," ,0","        0"," ,0"
"USC00514632","1971","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","       283","0","       214","0","        57","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 212.1"," ,0,0326, ","   5289.1"," ,0","        0"," ,0"
"USC00514632","1972","19.73333","-155.15","454.2","AMAUULU 89.2, HI US","       283","0","       202","0","        58","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 241.3"," ,0,0402, ","   5292.2"," ,0","        0"," ,0"
