"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA002403600","1930","61.3","-64.8833","39.0","RESOLUTION ISLAND, NU CA","      0.0","","       0.0","C","","","","","","","","","","","        82","C","       314","C","       199","C","         0","C","         0","C","  -37.8","C,0109, ","","","","","","","   16.1","C,0828, ","0.0","C,0804","-2.2","C,0915","-5.6","C,0916","-10.6","C,1021","-10.6","C,1021","0.0","C,0729","-3.3","C,0710","-4.4","C,0609","-6.7","C,0513","-10.0","C,0501","","","","","","","","","     -6.51","C","     -3.82","C","     -9.20","C"
"CA002403600","1931","61.3","-64.8833","39.0","RESOLUTION ISLAND, NU CA","      0.0","","       0.0","C","       144","C","        45","C","         2","C","","","        19","C","        75","C","       286","C","       209","C","         0","C","         0","C","  -35.6","C,0210, ","","","   254"," ,C,0526, ","  38.6"," ,C,0903, ","   13.9","C,0803, ","-1.7","C,0822","-3.3","C,0929","-4.4","C,1008","-6.7","C,1015","-11.1","C,1108","0.0","C,0727","-2.2","C,0618","-4.4","C,0525","-6.7","C,0429","-9.4","C,0426","    8789.9","9","    8789.9","C","    408.7"," ,C","     1912"," ,C","     -5.67","C","     -2.91","C","     -8.43","C"
"CA002403600","1932","61.3","-64.8833","39.0","RESOLUTION ISLAND, NU CA","      0.0","","       0.0","C","       184","C","        82","C","         1","C","","","        42","C","        87","C","       283","C","       199","C","         0","C","         0","C","  -32.2","C,0110, ","","","   297"," ,C,1103, ","  29.7"," ,C,1103, ","   15.0","C,0714, ","0.0","C,0802","-2.2","C,1006","-5.6","C,1018","-7.8","C,1030","-8.9","C,1103","-0.6","C,0723","-2.2","C,0619","-4.4","C,0601","-7.8","C,0503","-12.2","C,0501","    8950.8","8","    8950.8","C","    568.8"," ,C","     2831"," ,C","     -6.35","C","     -3.87","C","     -8.84","C"
"CA002403600","1933","61.3","-64.8833","39.0","RESOLUTION ISLAND, NU CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    8920.9","9","    8920.9","C","","","","","","","","","",""
"CA002403600","1935","61.3","-64.8833","39.0","RESOLUTION ISLAND, NU CA","      0.0","","       0.0","C","       137","C","        57","C","         0","C","","","        33","C","        93","C","       279","C","       212","C","         0","C","         0","C","  -33.3","C,0117,+","","","   203"," ,C,1203, ","  23.4"," ,C,0813, ","   14.4","C,0809,+","0.0","C,0803","-2.2","C,0916","-4.4","C,1010","-6.7","C,1024","-9.4","C,1113","-0.6","C,0726","-2.8","C,0710","-4.4","C,0618","-8.9","C,0602","-8.9","C,0602","","","","","    434.4"," ,C","     2230"," ,C","     -6.62","C","     -4.22","C","     -9.03","C"
"CA002403600","1936","61.3","-64.8833","39.0","RESOLUTION ISLAND, NU CA","      0.0","","       0.0","C","       171","C","        68","C","         0","C","","","        50","C","        72","C","       304","C","       229","C","         0","C","         0","C","  -31.1","C,0120, ","","","   201"," ,C,0210, ","  20.1"," ,C,0210, ","   15.0","C,0707, ","0.0","C,0804","-2.2","C,0929","-4.4","C,1012","-7.2","C,1025","-9.4","C,1026","0.0","C,0730","-2.2","C,0623","-4.4","C,0610","-7.2","C,0520","-9.4","C,0517","    8692.9","9","    8692.9","C","    493.7"," ,C","     3488"," ,C","     -6.33","C","     -3.85","C","     -8.81","C"
"CA002403600","1937","61.3","-64.8833","39.0","RESOLUTION ISLAND, NU CA","      0.0","","       0.0","C","","","","","","","","","","","        73","C","       314","C","       219","C","         0","C","         0","C","  -27.8","C,0215,+","","","","","","","   11.1","C,0705, ","0.0","C,0804","-2.2","C,0927","-5.6","C,1001","-9.4","C,1015","-9.4","C,1015","0.0","C,0727","-2.2","C,0624","-6.1","C,0518","-6.7","C,0517","-8.9","C,0514","    9120.3","3","    9120.3","C","","","","","     -6.25","C","     -4.22","C","     -8.29","C"
"CA002403600","1938","61.3","-64.8833","39.0","RESOLUTION ISLAND, NU CA","      0.0","","       0.0","C","       137","C","        63","C","         0","C","","","        36","C","        85","C","       320","C","       222","C","         0","C","         0","C","  -31.1","C,0131, ","","","   381"," ,C,0221, ","  24.9"," ,C,0117,+","    8.9","C,0820,+","0.0","C,0804","-2.2","C,0805","-6.1","C,1012","-6.7","C,1029","-8.9","C,1030","-0.6","C,0730","-3.3","C,0701","-6.7","C,0517","-6.7","C,0517","-8.9","C,0505","    9140.3","3","    9140.3","C","    519.3"," ,C","     3699"," ,C","     -6.84","C","     -4.69","C","     -8.98","C"
"CA002403600","1939","61.3","-64.8833","39.0","RESOLUTION ISLAND, NU CA","      0.0","","       0.0","C","","","","","","","","","","","        81","C","       305","C","       211","C","         0","C","         0","C","  -32.2","C,0125, ","","","","","","","   13.9","C,0817,+","-0.6","C,0814","-2.2","C,1003","-5.0","C,1019","-6.7","C,1027","-11.1","C,1030","0.0","C,0731","-4.4","C,0619","-4.4","C,0619","-8.3","C,0510","-10.0","C,0509","    9174.1","1","    9174.1","C","","","","","     -6.42","C","     -4.22","C","     -8.63","C"
"CA002403600","1940","61.3","-64.8833","39.0","RESOLUTION ISLAND, NU CA","      0.0","","       0.0","C","       188","C","        62","C","         0","C","","","        33","C","        53","C","       316","C","       206","C","         0","C","         0","C","  -29.4","C,0203, ","","","   114"," ,C,1231, ","  13.0"," ,C,0701, ","    8.9","C,0814,+","0.0","C,0807","-2.2","C,0827","-4.4","C,1005","-7.2","C,1111","-8.9","C,1112","0.0","C,0724","-2.2","C,0629","-4.4","C,0607","-7.2","C,0510","-8.9","C,0507","    8482.7","7","    8482.7","C","    419.1"," ,C","     2307"," ,C","     -5.36","C","     -3.13","C","     -7.59","C"
