"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008202500","1951","46.6667","-60.4","8.0","INGONISH BEACH, NS CA","     89.5","","      89.5","C","       170","C","       108","C","        20","C","","","        21","C","         1","C","       137","C","        41","C","        75","C","         1","C","  -20.6","C,0131, ","","","   279"," ,C,1226, "," 116.1"," ,C,0824, ","   32.2","C,0711, ","-1.1","C,1008","-3.9","C,1107","-4.4","C,1123","-6.7","C,1126","-8.9","C,1212","-1.7","C,0518","-2.8","C,0504","-6.1","C,0503","-8.3","C,0308","-9.4","C,0302","","","","","   1781.1"," ,C","     2144"," ,C","      7.24","C","     11.56","C","      2.92","C"
"CA008202500","1952","46.6667","-60.4","8.0","INGONISH BEACH, NS CA","    136.3","","     136.3","C","       174","C","       123","C","        16","C","","","        34","C","         2","C","       170","C","        42","C","        74","C","         3","C","  -21.1","C,0131, ","","","   318"," ,C,0218, "," 107.7"," ,C,0527, ","   33.9","C,0708, ","-2.2","C,1020","-2.2","C,1020","-7.2","C,1130","-7.2","C,1130","-9.4","C,1221","-0.6","C,0519","-4.4","C,0425","-4.4","C,0425","-8.9","C,0330","-8.9","C,0330","    4357.7","7","    4357.7","C","   1749.9"," ,C","     3759"," ,C","      6.70","C","     11.06","C","      2.34","C"
"CA008202500","1953","46.6667","-60.4","8.0","INGONISH BEACH, NS CA","    113.6","","     113.6","C","       178","C","       119","C","        17","C","","","        22","C","         0","C","       134","C","        39","C","        76","C","         0","C","  -15.0","C,0309, ","","","   254"," ,C,0204, "," 108.7"," ,C,0103, ","   31.1","C,0720, ","0.0","C,1014","-4.4","C,1106","-4.4","C,1106","-8.9","C,1217","-8.9","C,1217","-2.2","C,0521","-2.2","C,0521","-5.6","C,0324","-8.3","C,0321","-12.2","C,0312","    4237.5","5","    4237.5","C","   1670.2"," ,C","     1660"," ,C","      7.15","C","     11.61","C","      2.69","C"
"CA008202500","1954","46.6667","-60.4","8.0","INGONISH BEACH, NS CA","     33.6","","      33.6","C","       191","C","       135","C","        17","C","","","        42","C","         2","C","       155","C","        40","C","        55","C","         0","C","  -17.8","C,0212,+","","","   279"," ,C,1228, "," 112.5"," ,C,0811, ","   29.4","C,0718, ","0.0","C,1008","-2.2","C,1111","-4.4","C,1113","-8.3","C,1202","-8.9","C,1203","-1.7","C,0514","-2.8","C,0429","-4.4","C,0428","-8.3","C,0415","-9.4","C,0414","    4290.3","3","    4290.3","C","   1833.8"," ,C","     3429"," ,C","      6.52","C","     10.85","C","      2.18","C"
"CA008202500","1955","46.6667","-60.4","8.0","INGONISH BEACH, NS CA","    113.8","","     113.8","C","       179","C","       130","C","        20","C","","","        40","C","         0","C","       165","C","        51","C","        72","C","         2","C","  -17.2","C,0202, ","","","   305"," ,C,1208, ","  57.7"," ,C,0920, ","   33.9","C,0709, ","-2.2","C,1007","-2.2","C,1007","-5.6","C,1124","-6.7","C,1209","-13.9","C,1221","0.0","C,0528","-3.3","C,0506","-4.4","C,0424","-6.7","C,0406","-11.1","C,0321","    4269.0","0","    4269.0","C","   1874.0"," ,C","     3752"," ,C","      6.40","C","     10.47","C","      2.33","C"
"CA008202500","1956","46.6667","-60.4","8.0","INGONISH BEACH, NS CA","     57.6","","      57.6","C","       176","C","       135","C","        20","C","","","        47","C","         4","C","       165","C","        62","C","        69","C","         0","C","  -19.4","C,0301,+","","","   305"," ,C,0207, ","  71.9"," ,C,0113, ","   29.4","C,0722,+","0.0","C,1007","-3.3","C,1026","-5.0","C,1111","-6.7","C,1112","-10.6","C,1204","-1.7","C,0609","-3.9","C,0525","-4.4","C,0509","-6.7","C,0508","-11.1","C,0327","    4586.4","4","    4586.4","C","   1840.0"," ,C","     3866"," ,C","      6.11","C","     10.81","C","      1.42","C"
"CA008202500","1957","46.6667","-60.4","8.0","INGONISH BEACH, NS CA","     73.8","","      73.8","C","       159","C","       104","C","        11","C","","","        40","C","        13","C","       159","C","        59","C","        74","C","         0","C","  -23.3","C,0116, ","","","   318"," ,C,0107, ","  84.8"," ,C,1103, ","   31.7","C,0616, ","-1.7","C,1022","-3.3","C,1030","-8.9","C,1126","-8.9","C,1126","-8.9","C,1126","-0.6","C,0523","-3.9","C,0517","-5.6","C,0425","-7.2","C,0416","-9.4","C,0404","    4740.5","5","    4740.5","C","   1344.6"," ,C","     3721"," ,C","      6.07","C","     10.86","C","      1.28","C"
"CA008202500","1958","46.6667","-60.4","8.0","INGONISH BEACH, NS CA","     73.7","","      73.7","C","       144","C","       117","C","        25","C","","","        41","C","         0","C","       156","C","        43","C","        69","C","         0","C","  -13.3","C,1211, ","","","   178"," ,C,1204,+","  97.0"," ,C,1204, ","   31.7","C,0803, ","-1.7","C,1015","-2.2","C,1022","-4.4","C,1128","-7.8","C,1201","-11.1","C,1204","0.0","C,0518","-2.2","C,0504","-6.7","C,0407","-6.7","C,0407","-9.4","C,0320","    3917.9","9","    3917.9","C","   1992.1"," ,C","     3079"," ,C","      6.79","C","     10.96","C","      2.60","C"
"CA008202500","1959","46.6667","-60.4","8.0","INGONISH BEACH, NS CA","    115.4","","     115.4","C","       175","C","       108","C","        15","C","","","        28","C","        14","C","       163","C","        66","C","        66","C","         1","C","  -21.1","C,0202, ","","","   279"," ,C,0215, ","  70.9"," ,C,0805, ","   32.2","C,0725, ","0.0","C,1016","-2.2","C,1023","-5.0","C,1119","-6.7","C,1120","-9.4","C,1212","-1.1","C,0511","-6.1","C,0504","-6.1","C,0504","-7.2","C,0414","-9.4","C,0401","    4860.1","1","    4860.1","C","   1538.4"," ,C","     2534"," ,C","      5.89","C","     10.53","C","      1.26","C"
"CA008202500","1960","46.6667","-60.4","8.0","INGONISH BEACH, NS CA","    114.0","","     114.0","C","       170","C","       111","C","         9","C","","","        48","C","         0","C","       160","C","        43","C","        77","C","         0","C","  -14.4","C,0110, ","","","   356"," ,C,0309, ","  73.2"," ,C,0214, ","   31.7","C,0629, ","0.0","C,1014","-2.2","C,1023","-4.4","C,1125","-10.0","C,1209","-10.0","C,1209","0.0","C,0430","-2.2","C,0427","-5.6","C,0423","-8.3","C,0412","-8.9","C,0329","    4224.1","1","    4224.1","C","   1219.8"," ,C","     4121"," ,C","      6.92","C","     11.21","C","      2.62","C"
