"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001105655","1964","49.35","-123.1167","93.0","N VANCOUVER CAPILANO, BC CA","       198","C","       149","C","        19","C","","","        11","C","","","   254"," ,C,1231, "," 105.4"," ,C,1129, ","   2106.7"," ,C","     1228"," ,C"
"CA001105655","1965","49.35","-123.1167","93.0","N VANCOUVER CAPILANO, BC CA","       175","C","       124","C","        20","C","","","        14","C","","","   203"," ,C,0107, ","  52.8"," ,C,0203, ","   1783.1"," ,C","     1284"," ,C"
"CA001105655","1966","49.35","-123.1167","93.0","N VANCOUVER CAPILANO, BC CA","       200","C","       141","C","        24","C","","","         7","C","","","   216"," ,C,0102, ","  68.6"," ,C,1215, ","   2199.3"," ,C","      798"," ,C"
"CA001105655","1967","49.35","-123.1167","93.0","N VANCOUVER CAPILANO, BC CA","       186","C","       133","C","        21","C","","","         2","C","","","    64"," ,C,1221, ","  81.8"," ,C,1221, ","   2149.8"," ,C","      144"," ,C"
"CA001105655","1968","49.35","-123.1167","93.0","N VANCOUVER CAPILANO, BC CA","       195","C","       143","C","        26","C","","","        11","C","","","   254"," ,C,1230, "," 115.8"," ,C,0118, ","   2399.2"," ,C","      889"," ,C"
"CA001105655","1969","49.35","-123.1167","93.0","N VANCOUVER CAPILANO, BC CA","       168","C","       123","C","        15","C","","","        13","C","","","   137"," ,C,0110, ","  42.2"," ,C,0922, ","   1640.2"," ,C","     1046"," ,C"
"CA001105655","1970","49.35","-123.1167","93.0","N VANCOUVER CAPILANO, BC CA","       132","C","       109","C","        13","C","","","         8","C","","","    86"," ,C,1219, ","  48.3"," ,C,0905, ","   1549.6"," ,C","      400"," ,C"
"CA001105655","1971","49.35","-123.1167","93.0","N VANCOUVER CAPILANO, BC CA","       186","C","       154","C","        27","C","","","        20","C","","","   343"," ,C,0226, ","  71.1"," ,C,1025, ","   2275.6"," ,C","     2460"," ,C"
"CA001105655","1972","49.35","-123.1167","93.0","N VANCOUVER CAPILANO, BC CA","       172","C","       142","C","        27","C","","","         9","C","","","   193"," ,C,0110, "," 112.0"," ,C,1225, ","   2256.6"," ,C","      632"," ,C"
"CA001105655","1973","49.35","-123.1167","93.0","N VANCOUVER CAPILANO, BC CA","       161","C","       130","C","        16","C","","","         2","C","","","    64"," ,C,1119, ","  61.0"," ,C,1127, ","   1869.1"," ,C","      182"," ,C"
"CA001105655","1974","49.35","-123.1167","93.0","N VANCOUVER CAPILANO, BC CA","       178","C","       138","C","        31","C","","","         5","C","","","   102"," ,C,0112, ","  75.7"," ,C,0524, ","   2443.3"," ,C","      345"," ,C"
"CA001105655","1975","49.35","-123.1167","93.0","N VANCOUVER CAPILANO, BC CA","       172","C","       128","C","        27","C","","","        14","C","","","   315"," ,C,1212, "," 109.2"," ,C,1016, ","   2190.7"," ,C","     1320"," ,C"
"CA001105655","1976","49.35","-123.1167","93.0","N VANCOUVER CAPILANO, BC CA","       172","C","       135","C","        21","C","","","         4","C","","","   191"," ,C,0228, ","  58.9"," ,C,0323, ","   1913.0"," ,C","      438"," ,C"
"CA001105655","1977","49.35","-123.1167","93.0","N VANCOUVER CAPILANO, BC CA","       159","C","       118","C","        17","C","","","         3","C","","","    51"," ,C,1123, ","  56.1"," ,C,0117, ","   1754.8"," ,C","      140"," ,C"
"CA001105655","1978","49.35","-123.1167","93.0","N VANCOUVER CAPILANO, BC CA","       171","C","       125","C","        12","C","","","         5","C","","","   198"," ,C,0103, ","  41.8"," ,C,1107, ","   1566.9"," ,C","      469"," ,C"
"CA001105655","1979","49.35","-123.1167","93.0","N VANCOUVER CAPILANO, BC CA","       163","C","       111","C","        14","C","","","         1","C","","","    50"," ,C,0126, ","  94.0"," ,C,1213, ","   1712.0"," ,C","       82"," ,C"
"CA001105655","1980","49.35","-123.1167","93.0","N VANCOUVER CAPILANO, BC CA","       183","C","       130","C","        26","C","","","         8","C","","","   120"," ,C,1205, ","  75.0"," ,C,1225, ","   2191.6"," ,C","      622"," ,C"
"CA001105655","1981","49.35","-123.1167","93.0","N VANCOUVER CAPILANO, BC CA","       182","C","       139","C","        24","C","        2","","         2","C","    30"," ,C,1231,+","   180"," ,C,1231, ","  99.4"," ,C,1030, ","   2307.4"," ,C","      230"," ,C"
"CA001105655","1982","49.35","-123.1167","93.0","N VANCOUVER CAPILANO, BC CA","       171","C","       133","C","        23","C","       16","","         9","C","   250"," ,C,0107, ","   130"," ,C,0121, ","  64.6"," ,C,1202, ","   2122.9"," ,C","      660"," ,C"
"CA001105655","1983","49.35","-123.1167","93.0","N VANCOUVER CAPILANO, BC CA","       175","C","       135","C","        28","C","        0","","         1","C","     0","T,C,1229,+","    25"," ,C,1207, ","  84.4"," ,C,0219, ","   2363.2"," ,C","       45"," ,C"
"CA001105655","1984","49.35","-123.1167","93.0","N VANCOUVER CAPILANO, BC CA","       177","C","       140","C","        26","C","        8","","         4","C","   140"," ,C,1230, ","    80"," ,C,1228, ","  85.8"," ,C,0103, ","   2321.0"," ,C","      315"," ,C"
"CA001105655","1985","49.35","-123.1167","93.0","N VANCOUVER CAPILANO, BC CA","       124","C","        94","C","        10","C","       32","","         8","C","   190"," ,C,0210, ","   130"," ,C,0209, ","  76.8"," ,C,1013, ","   1207.9"," ,C","      695"," ,C"
