"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1CASM0001","2009","37.612115","-122.48254","69.2","PACIFICA 0.3 W, CA US","        94","N","        40","N","         4","N","         0","N","     0"," ,N,1231,+","  78.5"," ,N,0216, ","    579.2"," ,N","        0"," ,N"
"US1CASM0001","2011","37.612115","-122.48254","69.2","PACIFICA 0.3 W, CA US","        96","N","        57","N","         6","N","         0","N","     0"," ,N,1231,+","  43.2"," ,N,0216, ","    658.7"," ,N","        0"," ,N"
"US1CASM0001","2012","37.612115","-122.48254","69.2","PACIFICA 0.3 W, CA US","       112","N","        46","N","        11","N","         0","N","     0"," ,N,1231,+","  53.8"," ,N,1130, ","    795.3"," ,N","        0"," ,N"
"US1CASM0001","2013","37.612115","-122.48254","69.2","PACIFICA 0.3 W, CA US","        66","N","        18","N","         0","N","         0","N","     0"," ,N,1231,+","  19.3"," ,N,1121, ","    183.0"," ,N","        0"," ,N"
"US1CASM0001","2014","37.612115","-122.48254","69.2","PACIFICA 0.3 W, CA US","        96","N","        46","N","         6","N","","","","","  79.8"," ,N,1212, ","    733.5"," ,N","",""
"US1CASM0001","2015","37.612115","-122.48254","69.2","PACIFICA 0.3 W, CA US","        64","N","        23","N","         2","N","","","","","  30.2"," ,N,0207, ","    342.7"," ,N","",""
"US1CASM0001","2016","37.612115","-122.48254","69.2","PACIFICA 0.3 W, CA US","        94","N","        51","N","         7","N","","","","","  58.2"," ,N,0306, ","    805.3"," ,N","",""
"US1CASM0001","2017","37.612115","-122.48254","69.2","PACIFICA 0.3 W, CA US","        88","N","        55","N","        12","N","","","","","  49.8"," ,N,0108, ","    911.6"," ,N","",""
"US1CASM0001","2018","37.612115","-122.48254","69.2","PACIFICA 0.3 W, CA US","        71","N","        30","N","         5","N","","","","","  82.8"," ,N,0109, ","    577.7"," ,N","",""
"US1CASM0001","2019","37.612115","-122.48254","69.2","PACIFICA 0.3 W, CA US","       114","N","        58","N","         8","N","","","","","  46.7"," ,N,0107, ","    828.9"," ,N","",""
"US1CASM0001","2020","37.612115","-122.48254","69.2","PACIFICA 0.3 W, CA US","        63","N","        27","N","         0","N","","","","","  22.1"," ,N,0116, ","    266.6"," ,N","",""
"US1CASM0001","2021","37.612115","-122.48254","69.2","PACIFICA 0.3 W, CA US","        86","N","        33","N","         8","N","","","",""," 157.0"," ,N,1025, ","    773.1"," ,N","",""
"US1CASM0001","2023","37.612115","-122.48254","69.2","PACIFICA 0.3 W, CA US","       103","N","        55","N","        13","N","","","","","  47.8"," ,N,0116, ","    891.5"," ,N","",""
"US1CASM0001","2024","37.612115","-122.48254","69.2","PACIFICA 0.3 W, CA US","       108","N","        53","N","         8","N","","","","","  89.7"," ,N,1123, ","    848.9"," ,N","",""
