"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003072063","1969","55.45","-119.9333","793.0","DEMMITT CDA EPF, AB CA","      2.5","","       2.5","C","       122","C","        59","C","         2","C","        26","C","        92","C","       243","C","        96","C","        47","C","         0","C","  -47.8","C,0129,+","   218"," ,C,1114, ","  27.9"," ,C,0912,+","   31.7","C,0616, ","0.0","C,0817","-2.2","C,0820","-4.4","C,0823","-7.2","C,1015","-9.4","C,1023","-0.6","C,0701","-2.8","C,0613","-4.4","C,0612","-6.7","C,0426","-11.1","C,0403","","","","","    563.7"," ,C","     2284"," ,C","     -0.72","C","      6.49","C","     -7.94","C"
"CA003072063","1970","55.45","-119.9333","793.0","DEMMITT CDA EPF, AB CA","      1.1","","       1.1","C","       121","C","        51","C","         0","C","        29","C","        73","C","       237","C","        97","C","        51","C","         0","C","  -46.7","C,0115, ","   208"," ,C,0411, ","  21.1"," ,C,0628, ","   31.7","C,0603, ","0.0","C,0823","-3.3","C,0910","-4.4","C,0911","-9.4","C,0912","-9.4","C,0912","-0.6","C,0729","-3.3","C,0512","-6.1","C,0430","-7.2","C,0427","-8.9","C,0413","    6312.2","2","    6312.2","C","    400.2"," ,C","     2085"," ,C","      0.01","C","      6.83","C","     -6.81","C"
"CA003072063","1971","55.45","-119.9333","793.0","DEMMITT CDA EPF, AB CA","     14.9","","      14.9","C","       113","C","        64","C","         4","C","        33","C","        84","C","       231","C","        99","C","        49","C","         0","C","  -45.6","C,0112, ","   180"," ,C,0122, ","  62.2"," ,C,0614, ","   31.1","C,0801, ","0.0","C,0826","-5.6","C,0916","-5.6","C,0916","-6.7","C,1018","-10.6","C,1026","-1.7","C,0528","-2.2","C,0515","-4.4","C,0510","-8.9","C,0418","-8.9","C,0418","    6880.0","0","    6880.0","C","    681.0"," ,C","     2423"," ,C","     -0.05","C","      6.75","C","     -6.84","C"
"CA003072063","1972","55.45","-119.9333","793.0","DEMMITT CDA EPF, AB CA","      0.3","","       0.3","C","       129","C","        75","C","         0","C","        43","C","        92","C","       236","C","       120","C","        42","C","         0","C","  -47.2","C,0127,+","   198"," ,C,1207, ","  19.8"," ,C,1207, ","   28.9","C,0808,+","-2.8","C,0831","-2.8","C,0831","-5.0","C,0922","-8.3","C,0924","-10.0","C,0927","0.0","C,0702","-4.4","C,0525","-4.4","C,0525","-6.7","C,0423","-9.4","C,0412","    6970.4","4","    6970.4","C","    601.6"," ,C","     3525"," ,C","     -1.40","C","      5.21","C","     -8.00","C"
"CA003072063","1973","55.45","-119.9333","793.0","DEMMITT CDA EPF, AB CA","      1.4","","       1.4","C","       129","C","        58","C","         2","C","        32","C","        88","C","       230","C","        98","C","        38","C","         0","C","  -38.3","C,0107, ","   272"," ,C,0817, ","  33.3"," ,C,0816, ","   29.4","C,0808, ","0.0","C,0817","-2.8","C,0820","-6.1","C,0914","-7.2","C,1015","-15.0","C,1102","0.0","C,0701","-2.2","C,0604","-4.4","C,0601","-8.9","C,0414","-8.9","C,0414","    6547.5","5","    6547.5","C","    430.7"," ,C","     2145"," ,C","      0.10","C","      6.81","C","     -6.62","C"
"CA003072063","1974","55.45","-119.9333","793.0","DEMMITT CDA EPF, AB CA","      0.0","","       0.0","C","       127","C","        77","C","         2","C","        45","C","        73","C","       223","C","        96","C","        36","C","         0","C","  -45.0","C,0131, ","   287"," ,C,0114, ","  33.8"," ,C,0715, ","   28.3","C,0803, ","-1.1","C,0901","-2.2","C,0920","-5.6","C,0928","-14.4","C,0930","-14.4","C,0930","-0.6","C,0727","-2.2","C,0531","-5.0","C,0503","-11.1","C,0405","-11.1","C,0405","    7125.3","3","    7125.3","C","    583.4"," ,C","     2859"," ,C","      0.31","C","      6.94","C","     -6.33","C"
"CA003072063","1975","55.45","-119.9333","793.0","DEMMITT CDA EPF, AB CA","     12.0","","      12.0","C","       125","C","        54","C","         1","C","        28","C","        74","C","       245","C","        99","C","        39","C","         0","C","  -45.0","C,0111, ","   211"," ,C,0414, ","  25.4"," ,C,0823, ","   31.7","C,0711, ","-1.7","C,0816","-2.2","C,0831","-5.6","C,1012","-6.7","C,1023","-8.9","C,1027","0.0","C,0609","-2.8","C,0520","-5.0","C,0430","-6.7","C,0417","-10.0","C,0410","    6366.6","6","    6366.6","C","    487.6"," ,C","     2332"," ,C","      0.05","C","      6.77","C","     -6.67","C"
"CA003072063","1976","55.45","-119.9333","793.0","DEMMITT CDA EPF, AB CA","      0.0","","       0.0","C","       107","C","        60","C","         3","C","        19","C","        62","C","       227","C","        67","C","        47","C","         0","C","  -45.6","C,0108,+","   150"," ,C,1217, ","  34.3"," ,C,0627, ","   26.7","C,0927,+","-1.1","C,0823","-2.2","C,0906","-8.3","C,1004","-8.3","C,1004","-11.1","C,1111","0.0","C,0719","-2.8","C,0512","-4.4","C,0423","-8.3","C,0402","-13.9","C,0321","    6363.7","7","    6363.7","C","    584.1"," ,C","     1540"," ,C","      1.97","C","      8.91","C","     -4.96","C"
"CA003072063","1977","55.45","-119.9333","793.0","DEMMITT CDA EPF, AB CA","      0.3","","       0.3","C","       108","C","        58","C","         6","C","        21","C","        54","C","       227","C","        68","C","        49","C","         0","C","  -46.7","C,1209, ","   173"," ,C,1002, ","  78.7"," ,C,0609, ","   30.0","C,0425, ","-1.1","C,0822","-5.6","C,0901","-5.6","C,0901","-11.7","C,1004","-11.7","C,1004","-0.6","C,0611","-2.8","C,0430","-4.4","C,0423","-7.2","C,0421","-9.4","C,0403","    5378.4","4","    5378.4","C","    712.6"," ,C","     1484"," ,C","      1.84","C","      8.48","C","     -4.80","C"
"CA003072063","1978","55.45","-119.9333","793.0","DEMMITT CDA EPF, AB CA","      5.7","","       5.7","C","       109","C","        51","C","         0","C","        14","C","        75","C","       226","C","        86","C","        53","C","         0","C","  -42.8","C,0108, ","   175"," ,C,1217, ","  23.9"," ,C,0918, ","   30.0","C,0604, ","-1.7","C,0802","-2.8","C,0919","-6.7","C,1026","-6.7","C,1026","-12.2","C,1029","0.0","C,0708","-3.3","C,0524","-5.6","C,0506","-8.3","C,0416","-8.9","C,0326","    6623.5","5","    6623.5","C","    429.2"," ,C","     1101"," ,C","      1.09","C","      8.15","C","     -5.97","C"
