"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA007020391","1973","45.65","-70.7333","514.0","AUDET, QC CA","       194","C","       124","C","         5","C","","","        34","C","","","   178"," ,C,0120, ","  53.8"," ,C,1003, ","   1314.2"," ,C","     2889"," ,C"
"CA007020391","1974","45.65","-70.7333","514.0","AUDET, QC CA","       193","C","       118","C","         7","C","","","        38","C","","","   239"," ,C,0423, ","  41.9"," ,C,0222, ","   1202.3"," ,C","     3480"," ,C"
"CA007020391","1976","45.65","-70.7333","514.0","AUDET, QC CA","       202","C","       143","C","         8","C","","","        55","C","","","   411"," ,C,0316, ","  42.2"," ,C,1020, ","   1420.0"," ,C","     4291"," ,C"
"CA007020391","1977","45.65","-70.7333","514.0","AUDET, QC CA","       191","C","       119","C","         6","C","","","        37","C","","","   330"," ,C,0110, ","  36.6"," ,C,1001, ","   1183.3"," ,C","     3639"," ,C"
"CA007020391","1978","45.65","-70.7333","514.0","AUDET, QC CA","       166","C","       113","C","         5","C","","","        51","C","","","   274"," ,C,0118, ","  35.8"," ,C,0613, ","   1120.1"," ,C","     4200"," ,C"
"CA007020391","1979","45.65","-70.7333","514.0","AUDET, QC CA","       167","C","       112","C","         4","C","","","        39","C","","","   163"," ,C,0406, ","  40.1"," ,C,0906, ","   1070.6"," ,C","     3419"," ,C"
"CA007020391","1980","45.65","-70.7333","514.0","AUDET, QC CA","       169","C","       103","C","         0","C","","","        34","C","","","   160"," ,C,1204, ","  25.2"," ,C,0808, ","    847.2"," ,C","     2310"," ,C"
"CA007020391","1981","45.65","-70.7333","514.0","AUDET, QC CA","       170","C","       116","C","         8","C","      119","","        35","C","   670"," ,C,1222,+","   248"," ,C,1206, ","  36.4"," ,C,0923, ","   1137.7"," ,C","     2602"," ,C"
"CA007020391","1982","45.65","-70.7333","514.0","AUDET, QC CA","       151","C","        95","C","         4","C","","","        32","C","","","   224"," ,C,0307, ","  55.2"," ,C,0825, ","   1021.5"," ,C","     2709"," ,C"
"CA007020391","1983","45.65","-70.7333","514.0","AUDET, QC CA","       169","C","       111","C","         7","C","      141","","        34","C","   550"," ,C,1231,+","   236"," ,C,1125, ","  34.2"," ,C,0606, ","   1167.4"," ,C","     3007"," ,C"
"CA007020391","1984","45.65","-70.7333","514.0","AUDET, QC CA","       147","C","        94","C","         6","C","      148","","        30","C","   940"," ,C,0315, ","   310"," ,C,0314, ","  49.4"," ,C,0706, ","   1016.4"," ,C","     2949"," ,C"
