"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1AZMR0207","2011","33.451361","-111.918187","363.3","SCOTTSDALE 3.7 SSW, AZ US","        31","N","        15","N","         0","N","","","","","  16.0"," ,N,1214, ","    141.2"," ,N","",""
"US1AZMR0207","2012","33.451361","-111.918187","363.3","SCOTTSDALE 3.7 SSW, AZ US","        31","N","        19","N","         0","N","","","","","  20.3"," ,N,0823, ","    151.5"," ,N","",""
"US1AZMR0207","2013","33.451361","-111.918187","363.3","SCOTTSDALE 3.7 SSW, AZ US","        42","N","        17","N","         1","N","","","","","  33.5"," ,N,1122, ","    227.4"," ,N","",""
"US1AZMR0207","2014","33.451361","-111.918187","363.3","SCOTTSDALE 3.7 SSW, AZ US","        32","N","        13","N","         3","N","","","","","  84.6"," ,N,0908, ","    277.6"," ,N","",""
"US1AZMR0207","2015","33.451361","-111.918187","363.3","SCOTTSDALE 3.7 SSW, AZ US","        57","N","        32","N","         0","N","","","","","  22.1"," ,N,0516, ","    276.2"," ,N","",""
"US1AZMR0207","2016","33.451361","-111.918187","363.3","SCOTTSDALE 3.7 SSW, AZ US","        48","N","        20","N","         0","N","","","","","  18.8"," ,N,0108, ","    183.2"," ,N","",""
"US1AZMR0207","2017","33.451361","-111.918187","363.3","SCOTTSDALE 3.7 SSW, AZ US","        35","N","        14","N","         1","N","","","","","  28.4"," ,N,0804, ","    164.3"," ,N","",""
"US1AZMR0207","2019","33.451361","-111.918187","363.3","SCOTTSDALE 3.7 SSW, AZ US","        45","N","        29","N","         1","N","","","","","  40.4"," ,N,0222, ","    265.1"," ,N","",""
"US1AZMR0207","2020","33.451361","-111.918187","363.3","SCOTTSDALE 3.7 SSW, AZ US","        17","N","        12","N","         0","N","","","","","  18.8"," ,N,0312, ","    132.0"," ,N","",""
"US1AZMR0207","2022","33.451361","-111.918187","363.3","SCOTTSDALE 3.7 SSW, AZ US","        44","N","        23","N","         2","N","","","","","  30.5"," ,N,0729, ","    242.2"," ,N","",""
"US1AZMR0207","2023","33.451361","-111.918187","363.3","SCOTTSDALE 3.7 SSW, AZ US","        30","N","        15","N","         1","N","         0","N","     0"," ,N,1231,+","  27.4"," ,N,0316, ","    142.8"," ,N","        0"," ,N"
"US1AZMR0207","2024","33.451361","-111.918187","363.3","SCOTTSDALE 3.7 SSW, AZ US","        32","N","        12","N","         0","N","","","","","  17.3"," ,N,0401, ","    134.3"," ,N","",""
