"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003072145","1880","55.9333","-118.5833","398.0","DUNVEGAN, AB CA","     12.2","","      12.2","C","        92","C","        46","C","         1","C","        18","C","       107","C","       237","C","       125","C","        60","C","         0","C","  -52.2","C,0109, ","   122"," ,C,0114, ","  28.4"," ,C,0620, ","   30.0","C,0718,+","-2.8","C,0905","-2.8","C,0905","-5.0","C,0928","-6.7","C,1010","-11.7","C,1109","-0.6","C,0616","-2.2","C,0526","-6.1","C,0523","-7.2","C,0428","-9.4","C,0420","","","","","    384.6"," ,C","     1307"," ,C","     -2.45","C","      4.87","C","     -9.77","C"
"CA003072145","1881","55.9333","-118.5833","398.0","DUNVEGAN, AB CA","      0.6","","       0.6","C","        86","C","        59","C","         5","C","        21","C","        91","C","       236","C","       111","C","        60","C","         0","C","  -47.2","C,0130, ","   165"," ,C,0104, "," 114.3"," ,C,0601, ","   30.6","C,0724, ","-0.6","C,0830","-3.9","C,0930","-9.4","C,1001","-9.4","C,1001","-9.4","C,1001","0.0","C,0603","-2.2","C,0525","-5.0","C,0511","-6.7","C,0509","-9.4","C,0321","    7037.3","3","    7037.3","C","    833.3"," ,C","     1567"," ,C","     -1.04","C","      5.88","C","     -7.95","C"
"CA003072145","1882","55.9333","-118.5833","398.0","DUNVEGAN, AB CA","","","","","        96","C","        54","C","         3","C","        28","C","","","","","","","","","","","","","   279"," ,C,0327, ","  46.5"," ,C,0826, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    493.3"," ,C","     2354"," ,C","","","","","",""
"CA003072145","1905","55.9333","-118.5833","398.0","DUNVEGAN, AB CA","     20.3","","      20.3","C","        70","C","        39","C","         1","C","         7","C","        65","C","       213","C","        93","C","        83","C","         0","C","  -46.1","C,0210, ","    97"," ,C,0119, ","  29.7"," ,C,0501, ","   31.7","C,0531, ","-1.7","C,0908","-3.3","C,0912","-5.6","C,0923","-6.7","C,1001","-14.4","C,1017","-0.6","C,0623","-3.3","C,0519","-5.6","C,0427","-13.3","C,0414","-13.3","C,0414","","","","","    283.9"," ,C","      527"," ,C","      1.45","C","      8.25","C","     -5.35","C"
"CA003072145","1906","55.9333","-118.5833","398.0","DUNVEGAN, AB CA","     39.2","","      39.2","C","        73","C","        44","C","         1","C","        12","C","        71","C","       206","C","       109","C","        76","C","         1","C","  -46.1","C,0122, ","   229"," ,C,1204, ","  50.3"," ,C,0731, ","   33.9","C,0703, ","-5.0","C,0819","-5.0","C,0819","-5.0","C,0819","-6.7","C,1023","-14.4","C,1108","0.0","C,0529","-7.2","C,0507","-7.2","C,0507","-7.2","C,0507","-8.9","C,0321","    5454.6","6","    5454.6","C","    380.1"," ,C","     1082"," ,C","      1.61","C","      8.22","C","     -5.01","C"
"CA003072145","1907","55.9333","-118.5833","398.0","DUNVEGAN, AB CA","","","","","","","","","","","","","        79","C","       240","C","","","","","","","  -47.2","C,0203, ","","","","","","","0.0","C,0810","-4.4","C,0912","-4.4","C,0912","-8.3","C,1001","-15.0","C,1018","-1.1","C,0604","-2.2","C,0519","-4.4","C,0518","-7.2","C,0502","-11.7","C,0501","","","","","","","","","","","","","     -7.99","C"
"CA003072145","1908","55.9333","-118.5833","398.0","DUNVEGAN, AB CA","     15.4","","      15.4","C","        61","C","        38","C","         1","C","        13","C","        75","C","       214","C","       116","C","        66","C","         2","C","  -42.8","C,1230, ","   127"," ,C,0312, ","  27.4"," ,C,0801, ","   32.8","C,0723, ","-0.6","C,0908","-2.2","C,0912","-6.1","C,0917","-7.8","C,1015","-11.1","C,1027","0.0","C,0531","-2.2","C,0527","-5.6","C,0430","-10.6","C,0414","-10.6","C,0414","    6075.0","0","    6075.0","C","    320.9"," ,C","      878"," ,C","      0.85","C","      7.64","C","     -5.94","C"
"CA003072145","1909","55.9333","-118.5833","398.0","DUNVEGAN, AB CA","     13.7","","      13.7","C","        43","C","        34","C","         1","C","        14","C","       104","C","       229","C","       130","C","        78","C","         0","C","  -48.9","C,0114,+","   229"," ,C,1118, ","  30.5"," ,C,0627, ","   31.1","C,0612, ","-0.6","C,0828","-2.2","C,0914","-5.0","C,0926","-6.7","C,1008","-8.9","C,1029","0.0","C,0606","-6.1","C,0519","-6.1","C,0519","-10.6","C,0430","-10.6","C,0430","    7111.4","4","    7111.4","C","    258.3"," ,C","      849"," ,C","     -1.99","C","      5.00","C","     -8.98","C"
"CA003072145","1910","55.9333","-118.5833","398.0","DUNVEGAN, AB CA","      6.7","","       6.7","C","","","","","","","","","        87","C","       224","C","       113","C","        77","C","         0","C","  -37.8","C,0223, ","","","","","   28.9","C,0721, ","-3.9","C,0824","-3.9","C,0824","-6.7","C,0925","-6.7","C,0925","-9.4","C,1013","-0.6","C,0628","-3.3","C,0603","-5.6","C,0502","-8.9","C,0501","-8.9","C,0501","    6532.8","8","    6532.8","C","","","","","      0.40","C","      7.42","C","     -6.63","C"
"CA003072145","1911","55.9333","-118.5833","398.0","DUNVEGAN, AB CA","     11.4","","      11.4","C","","","","","","","","","        96","C","       222","C","       109","C","        56","C","         0","C","  -54.4","C,0113,+","","","","","   31.7","C,0725, ","-1.7","C,0905","-2.2","C,0906","-6.7","C,0922","-6.7","C,0922","-12.2","C,1025","-1.7","C,0604","-3.3","C,0529","-5.0","C,0512","-7.2","C,0428","-9.4","C,0413","    6884.0","0","    6884.0","C","","","","","     -1.56","C","      5.28","C","     -8.40","C"
"CA003072145","1912","55.9333","-118.5833","398.0","DUNVEGAN, AB CA","     28.6","","      28.6","C","","","","","","","","","        87","C","       229","C","       117","C","        69","C","         2","C","  -47.8","C,0110, ","","","","","   32.2","C,0620,+","-1.1","C,0829","-2.2","C,0916","-7.2","C,0924","-7.2","C,0924","-10.6","C,1019","-1.7","C,0610","-2.8","C,0604","-5.0","C,0510","-6.7","C,0406","-15.0","C,0331","    6533.7","7","    6533.7","C","","","","","      0.48","C","      7.70","C","     -6.74","C"
"CA003072145","1913","55.9333","-118.5833","398.0","DUNVEGAN, AB CA","      1.7","","       1.7","C","","","","","","","","","        73","C","       222","C","       116","C","        66","C","         0","C","  -46.7","C,0112, ","","","","","   28.3","C,0720, ","0.0","C,0902","-2.2","C,0907","-5.0","C,1014","-7.8","C,1015","-11.1","C,1028","-1.7","C,0603","-2.2","C,0531","-5.0","C,0507","-6.7","C,0505","-10.6","C,0403","    6633.7","7","    6633.7","C","","","","","      0.12","C","      6.74","C","     -6.51","C"
"CA003072145","1914","55.9333","-118.5833","398.0","DUNVEGAN, AB CA","      6.3","","       6.3","C","","","","","","","","","        91","C","       222","C","       119","C","        83","C","         0","C","  -44.4","C,0205, ","","","","","   29.4","C,0804,+","-2.2","C,0911","-2.2","C,0911","-5.0","C,0916","-8.3","C,1011","-8.9","C,1104","-1.7","C,0531","-3.3","C,0508","-5.0","C,0505","-7.8","C,0406","-14.4","C,0405","    6464.4","4","    6464.4","C","","","","","     -0.30","C","      6.78","C","     -7.38","C"
"CA003072145","1915","55.9333","-118.5833","398.0","DUNVEGAN, AB CA","","","","","","","","","","","        14","C","        96","C","       214","C","","","","","","","  -40.0","C,1221, ","   140"," ,C,1118, ","","","","","0.0","C,0907","-2.8","C,0913","-4.4","C,1004","-6.7","C,1006","-12.2","C,1023","-1.1","C,0515","-5.6","C,0430","-5.6","C,0430","-6.7","C,0329","-11.7","C,0326","","","","","","","      880"," ,C","","","","","     -6.50","C"
"CA003072145","1916","55.9333","-118.5833","398.0","DUNVEGAN, AB CA","     12.2","","      12.2","C","        56","C","        38","C","         0","C","        23","C","        92","C","       235","C","       112","C","        66","C","         1","C","  -48.9","C,0111,+","   127"," ,C,0322, ","  15.2"," ,C,0704, ","   32.2","C,0626, ","-1.7","C,0810","-2.8","C,0912","-7.8","C,1002","-7.8","C,1002","-8.9","C,1103","0.0","C,0611","-7.8","C,0531","-7.8","C,0531","-7.8","C,0531","-15.0","C,0330","    7536.1","1","    7536.1","C","    271.9"," ,C","     1345"," ,C","     -1.63","C","      5.41","C","     -8.66","C"
"CA003072145","1917","55.9333","-118.5833","398.0","DUNVEGAN, AB CA","      3.1","","       3.1","C","        56","C","        41","C","         0","C","        20","C","        93","C","       219","C","       102","C","        88","C","         0","C","  -53.3","C,1227, ","   102"," ,C,0102, ","  20.3"," ,C,0805, ","   31.7","C,0922, ","-0.6","C,0825","-3.3","C,0904","-6.7","C,1014","-6.7","C,1014","-14.4","C,1021","0.0","C,0519","-2.8","C,0506","-6.1","C,0505","-7.2","C,0503","-11.1","C,0412","    7020.9","9","    7020.9","C","    297.5"," ,C","     1206"," ,C","     -0.69","C","      6.48","C","     -7.87","C"
"CA003072145","1923","55.9333","-118.5833","398.0","DUNVEGAN, AB CA","","","","","","","","","","","","","        81","C","       234","C","","","","","","","  -40.6","C,0117, ","","","","","","","-1.7","C,0910","-2.2","C,0913","-6.7","C,0922","-6.7","C,0922","-10.6","C,1012","-1.7","C,0524","-4.4","C,0508","-4.4","C,0508","-6.7","C,0426","-11.1","C,0407","","","","","","","","","","","","","     -6.75","C"
"CA003072145","1924","55.9333","-118.5833","398.0","DUNVEGAN, AB CA","","","","","","","","","","","        13","C","","","","","","","","","","","","","   356"," ,C,0105, ","","","","","","","","","","","","","","","","","","","","","","","","","    5320.1","1","    5320.1","C","","","      991"," ,C","","","","","",""
"CA003072145","1925","55.9333","-118.5833","398.0","DUNVEGAN, AB CA","     69.6","","      69.6","C","","","","","","","","","        98","C","       236","C","        99","C","       129","C","        21","C","  -46.7","C,0201, ","","","","","   36.7","C,0731, ","-0.6","C,0818","-2.2","C,0913","-4.4","C,0916","-6.7","C,0920","-9.4","C,0926","-1.1","C,0531","-2.8","C,0510","-6.7","C,0504","-6.7","C,0504","-9.4","C,0428","","","","","","","","","      2.36","C","     12.81","C","     -8.09","C"
"CA003072145","1926","55.9333","-118.5833","398.0","DUNVEGAN, AB CA","","","","","        25","C","        25","C","         1","C","         9","C","","","","","","","","","","","","","   152"," ,C,1015, ","  34.3"," ,C,0609, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    190.9"," ,C","      480"," ,C","","","","","",""
