"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA00112G8L1","2002","49.5667","-119.65","454.0","SUMMERLAND CS, BC CA","    298.3","","     298.3","C","","","","","","","         0","C","       120","C","        16","C","       125","C","        18","C","  -11.2","C,0306, ","","","   36.9","C,0711, ","-2.0","C,1012","-2.7","C,1025","-6.3","C,1030","-7.3","C,1031","","","-0.7","C,0508","-3.0","C,0424","-6.2","C,0322","-7.5","C,0321","-8.9","C,0320","    3351.2","2","    3351.2","C","","","      9.73","C","     15.08","C","      4.38","C","","","",""
"CA00112G8L1","2003","49.5667","-119.65","454.0","SUMMERLAND CS, BC CA","","","","","        75","C","        28","C","         0","C","","","","","        18","C","       128","C","        30","C","","","  14.0"," ,C,1119, ","   37.9","C,0730, ","","","","","","","","","","","","","","","","","","","","","    3177.7","7","    3177.7","C","    209.6"," ,C","","","     15.69","C","","","","","",""
"CA00112G8L1","2004","49.5667","-119.65","454.0","SUMMERLAND CS, BC CA","    316.9","","     316.9","C","","","","","","","         2","C","       108","C","        18","C","       115","C","        22","C","  -18.8","C,0104, ","","","   37.1","C,0725, ","-0.6","C,1024","-2.4","C,1117","-4.8","C,1129","","","","","-1.8","C,0402","-2.6","C,0320","-5.2","C,0214","-8.5","C,0213","-9.8","C,0205","","","","","","","     10.16","C","     15.24","C","      5.08","C","","","",""
"CA00112G8L1","2005","49.5667","-119.65","454.0","SUMMERLAND CS, BC CA","    232.2","","     232.2","C","","","","","","","         2","C","       101","C","        38","C","       116","C","        18","C","  -20.0","C,0114, ","","","   35.7","C,0728, ","-1.0","C,1027","-2.9","C,1108","-7.5","C,1127","-7.5","C,1127","-9.7","C,1206","0.0","C,0419","-3.2","C,0322","-5.0","C,0224","-6.9","C,0221","-11.1","C,0117","    3318.1","1","    3318.1","C","","","      9.47","C","     14.70","C","      4.25","C","","","",""
"CA00112G8L1","2006","49.5667","-119.65","454.0","SUMMERLAND CS, BC CA","    316.9","","     316.9","C","","","","","","","         2","C","        99","C","        17","C","       122","C","        18","C","  -20.1","C,1128, ","","","   37.8","C,0723, ","-3.9","C,1030","-3.9","C,1030","-7.3","C,1031","-7.3","C,1031","-15.4","C,1127","-1.3","C,0418","-2.3","C,0417","-6.1","C,0313","-7.4","C,0226","-9.5","C,0220","    3362.0","0","    3362.0","C","","","     10.02","C","     15.37","C","      4.68","C","","","",""
"CA00112G8L1","2007","49.5667","-119.65","454.0","SUMMERLAND CS, BC CA","    269.8","","     269.8","C","","","","","","","         0","C","       111","C","        32","C","       118","C","        17","C","  -16.5","C,0112, ","","","   37.9","C,0712, ","-2.0","C,1026","-2.3","C,1027","-4.9","C,1119","-6.8","C,1125","-9.3","C,1209","0.0","C,0418","-5.1","C,0403","-5.1","C,0403","-8.1","C,0302","-10.4","C,0202","    3374.2","2","    3374.2","C","","","      9.56","C","     14.77","C","      4.34","C","","","",""
"CA00112G8L1","2008","49.5667","-119.65","454.0","SUMMERLAND CS, BC CA","    246.5","","     246.5","C","","","","","","","         4","C","       132","C","        32","C","       118","C","        18","C","  -21.6","C,1220, ","","","   37.0","C,0629, ","-1.3","C,1015","-2.5","C,1026","-4.8","C,1203","-7.3","C,1204","-10.1","C,1213","-0.8","C,0501","-2.7","C,0422","-6.3","C,0401","-7.0","C,0219","-9.7","C,0204","    3644.8","8","    3644.8","C","","","      8.87","C","     14.26","C","      3.48","C","","","",""
"CA00112G8L1","2009","49.5667","-119.65","454.0","SUMMERLAND CS, BC CA","    354.1","","     354.1","C","","","","","","","         0","C","       128","C","        46","C","       125","C","        19","C","  -16.8","C,0126, ","","","   38.6","C,0801, ","-4.3","C,1010","-4.3","C,1010","-5.1","C,1011","-7.0","C,1202","-12.8","C,1207","-1.1","C,0424","-3.0","C,0404","-4.9","C,0313","-11.0","C,0312","-11.0","C,0312","    3732.2","2","    3732.2","C","","","      9.21","C","     14.51","C","      3.90","C","","","",""
"CA00112G8L1","2010","49.5667","-119.65","454.0","SUMMERLAND CS, BC CA","    242.7","","     242.7","C","","","","","","","         0","C","        90","C","        19","C","       100","C","        19","C","  -17.7","C,1124, ","","","   35.4","C,0818,+","-1.1","C,1017","-3.3","C,1118","-4.8","C,1119","-6.7","C,1120","-9.5","C,1121","-3.7","C,0410","-3.7","C,0410","-6.2","C,0309","-8.8","C,0108","-9.3","C,0107","    3311.6","6","    3311.6","C","","","      9.87","C","     14.84","C","      4.90","C","","","",""
"CA00112G8L1","2011","49.5667","-119.65","454.0","SUMMERLAND CS, BC CA","    212.6","","     212.6","C","","","","","","","         0","C","       122","C","        29","C","       110","C","         5","C","  -15.9","C,0225, ","","","   34.1","C,0827, ","-2.1","C,1026","-4.6","C,1105","-4.6","C,1105","-7.1","C,1116","","","-0.7","C,0423","-2.5","C,0420","-4.5","C,0303","-7.4","C,0301","-14.4","C,0226","    3652.5","5","    3652.5","C","","","      9.02","C","     14.27","C","      3.78","C","","","",""
"CA00112G8L1","2012","49.5667","-119.65","454.0","SUMMERLAND CS, BC CA","    276.1","","     276.1","C","","","","","","","         0","C","       112","C","        18","C","       121","C","        18","C","  -17.5","C,0118, ","","","   36.8","C,0805, ","-0.2","C,1021","-5.0","C,1110","-5.0","C,1110","-6.8","C,1111","","","-0.2","C,0417","-2.2","C,0408","-4.7","C,0318","-8.6","C,0228","-11.4","C,0227","    3520.2","2","    3520.2","C","","","      9.76","C","     14.92","C","      4.60","C","","","",""
"CA00112G8L1","2013","49.5667","-119.65","454.0","SUMMERLAND CS, BC CA","    324.8","","     324.8","C","","","","","","","         0","C","       121","C","        35","C","       120","C","        21","C","  -15.2","C,1207, ","","","   38.7","C,0702, ","-1.2","C,1029","-2.5","C,1119","-9.2","C,1120","-9.2","C,1120","-9.2","C,1120","-1.4","C,0501","-2.2","C,0326","-4.4","C,0324","-8.1","C,0123","-9.4","C,0122","    3196.3","3","    3196.3","C","","","      9.59","C","     14.91","C","      4.27","C","","","",""
"CA00112G8L1","2014","49.5667","-119.65","454.0","SUMMERLAND CS, BC CA","    300.2","","     300.2","C","        82","C","        35","C","         1","C","         0","C","       112","C","        39","C","       117","C","        17","C","  -16.8","C,1130, ","  35.0"," ,C,0613, ","   37.4","C,0716, ","0.0","C,1102","-7.0","C,1111","-7.0","C,1111","-7.0","C,1111","-9.3","C,1112","-0.1","C,0423","-2.2","C,0324","-5.0","C,0304","-6.7","C,0302","-11.3","C,0226","    3582.8","8","    3582.8","C","    307.4"," ,C","      9.69","C","     14.81","C","      4.58","C","","","",""
"CA00112G8L1","2015","49.5667","-119.65","454.0","SUMMERLAND CS, BC CA","    382.0","","     382.0","C","        74","C","        34","C","         0","C","         0","C","        95","C","        22","C","       120","C","        28","C","  -12.0","C,1231, ","  24.8"," ,C,0517, ","   37.8","C,0720, ","-1.9","C,1104","-2.9","C,1110","-4.8","C,1121","-8.1","C,1125","-9.2","C,1126","-2.1","C,0415","-4.7","C,0305","-4.7","C,0305","-6.9","C,0304","-9.4","C,0103","    3012.3","3","    3012.3","C","    279.2"," ,C","     10.90","C","     16.18","C","      5.61","C","","","",""
"CA00112G8L1","2016","49.5667","-119.65","454.0","SUMMERLAND CS, BC CA","    253.0","","     253.0","C","       109","C","        45","C","         0","C","         0","C","        83","C","        24","C","       127","C","        17","C","  -16.7","C,1217, ","  21.8"," ,C,0624, ","   37.2","C,0606, ","-0.8","C,1012","-3.5","C,1204","-7.0","C,1205","-7.0","C,1205","-11.0","C,1207","-0.8","C,0329","-2.2","C,0319","-6.9","C,0203","-6.9","C,0203","-9.0","C,0102","    3051.5","5","    3051.5","C","    381.0"," ,C","     10.43","C","     15.67","C","      5.19","C","        18","C","      72.0","C"
"CA00112G8L1","2017","49.5667","-119.65","454.0","SUMMERLAND CS, BC CA","    390.7","","     390.7","C","        90","C","        37","C","         0","C","         0","C","       115","C","        45","C","       119","C","        31","C","  -17.7","C,0113,+","  17.6"," ,C,0505, ","   36.4","C,0707, ","-1.8","C,1014","-2.3","C,1102","-5.7","C,1103","-8.7","C,1106","-9.4","C,1220","-0.5","C,0416","-3.6","C,0320","-6.5","C,0307","-9.5","C,0214","-9.5","C,0214","    3558.2","2","    3558.2","C","    320.4"," ,C","      9.08","C","     14.26","C","      3.90","C","        18","C","      72.0","C"
"CA00112G8L1","2018","49.5667","-119.65","454.0","SUMMERLAND CS, BC CA","    285.0","","     285.0","C","","","","","","","         0","C","       110","C","        21","C","       119","C","        23","C","  -17.1","C,0221, ","","","   35.9","C,0801,+","-0.4","C,1014","-4.6","C,1108","-4.6","C,1108","-8.5","C,1206","","","-0.5","C,0423","-2.2","C,0325","-4.8","C,0310","-7.7","C,0226","-15.3","C,0223","    3535.0","0","    3535.0","C","","","      9.65","C","     14.77","C","      4.53","C","","","",""
"CA00112G8L1","2019","49.5667","-119.65","454.0","SUMMERLAND CS, BC CA","    264.8","","     264.8","C","","","","","","","         0","C","       121","C","        38","C","       114","C","         7","C","  -16.3","C,0205, ","","","   36.5","C,0808, ","-0.3","C,1009","-2.4","C,1010","-6.3","C,1029","-8.0","C,1129","","","-0.5","C,0327","-2.7","C,0318","-6.7","C,0313","-6.7","C,0313","-10.3","C,0310","    3559.7","7","    3559.7","C","","","      8.98","C","     13.65","C","      4.31","C","","","",""
"CA00112G8L1","2020","49.5667","-119.65","454.0","SUMMERLAND CS, BC CA","    260.9","","     260.9","C","       105","C","        43","C","         0","C","         0","C","       110","C","        14","C","       114","C","        13","C","  -16.5","C,0113, ","  20.7"," ,C,1221, ","   38.3","C,0817, ","-1.7","C,1022","-2.6","C,1024","-5.3","C,1025","-8.5","C,1223","","","-0.8","C,0413","-6.0","C,0402","-6.0","C,0402","-8.5","C,0315","-10.0","C,0117","    3444.7","7","    3444.7","C","    374.7"," ,C","      9.88","C","     14.70","C","      5.06","C","","","",""
"CA00112G8L1","2021","49.5667","-119.65","454.0","SUMMERLAND CS, BC CA","    481.8","","     481.8","C","        89","C","        25","C","         0","C","         3","C","        95","C","        27","C","       116","C","        37","C","  -22.4","C,1227, ","  20.2"," ,C,1028, ","   44.7","C,0630, ","-1.9","C,1012","-2.8","C,1101","-4.7","C,1117","-7.8","C,1210","-12.5","C,1217","-0.5","C,0413","-2.2","C,0411","-8.0","C,0218","-8.0","C,0218","-11.5","C,0213","    3184.1","1","    3184.1","C","    222.1"," ,C","     10.36","C","     15.48","C","      5.25","C","","","",""
"CA00112G8L1","2022","49.5667","-119.65","454.0","SUMMERLAND CS, BC CA","    371.0","","     371.0","C","        91","C","        41","C","         0","C","         4","C","       123","C","        50","C","       111","C","        27","C","  -23.0","C,1222, ","  15.7"," ,C,0704, ","   38.7","C,0731, ","-2.1","C,1102","-5.6","C,1103","-5.6","C,1103","-7.1","C,1108","-9.4","C,1120","-0.3","C,0428","-2.7","C,0415","-7.1","C,0310","-7.1","C,0310","-11.1","C,0225","    3572.6","6","    3572.6","C","    283.6"," ,C","      9.20","C","     13.98","C","      4.42","C","","","",""
"CA00112G8L1","2023","49.5667","-119.65","454.0","SUMMERLAND CS, BC CA","    412.8","","     412.8","C","        73","C","        20","C","         0","C","         0","C","       103","C","        11","C","       133","C","        22","C","  -12.8","C,0224, ","  18.7"," ,C,0522, ","   38.4","C,0815, ","-0.8","C,1026","-2.3","C,1027","-5.4","C,1028","","","","","-0.5","C,0420","-2.4","C,0405","-7.4","C,0227","-7.4","C,0227","-9.0","C,0225","    3409.7","7","    3409.7","C","    208.2"," ,C","     10.80","C","     15.64","C","      5.96","C","","","",""
