"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GV000001809","1945","11.32","-12.3","362.0","LABE, GV","","","","","       138","I","       105","I","        21","I","","","","","","","","","","","","","  86.3"," ,I,0907, ","","","","","","","   1802.3"," ,I","","","","","",""
"GV000001809","1946","11.32","-12.3","362.0","LABE, GV","","","","","        74","I","        70","I","        18","I","","","","","","","","","","","",""," 102.6"," ,I,0826, ","","","","","","","   1424.4"," ,I","","","","","",""
"GV000001809","1947","11.32","-12.3","362.0","LABE, GV","   1724.5","","    1724.5","I","       104","I","        85","I","        17","I","         0","I","         0","I","         0","I","       364","I","        83","I","   10.5","I,0101, ","  85.1"," ,I,0812, ","   35.8","I,0324, ","","","","","   1488.8"," ,I","     23.08","I","     29.17","I","     16.98","I"
"GV000001809","1948","11.32","-12.3","362.0","LABE, GV","   1632.5","","    1632.5","I","       115","I","        97","I","        15","I","         0","I","         0","I","         0","I","       366","I","        52","I","   10.9","I,0116, ","  68.6"," ,I,0602, ","   34.8","I,0328, ","       0.0","0","       0.0","I","   1556.9"," ,I","     22.79","I","     28.78","I","     16.81","I"
"GV000001809","1949","11.32","-12.3","362.0","LABE, GV","   1797.5","","    1797.5","I","       114","I","        96","I","        11","I","         0","I","         0","I","         0","I","       359","I","        79","I","    9.2","I,0101, ","  82.0"," ,I,0611, ","   36.2","I,0512, ","       0.8","8","       0.8","I","   1348.3"," ,I","     23.29","I","     29.57","I","     17.01","I"
"GV000001809","1950","11.32","-12.3","362.0","LABE, GV","   1641.5","","    1641.5","I","       122","I","       105","I","        13","I","         0","I","         0","I","         0","I","       364","I","        75","I","   10.3","I,0116,+","  63.6"," ,I,0803, ","   36.0","I,0427, ","       1.3","3","       1.3","I","   1442.4"," ,I","     22.85","I","     28.94","I","     16.76","I"
"GV000001809","1951","11.32","-12.3","362.0","LABE, GV","   1668.0","","    1668.0","I","       151","I","       116","I","        22","I","         0","I","         0","I","         0","I","       364","I","        48","I","   12.8","I,1221, "," 102.2"," ,I,0930, ","   34.8","I,0322, ","       0.0","0","       0.0","I","   2076.1"," ,I","     22.91","I","     28.74","I","     17.08","I"
"GV000001809","1952","11.32","-12.3","362.0","LABE, GV","   1418.4","","    1418.4","I","       128","I","        93","I","        22","I","         0","I","         0","I","         0","I","       366","I","        73","I","    6.0","I,0207, ","  65.4"," ,I,0620, ","   35.0","I,0502, ","       0.8","8","       0.8","I","   1461.7"," ,I","     22.21","I","     28.69","I","     15.72","I"
"GV000001809","1953","11.32","-12.3","362.0","LABE, GV","   1435.7","","    1435.7","I","       141","I","       107","I","        13","I","         0","I","         0","I","         0","I","       365","I","        48","I","    9.0","I,0105, ","  57.8"," ,I,0602, ","   34.5","I,0403, ","       0.4","4","       0.4","I","   1500.9"," ,I","     22.27","I","     28.46","I","     16.08","I"
"GV000001809","1954","11.32","-12.3","362.0","LABE, GV","   1243.2","","    1243.2","I","       159","I","       122","I","        19","I","         0","I","         0","I","         0","I","       363","I","        33","I","    7.5","I,0104, ","  70.9"," ,I,0905, ","   34.4","I,0413,+","       1.6","6","       1.6","I","   1782.2"," ,I","     21.75","I","     27.84","I","     15.66","I"
"GV000001809","1955","11.32","-12.3","362.0","LABE, GV","   1190.8","","    1190.8","I","       164","I","       123","I","        18","I","         0","I","         0","I","         0","I","       364","I","        35","I","    4.0","I,0122, ","  73.4"," ,I,0727, ","   34.0","I,0220,+","       3.5","5","       3.5","I","   1932.4"," ,I","     21.55","I","     28.19","I","     14.90","I"
"GV000001809","1956","11.32","-12.3","362.0","LABE, GV","   1182.5","","    1182.5","I","       136","I","       107","I","        19","I","         0","I","         0","I","         0","I","       366","I","        39","I","    5.5","I,1231, ","  62.5"," ,I,0914, ","   34.6","I,0410, ","      24.5","5","      24.5","I","   1755.0"," ,I","     21.55","I","     28.12","I","     14.98","I"
"GV000001809","1957","11.32","-12.3","362.0","LABE, GV","   1252.1","","    1252.1","I","       147","I","       103","I","        21","I","         0","I","         0","I","         0","I","       364","I","        56","I","    3.8","I,0111, ","  87.8"," ,I,1002, ","   35.5","I,0418, ","      16.5","5","      16.5","I","   1902.3"," ,I","     21.72","I","     28.51","I","     14.93","I"
"GV000001809","1958","11.32","-12.3","362.0","LABE, GV","","","","","","","","","","","","","","","","","","","","","","","","","","","       0.9","9","       0.9","I","","","","","","","",""
