"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007011600","1950","46.8667","-71.8667","152.0","CHUTE PANET, QC CA","     47.5","","      47.5","C","       119","C","        94","C","        12","C","        35","C","        54","C","       196","C","        95","C","        87","C","         0","C","  -34.4","C,1228,+","   173"," ,C,1104, ","  68.1"," ,C,1104, ","   31.1","C,0525, ","0.0","C,0913","-2.2","C,0920","-5.6","C,1016","-8.3","C,1112","-8.9","C,1123","0.0","C,0612","-3.9","C,0514","-10.0","C,0510","-10.0","C,0510","-10.0","C,0510","","","","","   1257.7"," ,C","     2635"," ,C","      3.38","C","      9.34","C","     -2.57","C"
"CA007011600","1951","46.8667","-71.8667","152.0","CHUTE PANET, QC CA","     35.0","","      35.0","C","       129","C","        98","C","        10","C","        30","C","        55","C","       177","C","        91","C","        84","C","         0","C","  -38.3","C,0131, ","   356"," ,C,1221, ","  36.8"," ,C,1104, ","   30.0","C,0620, ","0.0","C,0927","-3.3","C,0930","-7.2","C,1028","-7.2","C,1028","-11.7","C,1106","0.0","C,0518","-2.2","C,0505","-4.4","C,0406","-13.9","C,0328","-13.9","C,0328","    5056.2","2","    5056.2","C","   1237.3"," ,C","     3137"," ,C","      3.61","C","      9.33","C","     -2.11","C"
"CA007011600","1952","46.8667","-71.8667","152.0","CHUTE PANET, QC CA","    112.7","","     112.7","C","       122","C","        92","C","        11","C","        37","C","        37","C","       189","C","        88","C","        94","C","         3","C","  -37.2","C,0131,+","   356"," ,C,1205, ","  44.5"," ,C,1002, ","   32.8","C,0715,+","0.0","C,0907","-3.9","C,1011","-4.4","C,1018","-7.2","C,1026","-10.6","C,1109","-0.6","C,0505","-2.2","C,0425","-4.4","C,0417","-6.7","C,0413","-8.9","C,0330","    5400.4","4","    5400.4","C","   1112.3"," ,C","     3204"," ,C","      4.44","C","     10.10","C","     -1.22","C"
"CA007011600","1953","46.8667","-71.8667","152.0","CHUTE PANET, QC CA","    115.2","","     115.2","C","","","","","","","","","        41","C","       175","C","        72","C","        91","C","         3","C","  -31.1","C,0101, ","","","","","   35.6","C,0717, ","0.0","C,0923","-2.2","C,0924","-4.4","C,1014","-10.0","C,1106","-10.0","C,1106","-0.6","C,0504","-4.4","C,0422","-4.4","C,0422","-6.7","C,0320","-10.6","C,0319","    5025.8","8","    5025.8","C","","","","","      5.10","C","     11.14","C","     -0.95","C"
"CA007011600","1954","46.8667","-71.8667","152.0","CHUTE PANET, QC CA","     33.9","","      33.9","C","       166","C","       117","C","        12","C","        36","C","        40","C","       188","C","        91","C","        75","C","         0","C","  -36.1","C,0111,+","   203"," ,C,0106,+","  45.7"," ,C,0706, ","   30.0","C,0625, ","-2.2","C,0913","-2.2","C,0913","-6.1","C,1008","-10.6","C,1110","-10.6","C,1110","-1.7","C,0527","-2.2","C,0513","-5.0","C,0427","-7.2","C,0415","-9.4","C,0410","    5267.0","0","    5267.0","C","   1396.7"," ,C","     2818"," ,C","      3.41","C","      9.08","C","     -2.27","C"
"CA007011600","1955","46.8667","-71.8667","152.0","CHUTE PANET, QC CA","    141.5","","     141.5","C","       133","C","       101","C","         7","C","        39","C","        48","C","       181","C","       114","C","       106","C","         3","C","  -38.9","C,0202, ","   203"," ,C,0326,+","  32.5"," ,C,0414, ","   34.4","C,0710, ","0.0","C,0908","-2.2","C,0927","-5.6","C,1023","-8.9","C,1116","-8.9","C,1116","-1.1","C,0517","-3.3","C,0428","-5.0","C,0420","-6.7","C,0412","-9.4","C,0409","    5341.6","6","    5341.6","C","    913.3"," ,C","     2844"," ,C","      3.81","C","      9.93","C","     -2.31","C"
"CA007011600","1956","46.8667","-71.8667","152.0","CHUTE PANET, QC CA","     46.1","","      46.1","C","       138","C","       104","C","        10","C","        34","C","        59","C","       213","C","        97","C","        73","C","         2","C","  -34.4","C,0101, ","   203"," ,C,0308, ","  45.5"," ,C,0902, ","   32.8","C,0614, ","0.0","C,0909","-2.2","C,0926","-5.6","C,1012","-6.7","C,1026","-13.9","C,1111","-0.6","C,0526","-6.1","C,0525","-6.1","C,0525","-6.7","C,0507","-10.0","C,0402","    5570.0","0","    5570.0","C","   1077.9"," ,C","     2274"," ,C","      2.85","C","      9.12","C","     -3.41","C"
"CA007011600","1957","46.8667","-71.8667","152.0","CHUTE PANET, QC CA","     48.3","","      48.3","C","       133","C","        98","C","        12","C","        25","C","        54","C","       199","C","        89","C","        84","C","         0","C","  -41.7","C,0115, ","   254"," ,C,1210, ","  53.8"," ,C,0728, ","   31.7","C,0718, ","-0.6","C,0829","-3.3","C,1013","-6.7","C,1021","-6.7","C,1021","-9.4","C,1111","0.0","C,0608","-2.8","C,0519","-5.0","C,0517","-6.7","C,0416","-10.0","C,0415","    5616.2","2","    5616.2","C","   1310.6"," ,C","     2283"," ,C","      3.63","C","      9.98","C","     -2.73","C"
"CA007011600","1958","46.8667","-71.8667","152.0","CHUTE PANET, QC CA","     25.6","","      25.6","C","","","","","","","        37","C","        51","C","       196","C","        84","C","        76","C","         0","C","  -36.1","C,1222, ","   305"," ,C,0216, ","","","   30.6","C,0724, ","-0.6","C,0914","-2.8","C,1002","-6.1","C,1014","-6.7","C,1020","-9.4","C,1123","0.0","C,0610","-2.2","C,0511","-6.1","C,0505","-6.7","C,0413","-9.4","C,0329","    5148.6","6","    5148.6","C","   1220.1"," ,C","     3577"," ,C","      3.12","C","      9.19","C","     -2.96","C"
"CA007011600","1959","46.8667","-71.8667","152.0","CHUTE PANET, QC CA","    128.5","","     128.5","C","       121","C","       106","C","         5","C","        40","C","        63","C","       201","C","       103","C","       101","C","         4","C","  -38.3","C,0209, ","   178"," ,C,1019, ","  37.6"," ,C,0902, ","   33.9","C,0729, ","0.0","C,0912","-5.0","C,0915","-5.0","C,0915","-8.9","C,1021","-8.9","C,1021","-2.2","C,0518","-2.2","C,0518","-5.0","C,0428","-7.2","C,0422","-8.9","C,0413","    5899.8","8","    5899.8","C","   1159.6"," ,C","     3121"," ,C","      3.27","C","      9.81","C","     -3.27","C"
"CA007011600","1960","46.8667","-71.8667","152.0","CHUTE PANET, QC CA","     58.2","","      58.2","C","       133","C","       107","C","         8","C","        34","C","        45","C","       194","C","        93","C","       102","C","         2","C","  -40.0","C,0110, ","   254"," ,C,0225, ","  48.3"," ,C,0912, ","   32.8","C,0819,+","-2.2","C,0916","-2.2","C,0916","-5.6","C,1019","-7.8","C,1022","-10.6","C,1108","-0.6","C,0608","-2.2","C,0430","-11.1","C,0411","-11.1","C,0411","-11.1","C,0411","    5203.3","3","    5203.3","C","   1175.1"," ,C","     2705"," ,C","      4.13","C","     10.24","C","     -1.97","C"
