"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1INLP0007","2007","41.5904","-86.7343","253.9","LA PORTE 1.6 SW, IN US","       152","N","        94","N","         7","N","        18","N","   234"," ,N,0214, ","  71.6"," ,N,0820, ","   1179.0"," ,N","     1966"," ,N"
"US1INLP0007","2009","41.5904","-86.7343","253.9","LA PORTE 1.6 SW, IN US","       165","N","        92","N","         9","N","","","","","  49.8"," ,N,1023, ","   1178.9"," ,N","",""
"US1INLP0007","2010","41.5904","-86.7343","253.9","LA PORTE 1.6 SW, IN US","       155","N","        88","N","         9","N","","","","","  57.9"," ,N,0724, ","   1002.5"," ,N","",""
"US1INLP0007","2011","41.5904","-86.7343","253.9","LA PORTE 1.6 SW, IN US","       173","N","        98","N","         9","N","","","","","  62.2"," ,N,0526, ","   1239.9"," ,N","",""
"US1INLP0007","2012","41.5904","-86.7343","253.9","LA PORTE 1.6 SW, IN US","       131","N","        81","N","         7","N","","","","","  51.3"," ,N,0719, ","    879.2"," ,N","",""
"US1INLP0007","2013","41.5904","-86.7343","253.9","LA PORTE 1.6 SW, IN US","       156","N","        78","N","        12","N","","","","","  84.3"," ,N,0626, ","   1130.4"," ,N","",""
"US1INLP0007","2014","41.5904","-86.7343","253.9","LA PORTE 1.6 SW, IN US","       149","N","        95","N","        15","N","","","","","  68.8"," ,N,0624, ","   1199.6"," ,N","",""
"US1INLP0007","2015","41.5904","-86.7343","253.9","LA PORTE 1.6 SW, IN US","       130","N","        80","N","         9","N","","","","","  71.9"," ,N,1229, ","   1079.7"," ,N","",""
"US1INLP0007","2016","41.5904","-86.7343","253.9","LA PORTE 1.6 SW, IN US","       151","N","        85","N","         8","N","","","",""," 125.0"," ,N,0816, ","   1184.1"," ,N","",""
"US1INLP0007","2017","41.5904","-86.7343","253.9","LA PORTE 1.6 SW, IN US","       156","N","        82","N","        12","N","","","",""," 108.7"," ,N,1015, ","   1269.2"," ,N","",""
"US1INLP0007","2018","41.5904","-86.7343","253.9","LA PORTE 1.6 SW, IN US","       155","N","        88","N","        12","N","","","","","  79.8"," ,N,0220, ","   1197.3"," ,N","",""
"US1INLP0007","2019","41.5904","-86.7343","253.9","LA PORTE 1.6 SW, IN US","       153","N","        98","N","         4","N","","","",""," 132.3"," ,N,0928, ","   1254.2"," ,N","",""
"US1INLP0007","2020","41.5904","-86.7343","253.9","LA PORTE 1.6 SW, IN US","       131","N","        86","N","         6","N","","","","","  78.5"," ,N,0111, ","    944.8"," ,N","",""
"US1INLP0007","2021","41.5904","-86.7343","253.9","LA PORTE 1.6 SW, IN US","       134","N","        83","N","        10","N","","","","","  77.2"," ,N,1025, ","   1051.6"," ,N","",""
"US1INLP0007","2022","41.5904","-86.7343","253.9","LA PORTE 1.6 SW, IN US","       137","N","        78","N","         9","N","","","","","  58.7"," ,N,1026, ","    993.6"," ,N","",""
"US1INLP0007","2023","41.5904","-86.7343","253.9","LA PORTE 1.6 SW, IN US","       165","N","        81","N","         9","N","","","","","  70.6"," ,N,0806, ","   1094.1"," ,N","",""
"US1INLP0007","2024","41.5904","-86.7343","253.9","LA PORTE 1.6 SW, IN US","       143","N","        92","N","        15","N","","","","","  42.9"," ,N,0714, ","   1227.0"," ,N","",""
