"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00289317","1980","40.90889","-74.25333","51.8","WAYNE, NJ US","","","","","       103","Z","        57","Z","         8","Z","       17","","         5","Z","","","","","","","","","","","","","   152"," ,Z,0314, ","   140"," ,Z,0314, ","  78.5"," ,Z,0429, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    952.3"," ,Z","      381"," ,Z","","","","","",""
"USC00289317","1981","40.90889","-74.25333","51.8","WAYNE, NJ US","","","","","       105","Z","        68","Z","        11","Z","       31","","         8","Z","","","","","","","","","","","","","   152"," ,Z,0306, ","   140"," ,Z,0306, ","  84.1"," ,Z,0721, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1025.3"," ,Z","      492"," ,Z","","","","","",""
"USC00289317","1982","40.90889","-74.25333","51.8","WAYNE, NJ US","","","","","       112","Z","        66","Z","         9","Z","       30","","         7","Z","","","","","","","","","","","","","   305"," ,Z,0407, ","   229"," ,Z,0407, ","  48.8"," ,Z,0630, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    911.3"," ,Z","      702"," ,Z","","","","","",""
"USC00289317","1983","40.90889","-74.25333","51.8","WAYNE, NJ US","","","","","       119","Z","        85","Z","        21","Z","       28","","         6","Z","","","","","","","","","","","","","   610"," ,Z,0212, ","   546"," ,Z,0212, ","  77.7"," ,Z,1213, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1606.6"," ,Z","      911"," ,Z","","","","","",""
"USC00289317","1985","40.90889","-74.25333","51.8","WAYNE, NJ US","","","","","       124","Z","        72","Z","         9","Z","       28","","        10","Z","","","","","","","","","","","","","   229"," ,Z,0206, ","   102"," ,Z,0206, ","  52.6"," ,Z,1117, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    928.0"," ,Z","      498"," ,Z","","","","","",""
"USC00289317","1986","40.90889","-74.25333","51.8","WAYNE, NJ US","","","","","       113","Z","        74","Z","        17","Z","       17","","         6","Z","","","","","","","","","","","","","   203"," ,Z,0215, ","   114"," ,Z,0212, ","  66.0"," ,Z,1127, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1391.7"," ,Z","      380"," ,Z","","","","","",""
"USC00289317","1993","40.90889","-74.25333","51.8","WAYNE, NJ US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2742.3","3","    2742.3","Z","","","","","","","","","",""
"USC00289317","1999","40.90889","-74.25333","51.8","WAYNE, NJ US","    536.4","","     536.4","Z","       113","Z","        81","Z","        11","Z","        6","","         4","Z","         0","Z","       101","Z","        13","Z","       144","Z","        25","Z","  -14.4","Z,0102, ","    51"," ,Z,0315, ","    53"," ,Z,0315, "," 260.1"," ,Z,0917, ","   37.2","Z,0718,+","-1.7","Z,1108","-2.2","Z,1112","-6.7","Z,1201","-6.7","Z,1201","-10.0","Z,1226","-1.1","Z,0327","-2.2","Z,0321","-4.4","Z,0313","-8.3","Z,0310","-8.9","Z,0309","","","","","   1352.1"," ,Z","      160"," ,Z","     11.80","Z","     17.35","Z","      6.25","Z"
"USC00289317","2000","40.90889","-74.25333","51.8","WAYNE, NJ US","    379.9","","     379.9","Z","       116","Z","        71","Z","        12","Z","       23","","         7","Z","         0","Z","       113","Z","        28","Z","       136","Z","        11","Z","  -17.2","Z,0118, ","   457"," ,Z,1231, ","   457"," ,Z,1231, ","  69.9"," ,Z,0727, ","   34.4","Z,0612, ","0.0","Z,1009","-5.6","Z,1120","-5.6","Z,1120","-7.8","Z,1124","-10.0","Z,1204","-0.6","Z,0414","-2.2","Z,0410","-6.7","Z,0319","-6.7","Z,0319","-10.0","Z,0214","    2882.8","8","    2882.8","Z","   1173.3"," ,Z","      784"," ,Z","     10.61","Z","     15.93","Z","      5.29","Z"
"USC00289317","2001","40.90889","-74.25333","51.8","WAYNE, NJ US","    462.5","","     462.5","Z","       111","Z","        71","Z","         8","Z","       41","","         6","Z","         0","Z","       111","Z","        13","Z","       152","Z","        17","Z","  -15.6","Z,0103, ","   254"," ,Z,0101, ","   229"," ,Z,0206, ","  88.9"," ,Z,0617, ","   37.8","Z,0810, ","-0.6","Z,1009","-2.2","Z,1029","-5.6","Z,1223","-7.8","Z,1231","","","0.0","Z,0420","-4.4","Z,0328","-4.4","Z,0328","-7.8","Z,0306","-10.0","Z,0223","    3171.2","2","    3171.2","Z","    994.3"," ,Z","      633"," ,Z","     11.52","Z","     17.04","Z","      6.00","Z"
