"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA008400850","1956","47.1","-52.9333","6.0","CAPE BROYLE, NL CA","       142","C","       121","C","        12","C","","","        26","C","","","   178"," ,C,1231,+","  76.7"," ,C,0910, ","   1656.1"," ,C","     2386"," ,C"
"CA008400850","1957","47.1","-52.9333","6.0","CAPE BROYLE, NL CA","       152","C","       118","C","        17","C","","","        40","C","","","   305"," ,C,0210, ","  68.3"," ,C,0310, ","   1510.8"," ,C","     2726"," ,C"
"CA008400850","1959","47.1","-52.9333","6.0","CAPE BROYLE, NL CA","       143","C","       100","C","        15","C","","","        25","C","","","   445"," ,C,0215, ","  64.3"," ,C,1102, ","   1292.7"," ,C","     2314"," ,C"
"CA008400850","1962","47.1","-52.9333","6.0","CAPE BROYLE, NL CA","       119","C","       104","C","        16","C","","","         9","C","","","   203"," ,C,0220, ","  76.2"," ,C,1021, ","   1585.2"," ,C","     1219"," ,C"
"CA008400850","1963","47.1","-52.9333","6.0","CAPE BROYLE, NL CA","","","","","","","","","","","","","","","","","   1457.2"," ,C","     1955"," ,C"
"CA008400850","1964","47.1","-52.9333","6.0","CAPE BROYLE, NL CA","       141","C","       114","C","        12","C","","","        29","C","","","   381"," ,C,0229, ","  80.5"," ,C,0804, ","   1487.5"," ,C","     2870"," ,C"
"CA008400850","1965","47.1","-52.9333","6.0","CAPE BROYLE, NL CA","       140","C","       111","C","        10","C","","","        35","C","","","   203"," ,C,1218, ","  62.2"," ,C,0907, ","   1323.4"," ,C","     2143"," ,C"
"CA008400850","1966","47.1","-52.9333","6.0","CAPE BROYLE, NL CA","       158","C","       128","C","        10","C","","","        32","C","","","   406"," ,C,0109, ","  87.1"," ,C,1220, ","   1529.5"," ,C","     2510"," ,C"
"CA008400850","1967","47.1","-52.9333","6.0","CAPE BROYLE, NL CA","       145","C","       118","C","        10","C","      113","","        29","C","   430"," ,C,0313,+","   165"," ,C,0111, ","  55.4"," ,C,0105, ","   1246.7"," ,C","     2298"," ,C"
"CA008400850","1968","47.1","-52.9333","6.0","CAPE BROYLE, NL CA","       150","C","       118","C","        16","C","       78","","        35","C","   530"," ,C,0223, ","   152"," ,C,1208,+","  62.2"," ,C,0417, ","   1445.1"," ,C","     2271"," ,C"
"CA008400850","1969","47.1","-52.9333","6.0","CAPE BROYLE, NL CA","       152","C","       128","C","        19","C","       60","","        22","C","   360"," ,C,0114, ","   254"," ,C,0105, ","  38.4"," ,C,0714, ","   1609.1"," ,C","     1627"," ,C"
"CA008400850","1970","47.1","-52.9333","6.0","CAPE BROYLE, NL CA","       142","C","       123","C","        26","C","       66","","        27","C","   530"," ,C,1215, ","   305"," ,C,1214, ","  67.3"," ,C,0818, ","   1828.7"," ,C","     2567"," ,C"
"CA008400850","1971","47.1","-52.9333","6.0","CAPE BROYLE, NL CA","       136","C","       109","C","        15","C","       75","","        26","C","  1120"," ,C,0122, ","   305"," ,C,0120,+","  88.9"," ,C,1114, ","   1477.1"," ,C","     2643"," ,C"
"CA008400850","1972","47.1","-52.9333","6.0","CAPE BROYLE, NL CA","       148","C","       118","C","        10","C","      126","","        38","C","   380"," ,C,1219,+","   254"," ,C,1213, ","  45.0"," ,C,1025, ","   1374.6"," ,C","     3211"," ,C"
"CA008400850","1973","47.1","-52.9333","6.0","CAPE BROYLE, NL CA","       149","C","       114","C","        12","C","       56","","        25","C","   360"," ,C,0112, ","   178"," ,C,0131, ","  62.5"," ,C,0222, ","   1448.6"," ,C","     1522"," ,C"
"CA008400850","1974","47.1","-52.9333","6.0","CAPE BROYLE, NL CA","       139","C","       114","C","        24","C","      128","","        31","C","   510"," ,C,0315,+","   356"," ,C,0311, ","  45.5"," ,C,0331, ","   1750.9"," ,C","     3075"," ,C"
"CA008400850","1975","47.1","-52.9333","6.0","CAPE BROYLE, NL CA","       137","C","       114","C","        11","C","","","        35","C","","","   229"," ,C,0130, ","  52.1"," ,C,0417, ","   1443.4"," ,C","     2946"," ,C"
"CA008400850","1976","47.1","-52.9333","6.0","CAPE BROYLE, NL CA","       140","C","       123","C","        19","C","       46","","        23","C","   360"," ,C,0320,+","   203"," ,C,0131, ","  63.5"," ,C,0516, ","   1620.1"," ,C","     1585"," ,C"
"CA008400850","1977","47.1","-52.9333","6.0","CAPE BROYLE, NL CA","       150","C","       127","C","        10","C","      103","","        37","C","   460"," ,C,0219,+","   178"," ,C,0205, ","  55.6"," ,C,0911, ","   1411.8"," ,C","     2492"," ,C"
"CA008400850","1978","47.1","-52.9333","6.0","CAPE BROYLE, NL CA","       137","C","       117","C","        12","C","      107","","        43","C","  1520"," ,C,0312,+","   305"," ,C,0414,+","  53.3"," ,C,1123,+","   1427.0"," ,C","     3757"," ,C"
"CA008400850","1979","47.1","-52.9333","6.0","CAPE BROYLE, NL CA","       153","C","       123","C","        16","C","       32","","        15","C","   170"," ,C,0122,+","   150"," ,C,1214, ","  42.0"," ,C,1217, ","   1606.5"," ,C","     1108"," ,C"
