"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1LACD0004","2009","32.379624","-93.801938","57.3","SHREVEPORT 6.3 S, LA US","       113","N","        77","N","        22","N"," 155.7"," ,N,1030, ","   1790.7"," ,N"
"US1LACD0004","2010","32.379624","-93.801938","57.3","SHREVEPORT 6.3 S, LA US","        83","N","        58","N","         7","N","  57.7"," ,N,1102, ","    791.7"," ,N"
"US1LACD0004","2011","32.379624","-93.801938","57.3","SHREVEPORT 6.3 S, LA US","        72","N","        55","N","        10","N","  86.4"," ,N,1205, ","   1014.9"," ,N"
"US1LACD0004","2012","32.379624","-93.801938","57.3","SHREVEPORT 6.3 S, LA US","        97","N","        66","N","        17","N"," 102.4"," ,N,0930, ","   1262.7"," ,N"
"US1LACD0004","2013","32.379624","-93.801938","57.3","SHREVEPORT 6.3 S, LA US","        86","N","        61","N","        20","N","  92.7"," ,N,0921, ","   1330.7"," ,N"
"US1LACD0004","2014","32.379624","-93.801938","57.3","SHREVEPORT 6.3 S, LA US","        98","N","        67","N","        14","N","  65.5"," ,N,0718, ","   1122.0"," ,N"
"US1LACD0004","2016","32.379624","-93.801938","57.3","SHREVEPORT 6.3 S, LA US","        89","N","        66","N","        19","N"," 209.8"," ,N,0309, ","   1666.6"," ,N"
"US1LACD0004","2017","32.379624","-93.801938","57.3","SHREVEPORT 6.3 S, LA US","        97","N","        67","N","        11","N"," 105.2"," ,N,0808, ","   1280.6"," ,N"
"US1LACD0004","2019","32.379624","-93.801938","57.3","SHREVEPORT 6.3 S, LA US","       110","N","        72","N","        14","N","  74.7"," ,N,0509, ","   1172.8"," ,N"
"US1LACD0004","2020","32.379624","-93.801938","57.3","SHREVEPORT 6.3 S, LA US","       124","N","        82","N","        24","N","  80.5"," ,N,0211, ","   1677.8"," ,N"
"US1LACD0004","2021","32.379624","-93.801938","57.3","SHREVEPORT 6.3 S, LA US","       109","N","        80","N","        17","N","  93.0"," ,N,0511, ","   1353.3"," ,N"
"US1LACD0004","2022","32.379624","-93.801938","57.3","SHREVEPORT 6.3 S, LA US","        85","N","        55","N","        14","N"," 166.6"," ,N,0823, ","   1334.7"," ,N"
"US1LACD0004","2023","32.379624","-93.801938","57.3","SHREVEPORT 6.3 S, LA US","        88","N","        59","N","        18","N","  68.3"," ,N,0925, ","   1314.4"," ,N"
"US1LACD0004","2024","32.379624","-93.801938","57.3","SHREVEPORT 6.3 S, LA US","       106","N","        81","N","        28","N"," 108.5"," ,N,0410, ","   1957.1"," ,N"
