"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0046Q07S","2007","65.37","-146.59","768.1","UPPER NOME CREEK, AK US","","","","","","","","","","","      195","","","","","","","","","","","","","","   432"," ,T,0330,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USS0046Q07S","2008","65.37","-146.59","768.1","UPPER NOME CREEK, AK US","      0.0","","       0.0","T","       101","T","       101","T","         2","T","      229","","       108","T","       245","T","       174","T","         6","T","         0","T","  -40.8","T,0114, ","   559"," ,T,0418, ","  33.0"," ,T,0729, ","   22.6","T,0621, ","-2.1","T,0825","-5.1","T,0923","-5.1","T,0923","-11.6","T,0927","-11.6","T,0927","-1.9","T,0531","-3.1","T,0530","-6.9","T,0501","-6.9","T,0501","-10.8","T,0418","","","","","    541.5"," ,T","     -4.30","T","      1.02","T","     -9.61","T"
"USS0046Q07S","2009","65.37","-146.59","768.1","UPPER NOME CREEK, AK US","      0.0","","       0.0","T","        84","T","        84","T","         3","T","      221","","        85","T","       238","T","       152","T","        16","T","         0","T","  -40.1","T,0202, ","   711"," ,T,0306, ","  27.9"," ,T,0830,+","   26.1","T,0713, ","-0.4","T,0802","-3.1","T,0811","-8.1","T,0924","-8.1","T,0924","-9.7","T,1015","-0.1","T,0626","-2.2","T,0517","-4.9","T,0514","-11.7","T,0422","-11.7","T,0422","    8202.2","2","    8202.2","T","    572.4"," ,T","     -2.92","T","      2.44","T","     -8.29","T"
"USS0046Q07S","2010","65.37","-146.59","768.1","UPPER NOME CREEK, AK US","      0.8","","       0.8","T","        85","T","        85","T","         0","T","      198","","        81","T","       227","T","       140","T","        15","T","         0","T","  -33.2","T,0113, ","   711"," ,T,1126, ","  20.3"," ,T,1123,+","   27.6","T,0815, ","-1.4","T,0827","-3.6","T,0922","-4.9","T,0923","-8.0","T,0925","-11.4","T,0926","-2.9","T,0514","-2.9","T,0514","-4.5","T,0508","-6.7","T,0424","-10.9","T,0416","    7209.1","1","    7209.1","T","    437.8"," ,T","     -2.09","T","      3.31","T","     -7.48","T"
"USS0046Q07S","2011","65.37","-146.59","768.1","UPPER NOME CREEK, AK US","      0.0","","       0.0","T","       106","T","       106","T","         3","T","      213","","        84","T","       231","T","       156","T","         6","T","         0","T","  -39.4","T,0123, ","  1092"," ,T,0221, ","  27.9"," ,T,0703,+","   23.8","T,0625, ","-1.9","T,0806","-2.8","T,0927","-7.3","T,0928","-7.3","T,0928","-11.2","T,1011","-0.7","T,0516","-5.7","T,0512","-5.7","T,0512","-11.8","T,0508","-11.8","T,0508","    7748.9","9","    7748.9","T","    660.9"," ,T","     -3.21","T","      2.02","T","     -8.43","T"
"USS0046Q07S","2012","65.37","-146.59","768.1","UPPER NOME CREEK, AK US","      0.0","","       0.0","T","        87","T","        87","T","         3","T","      205","","       108","T","       243","T","       165","T","         4","T","         0","T","  -43.2","T,0127, ","   965"," ,T,0307, ","  45.7"," ,T,0608, ","   22.9","T,0623, ","-0.2","T,0822","-2.6","T,0907","-4.4","T,0908","-11.7","T,1010","-11.7","T,1010","0.0","T,0709","-4.4","T,0516","-4.4","T,0516","-12.6","T,0503","-12.6","T,0503","    8065.2","2","    8065.2","T","    572.4"," ,T","     -4.27","T","      1.06","T","     -9.60","T"
"USS0046Q07S","2013","65.37","-146.59","768.1","UPPER NOME CREEK, AK US","      3.3","","       3.3","T","        97","T","        97","T","         2","T","      229","","        95","T","       247","T","       168","T","        32","T","         0","T","  -37.0","T,1216, ","   660"," ,T,0429,+","  33.0"," ,T,0820,+","   27.3","T,0626, ","-0.2","T,0821","-2.5","T,0825","-5.0","T,0915","-8.9","T,0919","-8.9","T,0919","-0.6","T,0611","-2.9","T,0521","-7.4","T,0520","-7.4","T,0520","-11.7","T,0519","    8238.0","0","    8238.0","T","    584.8"," ,T","     -3.26","T","      2.19","T","     -8.71","T"
"USS0046Q07S","2014","65.37","-146.59","768.1","UPPER NOME CREEK, AK US","      0.4","","       0.4","T","        94","T","        94","T","         2","T","      218","","        41","T","       250","T","       135","T","         3","T","         0","T","  -33.6","T,0212,+","   762"," ,T,0407, ","  40.6"," ,T,0701, ","   25.3","T,0706, ","-0.1","T,0829","-4.6","T,0830","-4.6","T,0830","-6.9","T,0904","-11.3","T,0924","-0.4","T,0726","-4.2","T,0524","-4.9","T,0514","-7.1","T,0414","-13.4","T,0412","    7296.7","7","    7296.7","T","    725.3"," ,T","     -1.25","T","      3.83","T","     -6.32","T"
"USS0046Q07S","2015","65.37","-146.59","768.1","UPPER NOME CREEK, AK US","","","","","        92","T","        92","T","         4","T","      235","","","","","","","","","","","","","","   991"," ,T,0308,+","  53.3"," ,T,0826, ","","","","","","","","","","","","","","","","","","","","","","","    7054.7","7","    7054.7","T","    724.8"," ,T","","","","","",""
"USS0046Q07S","2016","65.37","-146.59","768.1","UPPER NOME CREEK, AK US","      0.0","","       0.0","T","        92","T","        92","T","         4","T","      220","","        51","T","       237","T","       117","T","        11","T","         0","T","  -32.0","T,1129, ","   787"," ,T,0404,+","  35.6"," ,T,0729, ","   25.8","T,0713, ","-4.9","T,0907","-4.9","T,0907","-4.9","T,0907","-7.2","T,0926","-8.9","T,1014","-0.1","T,0615","-3.2","T,0505","-5.2","T,0419","-7.4","T,0415","-10.6","T,0402","","","","","    745.7"," ,T","     -0.44","T","      4.58","T","     -5.46","T"
