"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006122851","1913","43.7167","-81.7","221.0","GODERICH TOWNSHIP, ON CA","    221.9","","     221.9","C","       114","C","        74","C","         3","C","        18","C","         2","C","       127","C","        57","C","       100","C","         6","C","  -18.9","C,0305, ","   152"," ,C,0118, ","  36.3"," ,C,0809, ","   33.3","C,0701, ","0.0","C,1026","-2.8","C,1031","-4.4","C,1112","-6.7","C,1209","-10.0","C,1226","-3.3","C,0511","-3.3","C,0511","-4.4","C,0421","-11.1","C,0328","-11.1","C,0328","    4173.8","8","    4173.8","C","    723.3"," ,C","     1418"," ,C","      7.55","C","     11.99","C","      3.11","C"
"CA006122851","1914","43.7167","-81.7","221.0","GODERICH TOWNSHIP, ON CA","    178.7","","     178.7","C","       127","C","        94","C","         4","C","        34","C","        12","C","       146","C","        83","C","        95","C","         2","C","  -25.0","C,0213,+","   178"," ,C,0309, ","  33.5"," ,C,0504, ","   32.2","C,0810,+","-5.0","C,1027","-5.0","C,1027","-5.0","C,1027","-6.7","C,1117","-12.2","C,1124","-2.2","C,0502","-2.2","C,0502","-5.0","C,0413","-8.3","C,0410","-8.9","C,0409","    4265.5","5","    4265.5","C","    762.3"," ,C","     2113"," ,C","      6.56","C","     10.85","C","      2.26","C"
"CA006122851","1915","43.7167","-81.7","221.0","GODERICH TOWNSHIP, ON CA","    108.8","","     108.8","C","       133","C","        91","C","         4","C","        27","C","         2","C","       146","C","        84","C","        84","C","         0","C","  -20.0","C,0129, ","   152"," ,C,0202, ","  38.1"," ,C,0719, ","   30.0","C,0915, ","-0.6","C,0929","-2.2","C,1116","-5.6","C,1117","-7.2","C,1118","-10.6","C,1211","0.0","C,0527","-2.2","C,0414","-4.4","C,0404","-9.4","C,0330","-9.4","C,0330","    4304.2","2","    4304.2","C","    835.5"," ,C","     1610"," ,C","      6.87","C","     10.85","C","      2.89","C"
"CA006122851","1916","43.7167","-81.7","221.0","GODERICH TOWNSHIP, ON CA","    275.3","","     275.3","C","       131","C","        98","C","         1","C","        27","C","         9","C","       138","C","        85","C","        90","C","        11","C","  -21.1","C,0318, ","   229"," ,C,0308, ","  30.0"," ,C,1013, ","   36.1","C,0730, ","0.0","C,1010","-5.0","C,1114","-5.0","C,1114","-7.8","C,1121","-12.8","C,1215","0.0","C,0520","-6.1","C,0410","-6.1","C,0410","-13.9","C,0324","-13.9","C,0324","    4420.3","3","    4420.3","C","    804.8"," ,C","     2095"," ,C","      6.90","C","     11.12","C","      2.68","C"
"CA006122851","1917","43.7167","-81.7","221.0","GODERICH TOWNSHIP, ON CA","","","","","       117","C","        82","C","         6","C","        21","C","","","","","","","","","","","","","   152"," ,C,1214, ","  54.1"," ,C,0626, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    853.4"," ,C","     1525"," ,C","","","","","",""
"CA006122851","1918","43.7167","-81.7","221.0","GODERICH TOWNSHIP, ON CA","    189.0","","     189.0","C","        93","C","        70","C","         6","C","         9","C","        22","C","       134","C","        62","C","        83","C","         7","C","  -30.0","C,0205, ","   127"," ,C,1205, ","  51.8"," ,C,0904, ","   37.2","C,0807, ","-0.6","C,1103","-2.2","C,1105","-6.1","C,1126","-9.4","C,1201","-9.4","C,1201","-1.1","C,0511","-2.2","C,0426","-5.6","C,0425","-7.8","C,0409","-11.7","C,0316","    4797.1","1","    4797.1","C","    822.3"," ,C","      559"," ,C","      6.40","C","     11.08","C","      1.72","C"
"CA006122851","1919","43.7167","-81.7","221.0","GODERICH TOWNSHIP, ON CA","","","","","       102","C","        78","C","         1","C","        13","C","","","","","","","","","","","","","   152"," ,C,1230, ","  40.6"," ,C,0626, ","","","","","","","","","","","","","","","","","","","","","","","    3857.2","2","    3857.2","C","    605.9"," ,C","      954"," ,C","","","","","",""
"CA006122851","1920","43.7167","-81.7","221.0","GODERICH TOWNSHIP, ON CA","","","","","        70","C","        52","C","         5","C","         6","C","","","","","","","","","","","","","   102"," ,C,0210,+","  38.1"," ,C,1027, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    575.3"," ,C","      531"," ,C","","","","","",""
"CA006122851","1921","43.7167","-81.7","221.0","GODERICH TOWNSHIP, ON CA","","","","","       106","C","        84","C","         6","C","        15","C","","","","","","","","","","","","","   152"," ,C,0116, ","  52.6"," ,C,0711, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    856.4"," ,C","      830"," ,C","","","","","",""
"CA006122851","1922","43.7167","-81.7","221.0","GODERICH TOWNSHIP, ON CA","    154.0","","     154.0","C","       107","C","        75","C","         6","C","        20","C","         2","C","       147","C","        73","C","       102","C","         0","C","  -20.0","C,0126, ","   102"," ,C,1126,+","  42.7"," ,C,0611, ","   30.6","C,0909,+","-0.6","C,1019","-2.8","C,1020","-4.4","C,1125","-6.7","C,1207","-15.0","C,1213","-0.6","C,0430","-2.8","C,0423","-8.3","C,0420","-8.3","C,0420","-11.1","C,0323","","","","","    818.1"," ,C","     1064"," ,C","      7.50","C","     11.77","C","      3.24","C"
