"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00254986","1950","41.36111","-98.92222","676.7","LOUP CITY 6 NNE, NE US","","","","","","","","","         7","0","","","","","","","   102"," ,0,1119, ","","","","","      598"," ,0"
"USC00254986","1951","41.36111","-98.92222","676.7","LOUP CITY 6 NNE, NE US","        77","0","        59","0","         5","0","","","         8","0","","","","","","","   203"," ,0,1214, ","  56.1"," ,0,0703, ","    729.3"," ,0","      579"," ,0"
"USC00254986","1953","41.36111","-98.92222","676.7","LOUP CITY 6 NNE, NE US","        37","0","        34","0","         6","0","","","","","         5"," ","        12"," ","","","","","  40.9"," ,0,0510, ","    443.4"," ,0","",""
"USC00254986","1954","41.36111","-98.92222","676.7","LOUP CITY 6 NNE, NE US","        56","0","        41","0","         5","0","","","","","        11"," ","        18"," ","","","","","  45.7"," ,0,0617, ","    569.2"," ,0","",""
"USC00254986","1955","41.36111","-98.92222","676.7","LOUP CITY 6 NNE, NE US","        62","0","        38","0","         5","0","","","","","         1"," ","        25"," ","","","","","  36.6"," ,0,0925, ","    492.3"," ,0","",""
"USC00254986","1956","41.36111","-98.92222","676.7","LOUP CITY 6 NNE, NE US","        58","0","        30","0","         3","0","       52","","         8","0","         3"," ","        27"," ","   203"," ,0,0203,+","   127"," ,0,0117, ","  51.8"," ,0,0705, ","    466.0"," ,0","      638"," ,0"
"USC00254986","1957","41.36111","-98.92222","676.7","LOUP CITY 6 NNE, NE US","","","","","","","","","","","        29"," ","        31"," ","","","","","","","","","",""
"USC00254986","1958","41.36111","-98.92222","676.7","LOUP CITY 6 NNE, NE US","        71","0","        42","0","         6","0","       66","","        10","0","        18"," ","","","   178"," ,0,0308,+","    76"," ,0,1117, ","  39.6"," ,0,0719, ","    574.8"," ,0","      516"," ,0"
"USC00254986","1959","41.36111","-98.92222","676.7","LOUP CITY 6 NNE, NE US","        89","0","        47","0","         3","0","","","        10","0","        14"," ","","","","","   140"," ,0,0304, ","  32.5"," ,0,0326, ","    579.2"," ,0","      694"," ,0"
"USC00254986","1960","41.36111","-98.92222","676.7","LOUP CITY 6 NNE, NE US","        85","0","        51","0","         4","0","      106","","        18","0","        12"," ","","","   660"," ,0,0316,+","   165"," ,0,0114, ","  75.2"," ,0,0505, ","    664.7"," ,0","     1504"," ,0"
"USC00254986","1961","41.36111","-98.92222","676.7","LOUP CITY 6 NNE, NE US","        77","0","        47","0","         5","0","       60","","        15","0","        15"," ","","","   254"," ,0,1216, ","   178"," ,0,1211, ","  42.9"," ,0,0531, ","    592.0"," ,0","     1004"," ,0"
"USC00254986","1962","41.36111","-98.92222","676.7","LOUP CITY 6 NNE, NE US","        81","0","        49","0","         5","0","       63","","        11","0","        21"," ","","","   508"," ,0,0314,+","   203"," ,0,0218, ","  92.7"," ,0,0518, ","    761.1"," ,0","      926"," ,0"
"USC00254986","1963","41.36111","-98.92222","676.7","LOUP CITY 6 NNE, NE US","        65","0","        44","0","         3","0","       53","","        11","0","        22"," ","","","   305"," ,0,0127,+","   127"," ,0,0125, ","  48.8"," ,0,0909, ","    497.9"," ,0","      533"," ,0"
"USC00254986","1964","41.36111","-98.92222","676.7","LOUP CITY 6 NNE, NE US","        63","0","        44","0","         7","0","       71","","        14","0","","","        36"," ","   330"," ,0,0216,+","   229"," ,0,0214, ","  49.8"," ,0,0901, ","    565.9"," ,0","     1041"," ,0"
"USC00254986","1965","41.36111","-98.92222","676.7","LOUP CITY 6 NNE, NE US","        84","0","        52","0","        10","0","","","         7","0","","","        46"," ","","","   127"," ,0,0209, ","  79.0"," ,0,0605, ","    842.1"," ,0","      431"," ,0"
"USC00254986","1966","41.36111","-98.92222","676.7","LOUP CITY 6 NNE, NE US","        64","0","        39","0","         7","0","","","","","","","        27"," ","","","","","  69.9"," ,0,0608, ","    596.3"," ,0","",""
"USC00254986","1967","41.36111","-98.92222","676.7","LOUP CITY 6 NNE, NE US","        68","0","        42","0","         4","0","       37","","         6","0","","","        29"," ","   152"," ,0,0108,+","   102"," ,0,0503,+","  44.7"," ,0,0615, ","    509.2"," ,0","      390"," ,0"
"USC00254986","1968","41.36111","-98.92222","676.7","LOUP CITY 6 NNE, NE US","        74","0","        40","0","         7","0","","","","","","","        31"," ","","","","","  54.1"," ,0,1016, ","    596.6"," ,0","",""
"USC00254986","1969","41.36111","-98.92222","676.7","LOUP CITY 6 NNE, NE US","        61","0","        36","0","         8","0","      115","","        15","0","","","        25"," ","   559"," ,0,0302, ","   203"," ,0,1012, ","  51.8"," ,0,0625, ","    622.8"," ,0","     1471"," ,0"
"USC00254986","1970","41.36111","-98.92222","676.7","LOUP CITY 6 NNE, NE US","        62","0","        37","0","         7","0","       40","","         4","0","","","        32"," ","   152"," ,0,0309, ","   152"," ,0,0309, ","  43.4"," ,0,0802, ","    500.3"," ,0","      304"," ,0"
"USC00254986","1971","41.36111","-98.92222","676.7","LOUP CITY 6 NNE, NE US","        78","0","        49","0","         3","0","       60","","         9","0","","","        38"," ","   152"," ,0,0325,+","   178"," ,0,0305, ","  40.1"," ,0,0218, ","    608.4"," ,0","      840"," ,0"
"USC00254986","1972","41.36111","-98.92222","676.7","LOUP CITY 6 NNE, NE US","","","","","","","","","","","","","        33"," ","","","","","","","","","",""
"USC00254986","1973","41.36111","-98.92222","676.7","LOUP CITY 6 NNE, NE US","","","","","","","","","","","","","        21"," ","","","","","","","","","",""
"USC00254986","1974","41.36111","-98.92222","676.7","LOUP CITY 6 NNE, NE US","        63","0","        38","0","         1","0","       71","","        10","0","","","        25"," ","   635"," ,0,0112,+","   229"," ,0,1214, ","  53.3"," ,0,0609, ","    478.5"," ,0","      796"," ,0"
"USC00254986","1975","41.36111","-98.92222","676.7","LOUP CITY 6 NNE, NE US","        64","0","        40","0","         3","0","      107","","        16","0","","","        31"," ","   330"," ,0,1202,+","   127"," ,0,1119, ","  43.4"," ,0,0608, ","    472.9"," ,0","      863"," ,0"
"USC00254986","1976","41.36111","-98.92222","676.7","LOUP CITY 6 NNE, NE US","        61","0","        46","0","         4","0","       47","","        10","0","","","        34"," ","   152"," ,0,0305, ","   127"," ,0,0304, ","  42.2"," ,0,0908, ","    517.6"," ,0","      543"," ,0"
"USC00254986","1977","41.36111","-98.92222","676.7","LOUP CITY 6 NNE, NE US","        86","0","        57","0","        11","0","       34","","         9","0","","","        44"," ","   229"," ,0,0319, ","   254"," ,0,0319, ","  77.7"," ,0,0414, ","    844.0"," ,0","      634"," ,0"
"USC00254986","1978","41.36111","-98.92222","676.7","LOUP CITY 6 NNE, NE US","        74","0","        44","0","         8","0","      113","","        14","0","","","        34"," ","   406"," ,0,0217,+","   254"," ,0,1202, ","  47.0"," ,0,0722, ","    630.7"," ,0","     1220"," ,0"
"USC00254986","1979","41.36111","-98.92222","676.7","LOUP CITY 6 NNE, NE US","        77","0","        56","0","         4","0","       96","","        13","0","","","        37"," ","   381"," ,0,0213,+","   178"," ,0,1121, ","  37.1"," ,0,0322, ","    652.4"," ,0","      894"," ,0"
"USC00254986","1980","41.36111","-98.92222","676.7","LOUP CITY 6 NNE, NE US","        61","0","        38","0","         2","0","       49","","        12","0","","","        29"," ","   102"," ,0,0208,+","    76"," ,0,0207, ","  33.3"," ,0,0816, ","    446.6"," ,0","      468"," ,0"
"USC00254986","1981","41.36111","-98.92222","676.7","LOUP CITY 6 NNE, NE US","        69","0","        47","0","         7","0","       53","","         7","0","","","        21"," ","   229"," ,0,1219,+","   203"," ,0,1216, ","  53.6"," ,0,1130, ","    644.5"," ,0","      711"," ,0"
"USC00254986","1982","41.36111","-98.92222","676.7","LOUP CITY 6 NNE, NE US","        76","0","        52","0","         8","0","       72","","        17","0","        38"," ","        28"," ","   457"," ,0,1230,+","   254"," ,0,0122, ","  47.0"," ,0,0530, ","    783.8"," ,0","     1271"," ,0"
"USC00254986","1983","41.36111","-98.92222","676.7","LOUP CITY 6 NNE, NE US","        76","0","        51","0","         4","0","      103","","        17","0","        42"," ","        19"," ","   508"," ,0,1128, ","   356"," ,0,1127, ","  78.7"," ,0,0627, ","    603.9"," ,0","     1393"," ,0"
"USC00254986","1984","41.36111","-98.92222","676.7","LOUP CITY 6 NNE, NE US","        77","0","        55","0","        10","0","","","        16","0","        37"," ","        19"," ","","","   457"," ,0,0218, ","  61.5"," ,0,0612, ","    818.7"," ,0","     1470"," ,0"
"USC00254986","1985","41.36111","-98.92222","676.7","LOUP CITY 6 NNE, NE US","        72","0","        45","0","         9","0","","","","","        20"," ","        21"," ","","","","","  46.2"," ,0,0514, ","    653.1"," ,0","",""
"USC00254986","1986","41.36111","-98.92222","676.7","LOUP CITY 6 NNE, NE US","        72","0","        55","0","         5","0","       36","","         8","0","        34"," ","        27"," ","   102"," ,0,1110,+","   102"," ,0,1110, ","  71.4"," ,0,0710, ","    696.7"," ,0","      419"," ,0"
"USC00254986","1987","41.36111","-98.92222","676.7","LOUP CITY 6 NNE, NE US","        70","0","        53","0","         7","0","       27","","         9","0","        37"," ","        26"," ","   483"," ,0,0329, ","   229"," ,0,1228,+","  80.8"," ,0,0317, ","    739.6"," ,0","     1117"," ,0"
"USC00254986","1988","41.36111","-98.92222","676.7","LOUP CITY 6 NNE, NE US","        58","0","        39","0","         6","0","","","","","         7"," ","        16"," ","","","","","  42.9"," ,0,0502, ","    516.1"," ,0","",""
"USC00254986","1989","41.36111","-98.92222","676.7","LOUP CITY 6 NNE, NE US","        62","0","        40","0","         4","0","","","","","        37"," ","        17"," ","","","","","  59.7"," ,0,0904, ","    504.0"," ,0","",""
"USC00254986","1990","41.36111","-98.92222","676.7","LOUP CITY 6 NNE, NE US","        64","0","        44","0","         5","0","","","         5","0","        22"," ","        29"," ","","","   254"," ,0,1106, ","  57.2"," ,0,0616, ","    605.2"," ,0","      686"," ,0"
"USC00254986","1991","41.36111","-98.92222","676.7","LOUP CITY 6 NNE, NE US","","","","","","","","","         5","0","        26"," ","        22"," ","","","   203"," ,0,0327, ","","","","","      501"," ,0"
"USC00254986","1992","41.36111","-98.92222","676.7","LOUP CITY 6 NNE, NE US","        84","0","        63","0","         6","0","","","         0","0","        36"," ","        40"," ","","","     8"," ,0,1206,+","  41.1"," ,0,0825, ","    605.0"," ,0","       19"," ,0"
"USC00254986","1993","41.36111","-98.92222","676.7","LOUP CITY 6 NNE, NE US","        90","0","        65","0","         9","0","","","         9","0","        23"," ","        21"," ","","","   305"," ,0,0109, ","  77.5"," ,0,0624, ","    936.7"," ,0","      815"," ,0"
"USC00254986","1994","41.36111","-98.92222","676.7","LOUP CITY 6 NNE, NE US","        60","0","        45","0","         5","0","","","         7","0","        25"," ","        47"," ","","","   279"," ,0,0223, ","  79.2"," ,0,0904, ","    731.8"," ,0","     1222"," ,0"
"USC00254986","1995","41.36111","-98.92222","676.7","LOUP CITY 6 NNE, NE US","        74","0","        56","0","         6","0","        5","","         4","0","        13"," ","        32"," ","   203"," ,0,0306, ","   203"," ,0,0306, ","  47.8"," ,0,0527, ","    725.8"," ,0","      325"," ,0"
"USC00254986","1996","41.36111","-98.92222","676.7","LOUP CITY 6 NNE, NE US","        70","0","        54","0","        11","0","        7","","         6","0","        26"," ","        39"," ","   127"," ,0,0118, ","   114"," ,0,0118, ","  70.6"," ,0,0525, ","    844.0"," ,0","      401"," ,0"
"USC00254986","1997","41.36111","-98.92222","676.7","LOUP CITY 6 NNE, NE US","        59","0","        48","0","        10","0","       11","","         5","0","        27"," ","        18"," ","   254"," ,0,1026, ","   178"," ,0,0204, ","  57.2"," ,0,0811, ","    747.8"," ,0","      602"," ,0"
"USC00254986","1998","41.36111","-98.92222","676.7","LOUP CITY 6 NNE, NE US","        77","0","        54","0","         9","0","       17","","         7","0","        41"," ","        35"," ","   229"," ,0,0312,+","   127"," ,0,0308, ","  68.1"," ,0,0328, ","    784.9"," ,0","      525"," ,0"
"USC00254986","1999","41.36111","-98.92222","676.7","LOUP CITY 6 NNE, NE US","        61","0","        46","0","         8","0","       13","","         7","0","         9"," ","        18"," ","   152"," ,0,0224, ","   152"," ,0,0224, ","  53.3"," ,0,0627, ","    662.6"," ,0","      499"," ,0"
"USC00254986","2000","41.36111","-98.92222","676.7","LOUP CITY 6 NNE, NE US","","","","","","","        7","","","","         9"," ","        15"," ","   102"," ,0,0218, ","","","","","","","",""
"USC00254986","2001","41.36111","-98.92222","676.7","LOUP CITY 6 NNE, NE US","","","","","","","       21","","        11","0","        19"," ","        16"," ","   305"," ,0,0131,+","    76"," ,0,0121,+","","","","","      589"," ,0"
"USC00254986","2002","41.36111","-98.92222","676.7","LOUP CITY 6 NNE, NE US","","","","","","","","","","","         8"," ","        17"," ","","","","","","","","","",""
