"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00093303","1916","33.0","-84.1","223.1","FAIRVIEW, GA US","   1012.0","","    1012.0","6","       107","6","        73","6","        14","6","","","","","         0","6","        44","6","         0","6","       240","6","        54","6","   -8.9","6,0118, ","","","","","  81.5"," ,6,0723, ","   36.7","6,0527,+","-1.1","6,1115","-5.0","6,1116","-5.0","6,1116","-6.7","6,1219","","","-1.1","6,0410","-4.4","6,0316","-4.4","6,0316","-6.7","6,0215","-8.9","6,0118","    1315.6","6","    1315.6","6","   1176.2"," ,6","","","     17.32","6","     23.61","6","     11.03","6"
"USC00093303","1917","33.0","-84.1","223.1","FAIRVIEW, GA US","    887.2","","     887.2","6","       108","6","        75","6","        10","6","","","","","         0","6","        51","6","         8","6","       214","6","        52","6","  -14.4","6,0203, ","","","","","  59.7"," ,6,0124, ","   37.2","6,0731, ","-1.1","6,1024","-2.2","6,1125","-10.6","6,1209","-10.6","6,1209","-10.6","6,1209","0.0","6,0307","-5.6","6,0306","-5.6","6,0306","-6.7","6,0210","-8.9","6,0206","    1359.1","1","    1359.1","6","   1061.3"," ,6","","","     16.24","6","     22.33","6","     10.15","6"
"USC00093303","1918","33.0","-84.1","223.1","FAIRVIEW, GA US","   1020.1","","    1020.1","6","","","","","","","","","","","         0","6","        34","6","         1","6","       232","6","        66","6","  -13.9","6,0113, ","","","","","","","   37.8","6,0603, ","0.0","6,1113","-3.3","6,1226","-4.4","6,1229","","","","","0.0","6,0223","-3.3","6,0206","-6.1","6,0205","-7.2","6,0119","-13.9","6,0113","    1660.4","4","    1660.4","6","","","","","     17.43","6","     23.42","6","     11.45","6"
"USC00093303","1919","33.0","-84.1","223.1","FAIRVIEW, GA US","   1103.0","","    1103.0","6","       122","6","        88","6","        16","6","","","","","         0","6","        29","6","         1","6","       236","6","        54","6","  -12.2","6,0104, ","","","","","  84.1"," ,6,0724, ","   36.1","6,0715,+","-0.6","6,1115","-6.1","6,1215","-6.1","6,1215","","","","","-0.6","6,0401","-2.8","6,0217","-4.4","6,0210","-7.8","6,0106","-12.2","6,0104","    1318.5","5","    1318.5","6","   1501.6"," ,6","","","     17.77","6","     23.76","6","     11.78","6"
"USC00093303","1920","33.0","-84.1","223.1","FAIRVIEW, GA US","    964.8","","     964.8","6","       120","6","        89","6","        17","6","","","","","         0","6","        44","6","         1","6","       212","6","        43","6","   -9.4","6,0105, ","","","",""," 128.3"," ,6,0317, ","   38.3","6,0616, ","-0.6","6,1113","-4.4","6,1225","-4.4","6,1225","","","","","0.0","6,0414","-3.9","6,0309","-8.9","6,0308","-8.9","6,0308","-8.9","6,0308","    1399.2","2","    1399.2","6","   1554.5"," ,6","","","     16.66","6","     22.40","6","     10.91","6"
"USC00093303","1921","33.0","-84.1","223.1","FAIRVIEW, GA US","   1190.3","","    1190.3","6","       107","6","        73","6","         6","6","","","","","         0","6","        15","6","         0","6","       241","6","        80","6","   -2.2","6,1113,+","","","","","  86.4"," ,6,0210, ","   37.8","6,0801, ","-2.2","6,1113","-2.2","6,1113","","","","","","","-2.2","6,0226","-2.2","6,0226","","","","","","","    1285.8","8","    1285.8","6","    953.6"," ,6","","","     18.51","6","     24.69","6","     12.34","6"
"USC00093303","1922","33.0","-84.1","223.1","FAIRVIEW, GA US","   1088.9","","    1088.9","6","       128","6","        88","6","         9","6","","","","","         0","6","        22","6","         0","6","       241","6","        59","6","   -5.6","6,0208, ","","","",""," 111.8"," ,6,0307, ","   36.1","6,0904,+","-3.9","6,1129","-3.9","6,1129","","","","","","","-1.7","6,0305","-2.2","6,0218","-4.4","6,0217","","","","","    1166.6","6","    1166.6","6","   1377.1"," ,6","","","     18.16","6","     23.69","6","     12.63","6"
"USC00093303","1923","33.0","-84.1","223.1","FAIRVIEW, GA US","    964.9","","     964.9","6","       118","6","        84","6","        12","6","","","","","         0","6","        30","6","         0","6","       230","6","        39","6","   -8.9","6,0218, ","","","","","  80.8"," ,6,0227, ","   36.7","6,0712, ","-2.2","6,1110","-2.2","6,1110","","","","","","","0.0","6,0402","-6.1","6,0320","-6.1","6,0320","-6.7","6,0219","-8.9","6,0218","    1195.6","6","    1195.6","6","   1265.2"," ,6","","","     17.49","6","     23.05","6","     11.93","6"
"USC00093303","1924","33.0","-84.1","223.1","FAIRVIEW, GA US","    969.7","","     969.7","6","       103","6","        77","6","        15","6","","","","","         0","6","        48","6","         1","6","       220","6","        61","6","  -15.0","6,0106, ","","","","","  75.2"," ,6,0914, ","   38.3","6,0828, ","-0.6","6,1120","-3.9","6,1126","-5.6","6,1202","","","","","-1.1","6,0402","-2.2","6,0315","-4.4","6,0311","-7.2","6,0209","-9.4","6,0121","    1518.4","4","    1518.4","6","   1277.3"," ,6","","","     16.59","6","     22.49","6","     10.70","6"
"USC00093303","1925","33.0","-84.1","223.1","FAIRVIEW, GA US","   1384.2","","    1384.2","6","        91","6","        61","6","         9","6","","","","","         0","6","        29","6","         1","6","       229","6","        96","6","  -13.3","6,1228, ","","","","","  84.3"," ,6,0116, ","   40.0","6,0820, ","-1.1","6,1123","-3.3","6,1124","-6.7","6,1223","-6.7","6,1223","-13.3","6,1228","-2.2","6,0304","-2.2","6,0304","-7.2","6,0303","-7.2","6,0303","","","    1264.3","3","    1264.3","6","    964.4"," ,6","","","     18.37","6","     24.48","6","     12.26","6"
"USC00093303","1926","33.0","-84.1","223.1","FAIRVIEW, GA US","   1090.0","","    1090.0","6","       110","6","        76","6","        11","6","","","","","         0","6","        39","6","         0","6","       223","6","        54","6","   -7.2","6,0314, ","","","","","  56.4"," ,6,0729, ","   38.3","6,0721, ","-2.8","6,1111","-2.8","6,1111","-4.4","6,1216","","","","","-0.6","6,0328","-7.2","6,0314","-7.2","6,0314","-7.2","6,0314","","","    1594.7","7","    1594.7","6","   1074.2"," ,6","","","     17.16","6","     22.90","6","     11.42","6"
"USC00093303","1927","33.0","-84.1","223.1","FAIRVIEW, GA US","   1159.4","","    1159.4","6","        99","6","        70","6","        10","6","","","","","         0","6","        32","6","         0","6","       258","6","        63","6","  -11.1","6,0116, ","","","","","  55.9"," ,6,1202, ","   36.7","6,0917,+","-1.1","6,1119","-8.3","6,1209","-8.3","6,1209","-8.3","6,1209","","","-1.7","6,0305","-2.2","6,0304","-5.6","6,0117","-11.1","6,0116","-11.1","6,0116","    1168.8","8","    1168.8","6","    988.3"," ,6","","","     18.51","6","     24.50","6","     12.52","6"
"USC00093303","1928","33.0","-84.1","223.1","FAIRVIEW, GA US","    923.9","","     923.9","6","       123","6","        90","6","        14","6","","","","","         0","6","        39","6","         2","6","       218","6","        21","6","  -15.0","6,0102, ","","","",""," 152.4"," ,6,0810, ","   35.0","6,0704, ","-1.1","6,1121","-5.0","6,1126","-5.0","6,1126","","","","","0.0","6,0320","-2.8","6,0226","-8.3","6,0219","-8.3","6,0219","-10.6","6,0104","    1369.2","2","    1369.2","6","   1501.0"," ,6","","","     16.79","6","     22.31","6","     11.26","6"
"USC00093303","1929","33.0","-84.1","223.1","FAIRVIEW, GA US","","","","","       130","6","        92","6","        21","6","","","","","","","","","","","","","","","","","","","",""," 141.7"," ,6,1001, ","","","","","","","","","","","","","","","","","","","","","","","    1325.7","7","    1325.7","6","   1756.5"," ,6","","","","","","","",""
"USC00093303","1930","33.0","-84.1","223.1","FAIRVIEW, GA US","   1046.0","","    1046.0","6","       106","6","        75","6","        15","6","","","","","         0","6","        41","6","         1","6","       219","6","        50","6","   -6.7","6,0124, ","","","","","  58.9"," ,6,0307, ","   40.0","6,0624, ","0.0","6,1101","-3.9","6,1127","-4.4","6,1128","","","","","-0.6","6,0305","-3.9","6,0303","-6.7","6,0124","-6.7","6,0124","","","","","","","   1169.7"," ,6","","","     17.18","6","     22.73","6","     11.62","6"
"USC00093303","1931","33.0","-84.1","223.1","FAIRVIEW, GA US","   1135.2","","    1135.2","6","        86","6","        59","6","         7","6","","","","","         0","6","        23","6","         0","6","       233","6","        64","6","   -7.2","6,0115, ","","","","","  64.8"," ,6,0711, ","   40.0","6,0629,+","-0.6","6,1227","","","","","","","","","0.0","6,0318","-2.8","6,0215","-4.4","6,0116","-7.2","6,0115","","","    1612.7","7","    1612.7","6","    897.8"," ,6","","","     17.95","6","     24.01","6","     11.89","6"
