"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00025333","1957","57.04746","-135.36703","6.0","SITKA AIRPORT, AK US","","","      1.7","","       1.7","0","       203","0","       145","0","        19","0","       21","","        14","0","         0","0","        91","0","        12","0","         8","0","         0","0","       114"," ","","","         3"," ","   -9.4","0,0223,+","   584"," ,0,1226,+","   229"," ,0,1222, "," 108.5"," ,0,1102, ","   26.7","0,0816, ","0.0","0,1003","-3.3","0,1219","","","","","","","-0.6","0,0430","-2.2","0,0315","-7.2","0,0224","-7.2","0,0224","-9.4","0,0223","    4278.7","7","    4278.7","0","   2034.7"," ,0","      986"," ,0","      7.46","0","     10.42","0","      4.49","0","","","","","","","",""
"USW00025333","1958","57.04746","-135.36703","6.0","SITKA AIRPORT, AK US","","","      0.9","","       0.9","0","       202","0","       161","0","        23","0","       15","","         4","0","         0","0","        70","0","         4","0","         4","0","         0","0","        97"," ","","","         1"," ","   -8.3","0,1231,+","   152"," ,0,0101, ","   152"," ,0,1119, ","  92.7"," ,0,1001, ","   25.6","0,0620, ","-1.1","0,1007","-2.8","0,1114","-8.3","0,1205","-8.3","0,1205","","","0.0","0,0331","-3.3","0,0322","-4.4","0,0111","","","","","    3637.9","9","    3637.9","0","   2333.5"," ,0","      263"," ,0","      7.82","0","     10.71","0","      4.92","0","","","","","","","",""
"USW00025333","1959","57.04746","-135.36703","6.0","SITKA AIRPORT, AK US","","","      0.0","","       0.0","0","       236","0","       190","0","        26","0","       39","","        14","0","         0","0","        68","0","         9","0","         5","0","         0","0","       140"," ","","","","","  -10.0","0,0101, ","   305"," ,0,0107,+","   229"," ,0,0105, ","  56.6"," ,0,1107, ","   23.3","0,0710,+","0.0","0,1018","-2.2","0,1111","-5.6","0,1114","","","","","0.0","0,0429","-2.8","0,0318","-5.0","0,0213","-8.9","0,0102","-8.9","0,0102","    4081.0","0","    4081.0","0","   2679.3"," ,0","      863"," ,0","      7.00","0","      9.67","0","      4.32","0","","","","","","","",""
"USW00025333","1960","57.04746","-135.36703","6.0","SITKA AIRPORT, AK US","","","      0.0","","       0.0","0","       242","0","       170","0","        25","0","       12","","        10","0","         0","0","        58","0","         1","0","         5","0","         0","0","       144"," ","","","","","   -5.6","0,0305, ","   254"," ,0,0311, ","   211"," ,0,0312, "," 113.8"," ,0,0908, ","   25.0","0,0711, ","0.0","0,1107","-2.8","0,1217","","","","","","","-1.1","0,0414","-2.2","0,0309","-5.6","0,0305","","","","","    4049.7","7","    4049.7","0","   2563.4"," ,0","      779"," ,0","      7.47","0","     10.10","0","      4.83","0","","","","","","","",""
"USW00025333","1961","57.04746","-135.36703","6.0","SITKA AIRPORT, AK US","","","      0.0","","       0.0","0","       239","0","       188","0","        34","0","       24","","        13","0","         0","0","        63","0","         8","0","         2","0","         0","0","       165"," ","","","         1"," ","   -8.9","0,1221,+","   457"," ,0,1226, ","   381"," ,0,1217, "," 110.7"," ,0,0811, ","   23.9","0,0731, ","-0.6","0,1020","-4.4","0,1101","-4.4","0,1101","-8.9","0,1220","-8.9","0,1220","-2.2","0,0413","-2.2","0,0413","","","","","","","    3894.9","9","    3894.9","0","   3124.1"," ,0","     1348"," ,0","      7.17","0","      9.89","0","      4.46","0","","","","","","","",""
"USW00025333","1962","57.04746","-135.36703","6.0","SITKA AIRPORT, AK US","","","      1.4","","       1.4","0","       231","0","       165","0","        29","0","       11","","        11","0","         0","0","        69","0","         9","0","         2","0","         0","0","       161"," ","","","         2"," ","  -10.0","0,0126,+","   229"," ,0,0127, ","   203"," ,0,0124, ","  76.7"," ,0,0908, ","   25.6","0,0802, ","0.0","0,1201","-5.0","0,1227","-5.0","0,1227","-6.7","0,1229","-8.9","0,1231","-0.6","0,0503","-5.0","0,0320","-5.0","0,0320","-8.3","0,0304","-10.0","0,0126","    4309.1","1","    4309.1","0","   2562.6"," ,0","      779"," ,0","      7.21","0","      9.88","0","      4.55","0","","","","","","","",""
"USW00025333","1963","57.04746","-135.36703","6.0","SITKA AIRPORT, AK US","","","      0.6","","       0.6","0","       237","0","       181","0","        25","0","       14","","        12","0","         0","0","        66","0","        13","0","         6","0","         0","0","       160"," ","","","         1"," ","  -11.1","0,0109, ","   178"," ,0,0205, ","   102"," ,0,1123,+","  97.8"," ,0,0104, ","   27.8","0,0521, ","-0.6","0,1114","-3.3","0,1115","-7.8","0,1116","-7.8","0,1116","-10.6","0,1117","0.0","0,0421","-2.8","0,0405","-4.4","0,0331","-8.3","0,0110","-11.1","0,0109","    3846.1","1","    3846.1","0","   2452.1"," ,0","      677"," ,0","      7.72","0","     10.42","0","      5.01","0","","","","","","","",""
"USW00025333","1964","57.04746","-135.36703","6.0","SITKA AIRPORT, AK US","","","      0.0","","       0.0","0","       249","0","       192","0","        19","0","       42","","        20","0","         0","0","        81","0","        28","0","         7","0","         0","0","       170"," ","","","","","  -16.7","0,1215, ","   254"," ,0,1231, ","   152"," ,0,0312, ","  58.9"," ,0,1205, ","   26.7","0,0529, ","-1.1","0,1112","-5.6","0,1124","-5.6","0,1124","-6.7","0,1125","-11.1","0,1212","0.0","0,0513","-2.2","0,0429","-4.4","0,0325","","","","","    4030.2","2","    4030.2","0","   2466.0"," ,0","     1194"," ,0","      6.31","0","      8.87","0","      3.74","0","","","","","","","",""
"USW00025333","1965","57.04746","-135.36703","6.0","SITKA AIRPORT, AK US","","","      0.0","","       0.0","0","       218","0","       153","0","        20","0","       31","","         7","0","         0","0","        82","0","        18","0","         5","0","         0","0","       176"," ","        15"," ","         1"," ","  -14.4","0,0106,+","   330"," ,0,0109, ","   127"," ,0,0218, ","  82.0"," ,0,0114, ","   25.0","0,0708, ","-0.6","0,1105","-2.2","0,1118","-5.6","0,1124","-8.3","0,1225","-10.0","0,1226","-0.6","0,0511","-3.3","0,0329","-4.4","0,0317","-11.1","0,0108","-11.1","0,0108","    4515.3","3","    4515.3","0","   1971.2"," ,0","      515"," ,0","      6.44","0","      9.24","0","      3.64","0","","","","","","","",""
"USW00025333","1966","57.04746","-135.36703","6.0","SITKA AIRPORT, AK US","","","      0.0","","       0.0","0","       237","0","       167","0","        19","0","       40","","        14","0","         0","0","        89","0","        16","0","         2","0","         0","0","       168"," ","         6"," ","         3"," ","  -13.9","0,0104,+","   203"," ,0,0311,+","   127"," ,0,0226, ","  56.1"," ,0,0421, ","   23.3","0,0806, ","0.0","0,1020","-2.2","0,1110","-4.4","0,1204","-7.2","0,1205","-8.9","0,1206","-2.2","0,0412","-2.2","0,0412","-6.1","0,0302","-8.3","0,0111","-9.4","0,0110","    4316.1","1","    4316.1","0","   2085.9"," ,0","      749"," ,0","      6.29","0","      8.96","0","      3.63","0","","","","","","","",""
"USW00025333","1967","57.04746","-135.36703","6.0","SITKA AIRPORT, AK US","","","      0.6","","       0.6","0","       222","0","       159","0","        19","0","       21","","        11","0","         0","0","        82","0","        16","0","         4","0","         0","0","       163"," ","        10"," ","         6"," ","  -11.7","0,0326,+","   254"," ,0,0131, ","   178"," ,0,0130, ","  62.5"," ,0,1121, ","   22.8","0,0828, ","0.0","0,1101","-2.2","0,1112","-5.0","0,1125","","","","","-1.7","0,0414","-2.2","0,0331","-11.7","0,0326","-11.7","0,0326","-11.7","0,0326","    4318.7","7","    4318.7","0","   2030.3"," ,0","      914"," ,0","      7.02","0","      9.83","0","      4.22","0","","","","","","","",""
"USW00025333","1968","57.04746","-135.36703","6.0","SITKA AIRPORT, AK US","","","      1.6","","       1.6","0","       219","0","       146","0","        14","0","       55","","        32","0","         0","0","        94","0","        19","0","         3","0","         0","0","       129"," ","         6"," ","         3"," ","  -16.7","0,0202, ","   660"," ,0,1213, ","   305"," ,0,1212, "," 114.6"," ,0,0927, ","   25.0","0,0805, ","0.0","0,1029","-2.8","0,1115","-7.8","0,1226","-7.8","0,1226","-9.4","0,1227","0.0","0,0504","-4.4","0,0411","-4.4","0,0411","-7.8","0,0204","-13.3","0,0203","    4087.8","8","    4087.8","0","   1754.0"," ,0","     2115"," ,0","      6.86","0","      9.62","0","      4.09","0","","","","","","","",""
"USW00025333","1969","57.04746","-135.36703","6.0","SITKA AIRPORT, AK US","","","      0.0","","       0.0","0","       200","0","       136","0","        14","0","       79","","        17","0","         0","0","        71","0","        28","0","         3","0","         0","0","       146"," ","         5"," ","         1"," ","  -13.9","0,0111,+","   787"," ,0,0206,+","   127"," ,0,0312,+","  49.5"," ,0,0909, ","   25.6","0,0523, ","-0.6","0,1112","","","","","","","","","0.0","0,0423","-2.2","0,0318","-6.1","0,0317","-8.9","0,0129","-8.9","0,0129","    4314.9","9","    4314.9","0","   1643.2"," ,0","     1210"," ,0","      7.03","0","      9.77","0","      4.29","0","","","","","","","",""
"USW00025333","1970","57.04746","-135.36703","6.0","SITKA AIRPORT, AK US","","","      0.9","","       0.9","0","       233","0","       173","0","        13","0","       36","","        13","0","         0","0","        53","0","        19","0","         1","0","         0","0","       169"," ","         6"," ","         1"," ","  -17.2","0,1203,+","   279"," ,0,1231, ","   170"," ,0,1226, ","  95.5"," ,0,0928, ","   27.8","0,0726, ","-2.8","0,1119","-2.8","0,1119","-6.7","0,1124","-6.7","0,1124","-9.4","0,1130","-0.6","0,0407","-2.2","0,0209","-10.6","0,0115","-10.6","0,0115","-10.6","0,0115","    3887.8","8","    3887.8","0","   2061.0"," ,0","     1241"," ,0","      6.68","0","      9.19","0","      4.17","0","","","","","","","",""
"USW00025333","1971","57.04746","-135.36703","6.0","SITKA AIRPORT, AK US","","","      1.2","","       1.2","0","       224","0","       142","0","        14","0","       70","","        25","0","         1","0","       100","0","        26","0","         6","0","         0","0","       186"," ","        16"," ","         2"," ","  -17.8","0,0115, ","   584"," ,0,0307, ","   130"," ,0,0306, ","  83.1"," ,0,0105, ","   26.7","0,0709, ","-1.1","0,1025","-3.9","0,1026","-5.0","0,1027","-10.6","0,1211","-10.6","0,1211","-1.1","0,0509","-3.3","0,0326","-6.1","0,0307","-7.2","Z,0228","-9.4","0,0125","    4609.0","0","    4609.0","0","   1657.8"," ,0","     1486"," ,0","      5.87","0","      8.51","0","      3.24","0","","","","","","","",""
"USW00025333","1972","57.04746","-135.36703","6.0","SITKA AIRPORT, AK US","","","      0.6","","       0.6","0","       203","0","       139","0","        15","0","       83","","        18","0","         0","0","       111","0","        29","0","         7","0","         0","0","       165"," ","        10"," ","         1"," ","  -15.0","0,0119,+","   305"," ,0,0223,+","   198"," ,0,0418, "," 140.5"," ,0,1005, ","   26.7","0,0703, ","-0.6","0,1009","-4.4","0,1201","-4.4","0,1201","","","","","-0.6","0,0428","-2.8","0,0412","-10.0","0,0308","-10.0","0,0308","-10.0","0,0308","    4702.8","8","    4702.8","0","   2007.8"," ,0","     1402"," ,0","      5.74","0","      8.48","0","      3.01","0","","","","","","","",""
"USW00025333","1973","57.04746","-135.36703","6.0","SITKA AIRPORT, AK US","","","      0.0","","       0.0","0","       225","0","       150","0","         5","0","       41","","        21","0","         0","0","        93","0","        16","0","         4","0","         0","0","       137"," ","         4"," ","","","   -7.2","0,1106, ","   305"," ,0,0121, ","   140"," ,0,0301, ","  52.8"," ,0,0122, ","   24.4","0,0514, ","-0.6","0,1101","-2.8","0,1104","-7.2","0,1106","-7.2","0,1106","","","0.0","0,0413","-2.2","0,0320","-6.7","0,0212","-6.7","0,0212","","","    4226.2","2","    4226.2","0","   1527.8"," ,0","     1104"," ,0","      6.39","0","      9.24","0","      3.54","0","","","","","","","",""
"USW00025333","1974","57.04746","-135.36703","6.0","SITKA AIRPORT, AK US","","","      0.0","","       0.0","0","       218","0","       152","0","        19","0","       45","","        11","0","         0","0","        72","0","        14","0","         6","0","         0","0","       172"," ","        15"," ","         1"," ","  -13.3","0,0115,+","   533"," ,0,0122, ","   147"," ,0,0118, ","  72.1"," ,0,1006, ","   25.6","0,0814, ","-0.6","0,1119","-2.2","0,1121","","","","","","","0.0","0,0409","-2.8","0,0314","-5.0","0,0308","-11.7","0,0307","-11.7","0,0307","    4435.0","0","    4435.0","0","   2108.3"," ,0","     1035"," ,0","      7.01","0","      9.82","0","      4.20","0","","","","","","","",""
"USW00025333","1975","57.04746","-135.36703","6.0","SITKA AIRPORT, AK US","","","      3.1","","       3.1","0","       234","0","       150","0","         7","0","       78","","        29","0","         0","0","        94","0","        25","0","         6","0","         0","0","       183"," ","        13"," ","         1"," ","  -16.7","0,0108, ","   635"," ,0,1212, ","   213"," ,0,1209, ","  71.1"," ,0,0808, ","   30.0","0,0707, ","0.0","0,1105","-2.2","0,1114","-8.9","0,1203","-8.9","0,1203","-8.9","0,1203","0.0","0,0424","-3.9","0,0326","-4.4","0,0324","-12.2","0,0213","-12.2","0,0213","    4210.5","5","    4210.5","0","   1752.8"," ,0","     2270"," ,0","      6.20","0","      8.93","0","      3.47","0","","","","","","","",""
"USW00025333","1976","57.04746","-135.36703","6.0","SITKA AIRPORT, AK US","","","      3.9","","       3.9","0","       243","0","       171","0","        19","0","       51","","        21","0","         0","0","        57","0","        12","0","        15","0","         0","0","       170"," ","         6"," ","         1"," ","   -8.3","0,0302,+","   406"," ,0,0303, ","   145"," ,0,0110, ","  74.2"," ,0,0118, ","   31.1","0,0730, ","0.0","0,1125","-2.2","0,1216","","","","","","","0.0","0,0422","-3.9","0,0313","-8.3","0,0302","-8.3","0,0302","","","    4247.6","6","    4247.6","0","   2112.9"," ,0","     1226"," ,0","      7.38","0","     10.22","0","      4.53","0","","","","","","","",""
"USW00025333","1977","57.04746","-135.36703","6.0","SITKA AIRPORT, AK US","","","      0.0","","       0.0","0","       237","0","       157","0","        13","0","       27","","         9","0","         0","0","        50","0","        14","0","        15","0","         0","0","       178"," ","         7"," ","         3"," ","  -14.4","0,1208, ","   102"," ,0,1221,+","    91"," ,0,1218, ","  43.7"," ,0,0929, ","   25.6","0,0727, ","0.0","0,1101","-3.3","0,1109","-5.0","0,1118","-7.2","0,1120","-10.0","0,1204","0.0","0,0413","-2.2","0,0102","","","","","","","    3643.3","3","    3643.3","0","   1865.3"," ,0","      592"," ,0","      7.63","0","     10.37","0","      4.88","0","","","","","","","",""
"USW00025333","1978","57.04746","-135.36703","6.0","SITKA AIRPORT, AK US","","","      0.0","","       0.0","0","       224","0","       158","0","        18","0","       11","","         3","0","         0","0","        64","0","         8","0","        10","0","         0","0","       169"," ","         6"," ","        12"," ","  -10.0","0,0106, ","    51"," ,0,1226,+","    30"," ,0,1221, ","  97.0"," ,0,1006, ","   25.6","0,0606, ","0.0","0,1107","-2.8","0,1109","-6.1","0,1116","","","","","-0.6","0,0418","-5.0","0,0304","-5.0","0,0304","-7.2","0,0302","-10.0","0,0106","    4062.4","4","    4062.4","0","   2296.3"," ,0","      196"," ,0","      7.55","0","     10.51","0","      4.59","0","","","","","","","",""
"USW00025333","1979","57.04746","-135.36703","6.0","SITKA AIRPORT, AK US","","","      0.0","","       0.0","0","       208","0","       153","0","        15","0","       67","","        11","0","         0","0","        76","0","        20","0","         8","0","         0","0","       183"," ","         7"," ","         8"," ","  -14.4","0,1214, ","   254"," ,0,0302,+","   234"," ,0,1228, ","  61.0"," ,0,1003, ","   22.8","0,0711,+","-0.6","0,1102","-7.8","0,1211","-7.8","0,1211","-7.8","0,1211","-8.9","0,1212","0.0","0,0419","-2.8","0,0331","-5.6","0,0225","-7.2","0,0224","-8.9","0,0214","    4137.6","6","    4137.6","0","   2044.6"," ,0","     1021"," ,0","      7.50","0","     10.34","0","      4.65","0","","","","","","","",""
"USW00025333","1980","57.04746","-135.36703","6.0","SITKA AIRPORT, AK US","","","      0.3","","       0.3","0","       237","0","       180","0","        21","0","       38","","        13","0","         0","0","        65","0","        17","0","         4","0","         0","0","       174"," ","         4"," ","         8"," ","  -13.3","0,0111,+","   432"," ,0,0117, ","   114"," ,0,0113, ","  59.7"," ,0,1015, ","   25.6","0,0811,+","-0.6","0,1128","-2.2","0,1129","-6.1","0,1201","-6.7","0,1204","-10.6","0,1219","-1.1","0,0315","-3.3","0,0314","-6.1","0,0127","-7.2","0,0113","-12.2","0,0112","    3758.7","7","    3758.7","0","   2328.1"," ,0","      905"," ,0","      7.40","0","     10.10","0","      4.71","0","","","","","","","",""
"USW00025333","1981","57.04746","-135.36703","6.0","SITKA AIRPORT, AK US","","","      0.0","","       0.0","0","       250","0","       169","0","        22","0","       11","","         6","0","         0","0","        45","0","         5","0","         7","0","         0","0","       135"," ","         3"," ","         9"," ","  -10.0","0,1231, ","    25"," ,0,1223,+","   102"," ,0,1221, ","  94.7"," ,0,0907, ","   23.9","0,0507,+","0.0","0,1107","-2.8","0,1209","-5.0","0,1210","-8.3","0,1228","-9.4","0,1229","-0.6","0,0415","-2.2","0,0225","","","","","","","    3742.4","4","    3742.4","0","   2310.4"," ,0","      299"," ,0","      8.30","0","     11.07","0","      5.52","0","","","","","","","",""
"USW00025333","1982","57.04746","-135.36703","6.0","SITKA AIRPORT, AK US","","","      0.0","","       0.0","0","       216","0","       143","0","        18","0","       55","","        14","0","         0","0","        91","0","        20","0","         2","0","         0","0","       161"," ","        19"," ","         3"," ","  -12.8","0,0122,+","   508"," ,0,0227,+","   109"," ,0,0217, ","  84.3"," ,0,1012, ","   22.8","0,0625, ","0.0","0,1028","-2.2","0,1117","-5.6","0,1118","-8.3","0,1119","","","-1.7","0,0422","-2.2","0,0406","-8.3","0,0226","-8.3","0,0226","-10.6","0,0224","    4269.9","9","    4269.9","0","   1920.1"," ,0","      939"," ,0","      6.23","0","      8.67","0","      3.80","0","","","","","","","",""
