"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1ALJC0012","2008","34.734519","-86.210018","463.0","WOODVILLE 8.0 NNE, AL US","       132","N","        83","N","        16","N","","","","","","","",""," 116.1"," ,N,0826, ","   1416.8"," ,N","",""
"US1ALJC0012","2009","34.734519","-86.210018","463.0","WOODVILLE 8.0 NNE, AL US","       188","N","       107","N","        25","N","","","","","","","",""," 123.4"," ,N,1209, ","   1910.9"," ,N","",""
"US1ALJC0012","2010","34.734519","-86.210018","463.0","WOODVILLE 8.0 NNE, AL US","       145","N","        86","N","        19","N","","","","","","","","","  73.9"," ,N,0503, ","   1545.9"," ,N","",""
"US1ALJC0012","2011","34.734519","-86.210018","463.0","WOODVILLE 8.0 NNE, AL US","       145","N","        86","N","        18","N","","","","","","","",""," 150.9"," ,N,0906, ","   1832.2"," ,N","",""
"US1ALJC0012","2012","34.734519","-86.210018","463.0","WOODVILLE 8.0 NNE, AL US","       138","N","        87","N","        15","N","","","","","","","",""," 142.5"," ,N,0918, ","   1567.1"," ,N","",""
"US1ALJC0012","2013","34.734519","-86.210018","463.0","WOODVILLE 8.0 NNE, AL US","       160","N","        95","N","        23","N","","","","","","","","","  76.7"," ,N,1222, ","   1797.5"," ,N","",""
"US1ALJC0012","2014","34.734519","-86.210018","463.0","WOODVILLE 8.0 NNE, AL US","       164","N","        90","N","        21","N","","","","","","","","","  79.5"," ,N,0203, ","   1676.0"," ,N","",""
"US1ALJC0012","2015","34.734519","-86.210018","463.0","WOODVILLE 8.0 NNE, AL US","       158","N","       100","N","        21","N","","","","","","","",""," 112.0"," ,N,1226, ","   1717.6"," ,N","",""
"US1ALJC0012","2016","34.734519","-86.210018","463.0","WOODVILLE 8.0 NNE, AL US","       110","N","        67","N","        14","N","","","","","","","",""," 126.7"," ,N,1130, ","   1195.9"," ,N","",""
"US1ALJC0012","2017","34.734519","-86.210018","463.0","WOODVILLE 8.0 NNE, AL US","       148","N","        90","N","        26","N","","","","","","","","","  89.9"," ,N,0704, ","   1739.8"," ,N","",""
"US1ALJC0012","2018","34.734519","-86.210018","463.0","WOODVILLE 8.0 NNE, AL US","       170","N","       107","N","        16","N","","","","","","","","","  95.5"," ,N,1228, ","   1750.7"," ,N","",""
"US1ALJC0012","2019","34.734519","-86.210018","463.0","WOODVILLE 8.0 NNE, AL US","       144","N","        87","N","        29","N","","","","","","","","","  67.6"," ,N,1223, ","   1826.6"," ,N","",""
"US1ALJC0012","2020","34.734519","-86.210018","463.0","WOODVILLE 8.0 NNE, AL US","       195","N","       104","N","        27","N","        0","","         0","N","    13"," ,N,1201, ","    13"," ,N,1201, "," 147.3"," ,N,0413, ","   2123.8"," ,N","       16"," ,N"
"US1ALJC0012","2021","34.734519","-86.210018","463.0","WOODVILLE 8.0 NNE, AL US","       181","N","        95","N","        27","N","        0","","         0","N","    13"," ,N,0207, ","    13"," ,N,0207, "," 133.4"," ,N,0318, ","   2126.5"," ,N","       18"," ,N"
"US1ALJC0012","2022","34.734519","-86.210018","463.0","WOODVILLE 8.0 NNE, AL US","       151","N","        85","N","        17","N","        5","","         3","N","    89"," ,N,0117, ","    89"," ,N,0117, ","  88.9"," ,N,0223, ","   1719.0"," ,N","      206"," ,N"
"US1ALJC0012","2023","34.734519","-86.210018","463.0","WOODVILLE 8.0 NNE, AL US","       179","N","        93","N","        16","N","","","","","","","","","  69.1"," ,N,1121, ","   1373.2"," ,N","",""
