"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00392316","1949","43.71667","-103.91667","1552.0","DEWEY 15 NNE, SD US","","","","","","","","","","","         5"," ","        39"," ","","","","","","","","","",""
"USC00392316","1950","43.71667","-103.91667","1552.0","DEWEY 15 NNE, SD US","        71","0","        38","0","         0","0","","","        17","0","        12"," ","        37"," ","","","   140"," ,0,0507, ","  17.0"," ,0,0318, ","    308.8"," ,0","     1070"," ,0"
"USC00392316","1951","43.71667","-103.91667","1552.0","DEWEY 15 NNE, SD US","        85","0","        51","0","         2","0","       72","","        16","0","        12"," ","        53"," ","   127"," ,0,1231,+","   109"," ,0,0227, ","  29.0"," ,0,0613, ","    420.3"," ,0","      924"," ,0"
"USC00392316","1952","43.71667","-103.91667","1552.0","DEWEY 15 NNE, SD US","        59","0","        28","0","         2","0","      122","","        13","0","         3"," ","        36"," ","   229"," ,0,0312, ","   206"," ,0,1121, ","  64.0"," ,0,0522, ","    341.7"," ,0","      914"," ,0"
"USC00392316","1953","43.71667","-103.91667","1552.0","DEWEY 15 NNE, SD US","        72","0","        39","0","         1","0","      131","","        17","0","         8"," ","        32"," ","   508"," ,0,0304, ","   279"," ,0,0301, ","  27.9"," ,0,0817, ","    397.8"," ,0","     1600"," ,0"
"USC00392316","1954","43.71667","-103.91667","1552.0","DEWEY 15 NNE, SD US","        55","0","        26","0","         2","0","       75","","        14","0","        11"," ","        30"," ","   127"," ,0,1026,+","   165"," ,0,1025, ","  36.3"," ,0,1013, ","    285.7"," ,0","     1007"," ,0"
"USC00392316","1955","43.71667","-103.91667","1552.0","DEWEY 15 NNE, SD US","        88","0","        48","0","         2","0","      121","","        37","0","        23"," ","        44"," ","   178"," ,0,0320, ","   163"," ,0,0314, ","  33.5"," ,0,0517, ","    454.5"," ,0","     2034"," ,0"
"USC00392316","1956","43.71667","-103.91667","1552.0","DEWEY 15 NNE, SD US","        74","0","        44","0","         3","0","      105","","        24","0","         9"," ","        30"," ","   152"," ,0,0218,+","   102"," ,0,0309, ","  30.5"," ,0,0811, ","    406.6"," ,0","     1503"," ,0"
"USC00392316","1957","43.71667","-103.91667","1552.0","DEWEY 15 NNE, SD US","","","","","","","","","","","        19"," ","         2"," ","","","","","","","","","",""
"USC00392316","1958","43.71667","-103.91667","1552.0","DEWEY 15 NNE, SD US","","","","","","","","","","","","","        25"," ","","","","","","","","","",""
