"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA006116718","1981","44.2","-80.6333","472.0","PRICEVILLE, ON CA","       134","C","        84","C","         4","C","","","        18","C","","","   116"," ,C,0202,+","  48.0"," ,C,0828, ","    875.9"," ,C","     1570"," ,C"
"CA006116718","1982","44.2","-80.6333","472.0","PRICEVILLE, ON CA","       155","C","        97","C","         4","C","","","        30","C","","","   178"," ,C,0203, ","  57.6"," ,C,0819, ","   1062.4"," ,C","     1881"," ,C"
"CA006116718","1983","44.2","-80.6333","472.0","PRICEVILLE, ON CA","       162","C","       105","C","         3","C","","","        26","C","","","   188"," ,C,0321, ","  54.4"," ,C,0920, ","   1120.5"," ,C","     2100"," ,C"
"CA006116718","1984","44.2","-80.6333","472.0","PRICEVILLE, ON CA","       173","C","       109","C","         5","C","","","        30","C","","","   132"," ,C,1224, ","  44.1"," ,C,0818, ","   1002.9"," ,C","     1823"," ,C"
"CA006116718","1985","44.2","-80.6333","472.0","PRICEVILLE, ON CA","       185","C","       112","C","         2","C","","","        46","C","","","   216"," ,C,0120, ","  39.7"," ,C,0826, ","   1247.3"," ,C","     4226"," ,C"
"CA006116718","1986","44.2","-80.6333","472.0","PRICEVILLE, ON CA","       172","C","       112","C","         8","C","","","        33","C","","","   234"," ,C,0105, ","  77.0"," ,C,0911, ","   1230.6"," ,C","     2032"," ,C"
"CA006116718","1987","44.2","-80.6333","472.0","PRICEVILLE, ON CA","       156","C","        95","C","         1","C","","","        20","C","","","   248"," ,C,1125, ","  28.5"," ,C,0719, ","    864.5"," ,C","     1791"," ,C"
"CA006116718","1988","44.2","-80.6333","472.0","PRICEVILLE, ON CA","       185","C","       108","C","         3","C","","","        32","C","","","   110"," ,C,0101, ","  33.3"," ,C,1010, ","    962.7"," ,C","     2206"," ,C"
"CA006116718","1989","44.2","-80.6333","472.0","PRICEVILLE, ON CA","       176","C","        94","C","         2","C","","","        33","C","","","   170"," ,C,1202, ","  34.0"," ,C,0609, ","    911.7"," ,C","     2738"," ,C"
"CA006116718","1990","44.2","-80.6333","472.0","PRICEVILLE, ON CA","       170","C","       114","C","         8","C","","","        24","C","","","   100"," ,C,1223,+","  51.0"," ,C,0311, ","   1228.2"," ,C","     1632"," ,C"
"CA006116718","1991","44.2","-80.6333","472.0","PRICEVILLE, ON CA","       169","C","       110","C","         4","C","","","        33","C","","","   194"," ,C,0214, ","  64.0"," ,C,0729, ","   1118.7"," ,C","     2390"," ,C"
"CA006116718","1992","44.2","-80.6333","472.0","PRICEVILLE, ON CA","       178","C","       112","C","         7","C","","","        25","C","","","   280"," ,C,1113, ","  52.8"," ,C,1112, ","   1173.0"," ,C","     2241"," ,C"
"CA006116718","1993","44.2","-80.6333","472.0","PRICEVILLE, ON CA","       170","C","       101","C","         6","C","","","        33","C","","","   130"," ,C,1120,+","  30.8"," ,C,0620, ","    919.5"," ,C","     2322"," ,C"
"CA006116718","1994","44.2","-80.6333","472.0","PRICEVILLE, ON CA","       152","C","        99","C","         6","C","","","        18","C","","","    90"," ,C,0202, ","  50.4"," ,C,0525, ","   1061.2"," ,C","     1344"," ,C"
"CA006116718","1995","44.2","-80.6333","472.0","PRICEVILLE, ON CA","       172","C","       114","C","         7","C","      129","","        41","C","   690"," ,C,1214, ","   200"," ,C,1210, ","  33.4"," ,C,0803, ","   1111.7"," ,C","     3014"," ,C"
"CA006116718","1996","44.2","-80.6333","472.0","PRICEVILLE, ON CA","       167","C","       106","C","         5","C","","","        29","C","","","   180"," ,C,1230, ","  41.6"," ,C,0718, ","   1087.5"," ,C","     2460"," ,C"
"CA006116718","1997","44.2","-80.6333","472.0","PRICEVILLE, ON CA","       139","C","        86","C","         4","C","","","        29","C","","","   170"," ,C,1026, ","  45.2"," ,C,0716, ","    905.2"," ,C","     2100"," ,C"
"CA006116718","1998","44.2","-80.6333","472.0","PRICEVILLE, ON CA","       139","C","        73","C","         2","C","       90","","        12","C","   290"," ,C,0315, ","   180"," ,C,1221, ","  50.8"," ,C,0625, ","    749.6"," ,C","     1200"," ,C"
