"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00118254","2005","41.81092","-89.0238","246.9","STEWARD 3 S, IL US","        96","0","        59","0","         2","0","       46","","         4","0","         2"," ","         2"," ","   152"," ,0,0106, ","   147"," ,0,0106, ","  34.5"," ,0,0812, ","    561.0"," ,0","      525"," ,0"
"USC00118254","2006","41.81092","-89.0238","246.9","STEWARD 3 S, IL US","       108","0","        70","0","         9","0","       22","","         4","0","","","","","   203"," ,0,1202, ","   155"," ,0,1201,+","  39.9"," ,0,1130, ","    919.2"," ,0","      490"," ,0"
"USC00118254","2007","41.81092","-89.0238","246.9","STEWARD 3 S, IL US","       112","0","        78","0","         8","0","       60","","        14","0","         6"," ","","","   152"," ,0,1219,+","   140"," ,0,0207, ","  71.1"," ,0,0710, ","   1066.6"," ,0","      965"," ,0"
"USC00118254","2008","41.81092","-89.0238","246.9","STEWARD 3 S, IL US","       118","0","        82","0","        10","0","       61","","        13","0","        34"," ","        31"," ","   229"," ,0,1225, ","   114"," ,0,0201, "," 102.1"," ,0,0913, ","   1149.8"," ,0","     1168"," ,0"
"USC00118254","2009","41.81092","-89.0238","246.9","STEWARD 3 S, IL US","       137","0","        80","0","        11","0","       61","","        15","0","        54"," ","        36"," ","   178"," ,0,0126,+","    99"," ,0,1222, ","  52.3"," ,0,1023, ","   1079.8"," ,0","      830"," ,0"
"USC00118254","2010","41.81092","-89.0238","246.9","STEWARD 3 S, IL US","       122","0","        73","0","         8","0","       72","","        12","0","        51"," ","        41"," ","   229"," ,0,1225, ","   114"," ,0,1225, ","  51.8"," ,0,0724, ","    755.2"," ,0","      887"," ,0"
"USC00118254","2011","41.81092","-89.0238","246.9","STEWARD 3 S, IL US","       129","7","        72","7","        11","7","       39","","         5","7","        41"," ","        37"," ","   432"," ,7,0203,+","   371"," ,7,0202, ","  47.5"," ,7,0927, ","   1074.0"," ,7","      721"," ,7"
"USC00118254","2012","41.81092","-89.0238","246.9","STEWARD 3 S, IL US","        95","7","        56","7","         4","7","       12","","         4","7","        36"," ","        31"," ","   127"," ,7,0121,+","   132"," ,7,0113, ","  57.9"," ,7,0507, ","    600.3"," ,7","      481"," ,7"
"USC00118254","2013","41.81092","-89.0238","246.9","STEWARD 3 S, IL US","       123","7","        72","7","         6","7","       46","","        10","7","        37"," ","        32"," ","   152"," ,7,0307,+","   140"," ,7,0306, ","  84.8"," ,7,0418, ","    913.3"," ,7","      775"," ,7"
"USC00118254","2014","41.81092","-89.0238","246.9","STEWARD 3 S, IL US","       117","7","        64","7","         6","7","       65","","        11","7","        53"," ","        38"," ","   254"," ,7,0218, ","   117"," ,7,0218, ","  49.8"," ,7,0805, ","    817.6"," ,7","      840"," ,7"
