"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TX000038687","1896","39.0831","63.6","193.0","CHARDZHEV, TX","","","","","        29","r","        22","r","         1","r","","","","","","","","","","","","","  33.0"," ,r,0703, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    220.1"," ,r","","","","","",""
"TX000038687","1899","39.0831","63.6","193.0","CHARDZHEV, TX","","","","","        14","r","         7","r","         0","r","         0"," ","        63","r","","","","","","","  -17.1","r,1223, ","  21.0"," ,r,0324, ","","","-0.7","r,1102","-2.5","r,1108","-7.3","r,1215","-7.3","r,1215","-10.5","r,1221","-3.1","r,0306","-3.1","r,0306","-8.2","r,0115","-8.2","r,0115","","","","","","","     76.7"," ,r","","","","","      9.61","r"
"TX000038687","1900","39.0831","63.6","193.0","CHARDZHEV, TX","","","","","        27","r","         9","r","         0","r","","","","","","","","","","","","","  18.0"," ,r,0411, ","","","","","","","","","","","","","","","","","","","","","","","","","","","     96.0"," ,r","","","","","",""
"TX000038687","1901","39.0831","63.6","193.0","CHARDZHEV, TX","","","","","        17","r","         4","r","         0","r","","","","","","","","","","","","","   9.0"," ,r,0502, ","","","","","","","","","","","","","","","","","","","","","","","","","","","     36.5"," ,r","","","","","",""
"TX000038687","1903","39.0831","63.6","193.0","CHARDZHEV, TX","","","","","        15","r","        11","r","         0","r","","","","","","","","","","","","","  19.0"," ,r,0328, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    106.6"," ,r","","","","","",""
"TX000038687","1904","39.0831","63.6","193.0","CHARDZHEV, TX","","","","","        17","r","         7","r","         1","r","         7"," ","        73","r","","","","","","","  -20.9","r,0113, ","  29.0"," ,r,0521, ","","","-0.3","r,1016","-2.4","r,1210","-4.6","r,1217","","","","","-0.4","r,0312","-3.8","r,0308","-4.4","r,0307","-9.4","r,0130","-9.4","r,0130","","","","","     65.1"," ,r","","","","","      8.10","r"
"TX000038687","1906","39.0831","63.6","193.0","CHARDZHEV, TX","","","","","        19","r","        13","r","         1","r","         0"," ","        84","r","","","","","","","  -16.4","r,0108,+","  63.0"," ,r,0413, ","","","-1.2","r,1029","-5.0","r,1101","-5.0","r,1101","-6.9","r,1222","","","0.0","r,0417","-3.8","r,0303","-8.7","r,0302","-8.7","r,0302","-11.7","r,0301","","","","","    164.6"," ,r","","","","","      8.72","r"
"TX000038687","1907","39.0831","63.6","193.0","CHARDZHEV, TX","","","","","        18","r","         7","r","         0","r","","","","","","","","","","","","","  21.5"," ,r,0405, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    105.1"," ,r","","","","","",""
"TX000038687","1908","39.0831","63.6","193.0","CHARDZHEV, TX","","","","","        30","r","         7","r","         0","r","","","","","","","","","","","","","  11.5"," ,r,0414, ","","","","","","","","","","","","","","","","","","","","","","","","","","","     62.5"," ,r","","","","","",""
"TX000038687","1909","39.0831","63.6","193.0","CHARDZHEV, TX","","","","","        25","r","        14","r","         0","r","","","","","","","","","","","","","  20.2"," ,r,0428, ","","","","","","","","","","","","","","","","","","","","","","","","","","","     96.8"," ,r","","","","","",""
"TX000038687","1910","39.0831","63.6","193.0","CHARDZHEV, TX","","","","","        21","r","        10","r","         0","r","         1"," ","        85","r","","","","","","","  -19.8","r,1128, ","  15.0"," ,r,0313, ","","","-1.8","r,1028","-2.5","r,1029","-6.5","r,1126","-15.5","r,1127","-15.5","r,1127","-1.8","r,0406","-2.6","r,0318","-6.5","r,0304","-8.0","r,0303","-9.0","r,0302","","","","","     77.0"," ,r","","","","","      8.45","r"
"TX000038687","1913","39.0831","63.6","193.0","CHARDZHEV, TX","   1154.2","","    1154.2","r","        42","r","        17","r","         0","r","         0","r","        56","r","         9","r","       181","r","        91","r","   -9.6","r,0208, ","  14.9"," ,r,0203, ","   43.0","r,0730, ","-0.5","r,1105","-2.3","r,1130","-6.5","r,1201","","","","","-1.3","r,0319","-2.5","r,0308","-5.1","r,0307","-6.7","r,0223","-9.6","r,0208","","","","","    141.1"," ,r","     15.07","r","     21.07","r","      9.07","r"
"TX000038687","1914","39.0831","63.6","193.0","CHARDZHEV, TX","","","","","        48","r","        19","r","         0","r","         0","r","        58","r","","","","","","","  -16.0","r,1231, ","  18.8"," ,r,0130, ","","","-0.9","r,1105","-2.8","r,1106","-4.6","r,1207","-10.0","r,1229","-10.0","r,1229","-2.0","r,0319","-2.2","r,0318","-4.4","r,0228","","","","","","","","","    160.7"," ,r","","","","","     10.17","r"
"TX000038687","1915","39.0831","63.6","193.0","CHARDZHEV, TX","   1391.3","","    1391.3","r","        24","r","         8","r","         0","r","         1","r","        48","r","         6","r","       227","r","       117","r","  -17.8","r,0103, ","  13.7"," ,r,0205, ","   41.4","r,0808,+","-0.7","r,1018","-2.2","r,1124","-5.0","r,1222","","","","","-1.0","r,0220","-2.2","r,0219","-5.1","r,0218","-6.9","r,0215","-11.9","r,0104","    1905.7","7","    1905.7","r","     71.7"," ,r","     17.46","r","     24.37","r","     10.55","r"
"TX000038687","1916","39.0831","63.6","193.0","CHARDZHEV, TX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1962.5","5","    1962.5","r","","","","","","","",""
"TX000038687","1917","39.0831","63.6","193.0","CHARDZHEV, TX","   1245.6","","    1245.6","r","        14","r","         3","r","         0","r","         1","r","        84","r","         7","r","       205","r","       114","r","  -18.1","r,1228, ","  10.8"," ,r,0125, ","   42.0","r,0816,+","-3.5","r,1024","-3.5","r,1024","-5.4","r,1105","-6.8","r,1221","-10.0","r,1227","0.0","r,0323","-5.5","r,0320","-5.5","r,0320","-7.0","r,0227","","","","","","","     31.1"," ,r","     16.22","r","     23.50","r","      8.93","r"
"TX000038687","1927","39.0831","63.6","193.0","CHARDZHEV, TX","   1135.9","","    1135.9","r","        24","r","         9","r","         0","r","         5","r","        98","r","        15","r","       218","r","       101","r","  -20.3","r,0120, ","  11.0"," ,r,1228, ","   41.0","r,0710, ","-1.0","r,1103","-2.4","r,1111","-8.9","r,1126","-8.9","r,1126","-8.9","r,1126","-0.2","r,0321","-2.8","r,0320","-8.2","r,0313","-8.2","r,0313","-9.9","r,0125","","","","","     74.3"," ,r","     15.10","r","     22.22","r","      7.98","r"
