"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00165438","1980","30.5197","-90.7544","13.1","LIVINGSTON, LA US","       111","0","        84","0","        27","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  88.1"," ,0,0516, ","   1906.4"," ,0","        0"," ,0"
"USC00165438","1981","30.5197","-90.7544","13.1","LIVINGSTON, LA US","        95","0","        63","0","        13","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 106.2"," ,0,0206, ","   1071.9"," ,0","        0"," ,0"
"USC00165438","1982","30.5197","-90.7544","13.1","LIVINGSTON, LA US","","","","","","","        0","","         0","0","","","","","     0","T,0,0114,+","     0","T,0,0114,+","","","","","        0","T,0"
"USC00165438","1983","30.5197","-90.7544","13.1","LIVINGSTON, LA US","       119","0","        82","0","        28","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 149.9"," ,0,0802, ","   2260.4"," ,0","        0"," ,0"
"USC00165438","1984","30.5197","-90.7544","13.1","LIVINGSTON, LA US","       113","0","        80","0","        16","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0","T,0,0228, ","  90.2"," ,0,0616, ","   1419.7"," ,0","        0","T,0"
"USC00165438","1985","30.5197","-90.7544","13.1","LIVINGSTON, LA US","       113","0","        70","0","        19","0","        0","","         0","0","","","","","     0","T,0,0120, ","    10"," ,0,0120, ","  96.5"," ,0,0816, ","   1426.9"," ,0","       10"," ,0"
"USC00165438","1986","30.5197","-90.7544","13.1","LIVINGSTON, LA US","       115","0","        78","0","        17","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  76.7"," ,0,1126, ","   1234.0"," ,0","        0"," ,0"
"USC00165438","1987","30.5197","-90.7544","13.1","LIVINGSTON, LA US","       113","0","        86","0","        20","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  84.3"," ,0,0227, ","   1602.6"," ,0","        0"," ,0"
"USC00165438","1988","30.5197","-90.7544","13.1","LIVINGSTON, LA US","       117","0","        82","0","        23","0","        2","","         1","0","","","","","    51"," ,0,0206, ","    51"," ,0,0206, ","  95.8"," ,0,0202, ","   1818.4"," ,0","       51"," ,0"
"USC00165438","1989","30.5197","-90.7544","13.1","LIVINGSTON, LA US","","","","","","","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
