"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1INDV0001","2007","38.67543","-87.18996","145.1","WASHINGTON 1.5 NW, IN US","       109","N","        78","N","         8","N","         2","N","    91"," ,N,1216, ","  61.7"," ,N,1018, ","   1077.7"," ,N","      213"," ,N"
"US1INDV0001","2008","38.67543","-87.18996","145.1","WASHINGTON 1.5 NW, IN US","       129","N","        83","N","        19","N","         2","N","    81"," ,N,0308, ","  74.9"," ,N,0319, ","   1378.8"," ,N","      184"," ,N"
"US1INDV0001","2009","38.67543","-87.18996","145.1","WASHINGTON 1.5 NW, IN US","       126","N","        83","N","        13","N","","","","","  91.9"," ,N,1009, ","   1310.0"," ,N","",""
"US1INDV0001","2010","38.67543","-87.18996","145.1","WASHINGTON 1.5 NW, IN US","       112","N","        74","N","        12","N","","","","","  51.8"," ,N,1125, ","   1004.4"," ,N","",""
"US1INDV0001","2011","38.67543","-87.18996","145.1","WASHINGTON 1.5 NW, IN US","       134","N","        89","N","        15","N","","","","","  88.4"," ,N,0626, ","   1525.5"," ,N","",""
"US1INDV0001","2012","38.67543","-87.18996","145.1","WASHINGTON 1.5 NW, IN US","       105","N","        70","N","         7","N","","","","","  51.6"," ,N,0926, ","    875.9"," ,N","",""
"US1INDV0001","2013","38.67543","-87.18996","145.1","WASHINGTON 1.5 NW, IN US","       120","N","        80","N","        17","N","","","",""," 110.0"," ,N,1222, ","   1492.2"," ,N","",""
"US1INDV0001","2014","38.67543","-87.18996","145.1","WASHINGTON 1.5 NW, IN US","       125","N","        81","N","        10","N","         5","N","    74"," ,N,0205, ","  68.8"," ,N,1206, ","   1099.3"," ,N","      350"," ,N"
"US1INDV0001","2015","38.67543","-87.18996","145.1","WASHINGTON 1.5 NW, IN US","       121","N","        76","N","        13","N","         4","N","    91"," ,N,0217, ","  62.5"," ,N,0314, ","   1272.0"," ,N","      335"," ,N"
"US1INDV0001","2016","38.67543","-87.18996","145.1","WASHINGTON 1.5 NW, IN US","       126","N","        86","N","        12","N","         3","N","   104"," ,N,0120, "," 112.5"," ,N,0814, ","   1329.3"," ,N","      267"," ,N"
"US1INDV0001","2017","38.67543","-87.18996","145.1","WASHINGTON 1.5 NW, IN US","       104","N","        71","N","        11","N","         1","N","    30"," ,N,0106, ","  70.1"," ,N,0505, ","   1002.4"," ,N","       84"," ,N"
"US1INDV0001","2018","38.67543","-87.18996","145.1","WASHINGTON 1.5 NW, IN US","       135","N","        91","N","        15","N","         3","N","   109"," ,N,0116, "," 102.6"," ,N,0909, ","   1435.0"," ,N","      275"," ,N"
"US1INDV0001","2019","38.67543","-87.18996","145.1","WASHINGTON 1.5 NW, IN US","       137","N","        96","N","        19","N","         4","N","    71"," ,N,0120, ","  90.9"," ,N,0617, ","   1573.6"," ,N","      269"," ,N"
"US1INDV0001","2020","38.67543","-87.18996","145.1","WASHINGTON 1.5 NW, IN US","       122","N","        75","N","        13","N","         0","N","    10"," ,N,1217,+","  80.8"," ,N,0731, ","   1261.8"," ,N","       40"," ,N"
"US1INDV0001","2021","38.67543","-87.18996","145.1","WASHINGTON 1.5 NW, IN US","       136","N","        92","N","        10","N","         8","N","   221"," ,N,0216, ","  57.9"," ,N,0717, ","   1116.9"," ,N","      667"," ,N"
"US1INDV0001","2022","38.67543","-87.18996","145.1","WASHINGTON 1.5 NW, IN US","       122","N","        77","N","        16","N","         3","N","    91"," ,N,0204, "," 133.9"," ,N,0725, ","   1322.8"," ,N","      256"," ,N"
"US1INDV0001","2023","38.67543","-87.18996","145.1","WASHINGTON 1.5 NW, IN US","       105","N","        69","N","         9","N","         1","N","    25"," ,N,0125, ","  59.4"," ,N,0209, ","    947.9"," ,N","       41"," ,N"
"US1INDV0001","2024","38.67543","-87.18996","145.1","WASHINGTON 1.5 NW, IN US","       121","N","        78","N","        11","N","         2","N","   132"," ,N,0217, ","  95.3"," ,N,0306, ","   1270.9"," ,N","      197"," ,N"
