"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IC000004097","1949","65.2681","-13.5756","9.0","DALATANGI, IC","      0.0","","       0.0","E","       177","E","       114","E","        12","E","         0","E","       139","E","        46","E","         1","E","         0","E","  -11.0","E,1209, ","  92.2"," ,E,0901, ","   26.0","E,0912, ","0.0","E,1022","-2.4","E,1023","-8.2","E,1208","-8.2","E,1208","-11.0","E,1209","-0.9","E,0529","-2.7","E,0515","-4.4","E,0508","-6.9","E,0422","-8.9","E,0421","","","","","   1443.1"," ,E","      3.72","E","      6.23","E","      1.20","E"
"IC000004097","1950","65.2681","-13.5756","9.0","DALATANGI, IC","      0.0","","       0.0","E","       220","E","       143","E","        24","E","         0","E","       108","E","        33","E","         0","E","         0","E","  -11.6","E,0222, ","  69.6"," ,E,0127, ","   13.8","E,0704, ","0.0","E,1104","-4.4","E,1115","-4.4","E,1115","-7.8","E,1202","-9.6","E,1213","0.0","E,0521","-6.0","E,0427","-6.0","E,0427","-8.6","E,0224","-10.4","E,0223","    5104.1","1","    5104.1","E","   2337.4"," ,E","      3.90","E","      5.76","E","      2.03","E"
"IC000004097","1951","65.2681","-13.5756","9.0","DALATANGI, IC","","","","","       205","E","       122","E","        19","E","","","","","        60","E","         0","E","         0","E","","","  64.2"," ,E,0902, ","   15.5","E,0714,+","","","","","","","","","","","","","","","","","","","","","","","","","   1688.9"," ,E","","","      5.43","E","",""
"IC000004097","1952","65.2681","-13.5756","9.0","DALATANGI, IC","      0.0","","       0.0","E","       200","E","       115","E","         7","E","         0","E","       125","E","        36","E","         0","E","         0","E","   -9.6","E,1214, ","  36.4"," ,E,1018, ","   18.6","E,0915, ","-0.8","E,1004","-4.8","E,1122","-4.8","E,1122","-7.0","E,1123","-9.6","E,1214","0.0","E,0603","-2.2","E,0504","-5.0","E,0310","-7.0","E,0301","","","","","","","   1203.4"," ,E","      3.68","E","      5.72","E","      1.63","E"
"IC000004097","1953","65.2681","-13.5756","9.0","DALATANGI, IC","      0.0","","       0.0","E","       195","E","       121","E","        14","E","         0","E","        97","E","        25","E","         0","E","         0","E","  -11.0","E,0402, ","  66.0"," ,E,0725, ","   18.0","E,0906, ","-1.8","E,1014","-3.8","E,1127","-5.0","E,1128","","","","","0.0","E,0602","-2.6","E,0427","-4.8","E,0414","-9.0","E,0403","-9.0","E,0403","    5150.0","0","    5150.0","E","   1684.5"," ,E","      4.93","E","      7.15","E","      2.71","E"
"IC000004097","1954","65.2681","-13.5756","9.0","DALATANGI, IC","      0.0","","       0.0","E","       209","E","       124","E","        17","E","         0","E","        99","E","        25","E","         0","E","         0","E","  -11.2","E,0323, ","  64.4"," ,E,0810, ","   18.0","E,0629, ","-0.6","E,0925","-3.0","E,1104","-5.8","E,1207","-8.2","E,1208","-9.0","E,1209","-0.4","E,0508","-2.2","E,0507","-5.0","E,0327","-9.8","E,0324","-9.8","E,0324","    4843.6","6","    4843.6","E","   1719.6"," ,E","      4.14","E","      6.04","E","      2.23","E"
"IC000004097","1955","65.2681","-13.5756","9.0","DALATANGI, IC","      0.0","","       0.0","E","       169","E","        85","E","         9","E","         0","E","       136","E","        48","E","         2","E","         0","E","  -12.6","E,0116, ","  72.0"," ,E,1224, ","   22.5","E,0719, ","-3.2","E,1014","-3.2","E,1014","-5.0","E,1015","-9.9","E,1127","-9.9","E,1127","-0.2","E,0603","-2.4","E,0521","-4.6","E,0420","-8.6","E,0321","-9.0","E,0320","    5458.2","2","    5458.2","E","   1040.3"," ,E","      3.93","E","      6.31","E","      1.54","E"
"IC000004097","1956","65.2681","-13.5756","9.0","DALATANGI, IC","      0.0","","       0.0","E","       170","E","        82","E","         7","E","         0","E","        87","E","        29","E","         1","E","         0","E","  -10.6","E,0124, ","  87.4"," ,E,0921, ","   21.5","E,0526, ","-0.4","E,1025","-2.2","E,1105","-5.2","E,1127","","","","","0.0","E,0428","-3.2","E,0427","-6.4","E,0410","-9.2","E,0305","-9.2","E,0305","    5018.7","7","    5018.7","E","   1073.4"," ,E","      4.69","E","      7.00","E","      2.38","E"
"IC000004097","1957","65.2681","-13.5756","9.0","DALATANGI, IC","","","","","       176","E","        79","E","         4","E","","","","","        27","E","         0","E","         0","E","","","  42.5"," ,E,0912, ","   16.5","E,0525, ","","","","","","","","","","","","","","","","","","","","","","","","","    729.7"," ,E","","","      6.36","E","",""
"IC000004097","1958","65.2681","-13.5756","9.0","DALATANGI, IC","      0.0","","       0.0","E","       182","E","        90","E","         5","E","         0","E","       114","E","        44","E","         0","E","         0","E","   -8.0","E,0209, ","  57.0"," ,E,1001, ","   17.3","E,0913, ","0.0","E,1030","-2.5","E,1031","-4.8","E,1215","-7.0","E,1216","","","0.0","E,0526","-2.2","E,0513","-5.2","E,0324","-7.7","E,0312","","","    5367.6","6","    5367.6","E","    950.5"," ,E","      4.04","E","      6.00","E","      2.07","E"
