"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003021940","1954","51.7667","-112.2833","846.0","CRAIGMYLE, AB CA","","","","","        78","C","        59","C","         3","C","","","        18","C","","","","","","","","","","","","","","","   229"," ,C,0108, ","  38.1"," ,C,0803, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    506.8"," ,C","     1079"," ,C","","","","","",""
"CA003021940","1956","51.7667","-112.2833","846.0","CRAIGMYLE, AB CA","","","","","        59","C","        48","C","         2","C","","","        25","C","","","","","","","","","","","","","","","   152"," ,C,1203,+","  35.1"," ,C,0714, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    386.2"," ,C","     1293"," ,C","","","","","",""
"CA003021940","1958","51.7667","-112.2833","846.0","CRAIGMYLE, AB CA","","","","","        54","C","        42","C","         1","C","","","        23","C","","","","","","","","","","","","","","","   102"," ,C,1122,+","  26.7"," ,C,0712, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    301.3"," ,C","     1065"," ,C","","","","","",""
"CA003021940","1962","51.7667","-112.2833","846.0","CRAIGMYLE, AB CA","","","","","","","","","","","","","","","","","","","        72","C","        90","C","         1","C","","","","","","","","","   32.8","C,0625, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     10.54","C","",""
"CA003021940","1963","51.7667","-112.2833","846.0","CRAIGMYLE, AB CA","     85.3","","      85.3","C","        49","C","        32","C","         1","C","","","        11","C","        48","C","       186","C","        58","C","       116","C","         5","C","  -36.1","C,1213, ","","","    76"," ,C,0323,+","  42.4"," ,C,0622, ","   32.2","C,0814,+","-1.1","C,1006","-3.3","C,1007","-5.6","C,1019","-7.8","C,1027","-9.4","C,1031","-2.8","C,0521","-2.8","C,0521","-4.4","C,0509","-9.4","C,0418","-9.4","C,0418","","","","","    308.9"," ,C","      529"," ,C","      4.77","C","     11.82","C","     -2.29","C"
"CA003021940","1964","51.7667","-112.2833","846.0","CRAIGMYLE, AB CA","     45.6","","      45.6","C","","","","","","","","","","","        48","C","       194","C","        78","C","        90","C","         3","C","  -37.2","C,1230, ","","","","","","","   35.0","C,0712, ","-0.6","C,0906","-2.2","C,0911","-6.7","C,1016","-6.7","C,1016","-9.4","C,1027","-1.7","C,0601","-3.3","C,0428","-7.8","C,0421","-7.8","C,0421","-10.0","C,0418","    5023.5","5","    5023.5","C","","","","","      3.36","C","     10.08","C","     -3.36","C"
"CA003021940","1965","51.7667","-112.2833","846.0","CRAIGMYLE, AB CA","     66.9","","      66.9","C","        55","C","        47","C","         1","C","","","        18","C","        70","C","       215","C","       103","C","        84","C","         7","C","  -36.1","C,0108, ","","","   203"," ,C,1115, ","  33.5"," ,C,0603, ","   34.4","C,0802, ","0.0","C,0831","-3.9","C,0906","-6.7","C,0917","-6.7","C,0917","-12.8","C,1103","-2.8","C,0521","-2.8","C,0521","-5.0","C,0421","-10.0","C,0420","-10.0","C,0420","    5979.6","6","    5979.6","C","    407.5"," ,C","     1357"," ,C","      2.05","C","      8.44","C","     -4.34","C"
"CA003021940","1966","51.7667","-112.2833","846.0","CRAIGMYLE, AB CA","     37.3","","      37.3","C","        47","C","        38","C","         1","C","","","        18","C","        68","C","       202","C","        99","C","        90","C","         3","C","  -38.9","C,0105, ","","","   178"," ,C,0217, ","  28.2"," ,C,0610, ","   32.8","C,0825, ","-2.2","C,0930","-2.2","C,0930","-4.4","C,1003","-6.7","C,1014","-9.4","C,1023","-1.7","C,0515","-3.3","C,0512","-4.4","C,0511","-8.9","C,0430","-8.9","C,0430","    6009.3","3","    6009.3","C","    399.9"," ,C","     1206"," ,C","      1.96","C","      8.45","C","     -4.54","C"
"CA003021940","1967","51.7667","-112.2833","846.0","CRAIGMYLE, AB CA","     92.2","","      92.2","C","        38","C","        33","C","         0","C","","","        14","C","        52","C","       210","C","        97","C","       110","C","         8","C","  -33.9","C,0313, ","","","   102"," ,C,1216,+","  17.3"," ,C,1002, ","   35.6","C,0905, ","-3.3","C,0923","-3.3","C,0923","-5.0","C,1013","-12.2","C,1102","-12.2","C,1102","-0.6","C,0623","-3.9","C,0512","-9.4","C,0503","-9.4","C,0503","-9.4","C,0503","    6044.2","2","    6044.2","C","    281.1"," ,C","     1303"," ,C","      2.99","C","      9.72","C","     -3.74","C"
"CA003021940","1968","51.7667","-112.2833","846.0","CRAIGMYLE, AB CA","     33.4","","      33.4","C","        58","C","        53","C","         3","C","","","","","        47","C","       210","C","        70","C","        77","C","         2","C","  -38.9","C,1229, ","","","","","  39.9"," ,C,0720, ","   34.4","C,0709, ","-0.6","C,0816","-2.2","C,1002","-6.7","C,1014","-6.7","C,1014","-10.6","C,1106","0.0","C,0614","-3.9","C,0518","-7.8","C,0510","-7.8","C,0510","-9.4","C,0421","    5040.2","2","    5040.2","C","    471.5"," ,C","","","      3.33","C","      9.96","C","     -3.30","C"
