"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA003025766","1970","51.9333","-112.8667","853.0","SCOLLARD, AB CA","        92","C","        38","C","         2","C","        22","C","   137"," ,C,0301, ","  63.2"," ,C,0630, ","    422.6"," ,C","     1441"," ,C"
"CA003025766","1971","51.9333","-112.8667","853.0","SCOLLARD, AB CA","        89","C","        40","C","         3","C","        18","C","   114"," ,C,0129, ","  43.9"," ,C,0710, ","    370.9"," ,C","     1194"," ,C"
"CA003025766","1972","51.9333","-112.8667","853.0","SCOLLARD, AB CA","        76","C","        44","C","         0","C","        16","C","   132"," ,C,0228, ","  16.8"," ,C,0804, ","    328.4"," ,C","     1093"," ,C"
"CA003025766","1973","51.9333","-112.8667","853.0","SCOLLARD, AB CA","        74","C","        42","C","         4","C","        17","C","   114"," ,C,1213,+","  50.0"," ,C,0824, ","    434.0"," ,C","     1020"," ,C"
"CA003025766","1974","51.9333","-112.8667","853.0","SCOLLARD, AB CA","        84","C","        57","C","         3","C","        27","C","   330"," ,C,1003, ","  33.0"," ,C,1003, ","    478.0"," ,C","     1964"," ,C"
"CA003025766","1975","51.9333","-112.8667","853.0","SCOLLARD, AB CA","        85","C","        56","C","         1","C","        28","C","   117"," ,C,0108, ","  30.5"," ,C,0504, ","    388.7"," ,C","     1365"," ,C"
"CA003025766","1976","51.9333","-112.8667","853.0","SCOLLARD, AB CA","        62","C","        34","C","         1","C","        11","C","   147"," ,C,1217, ","  26.4"," ,C,0612, ","    302.9"," ,C","      951"," ,C"
"CA003025766","1977","51.9333","-112.8667","853.0","SCOLLARD, AB CA","        71","C","        43","C","         0","C","        11","C","   132"," ,C,1125, ","  21.8"," ,C,0811, ","    368.9"," ,C","      559"," ,C"
"CA003025766","1978","51.9333","-112.8667","853.0","SCOLLARD, AB CA","        82","C","        51","C","         2","C","        18","C","    56"," ,C,1103,+","  34.3"," ,C,0816, ","    427.7"," ,C","      897"," ,C"
"CA003025766","1979","51.9333","-112.8667","853.0","SCOLLARD, AB CA","","","","","","","        15","C","   160"," ,C,1214, ","","","","","      933"," ,C"
"CA003025766","1980","51.9333","-112.8667","853.0","SCOLLARD, AB CA","        78","C","        55","C","         2","C","        17","C","   250"," ,C,0114, ","  49.0"," ,C,0626, ","    478.9"," ,C","     1284"," ,C"
"CA003025766","1981","51.9333","-112.8667","853.0","SCOLLARD, AB CA","        52","C","        29","C","         2","C","         6","C","    70"," ,C,0106, ","  40.7"," ,C,0506, ","    274.3"," ,C","      380"," ,C"
"CA003025766","1982","51.9333","-112.8667","853.0","SCOLLARD, AB CA","        74","C","        55","C","         3","C","        17","C","   120"," ,C,0108, ","  45.3"," ,C,0702, ","    485.6"," ,C","     1048"," ,C"
"CA003025766","1983","51.9333","-112.8667","853.0","SCOLLARD, AB CA","        71","C","        39","C","         1","C","        11","C","   100"," ,C,0226, ","  40.0"," ,C,0624, ","    324.4"," ,C","      740"," ,C"
"CA003025766","1986","51.9333","-112.8667","853.0","SCOLLARD, AB CA","        69","C","        50","C","         2","C","         9","C","   120"," ,C,0215, ","  39.6"," ,C,0925, ","    416.4"," ,C","      620"," ,C"
"CA003025766","1987","51.9333","-112.8667","853.0","SCOLLARD, AB CA","        55","C","        40","C","         0","C","        11","C","   155"," ,C,0306, ","  24.0"," ,C,0902, ","    307.3"," ,C","      795"," ,C"
"CA003025766","1988","51.9333","-112.8667","853.0","SCOLLARD, AB CA","        59","C","        41","C","         2","C","         9","C","   500"," ,C,0327, ","  50.0"," ,C,0327, ","    472.1"," ,C","     1296"," ,C"
"CA003025766","1989","51.9333","-112.8667","853.0","SCOLLARD, AB CA","        70","C","        43","C","         1","C","        11","C","   110"," ,C,1111, ","  26.2"," ,C,0626, ","    379.4"," ,C","      710"," ,C"
"CA003025766","1990","51.9333","-112.8667","853.0","SCOLLARD, AB CA","        77","C","        49","C","         1","C","        12","C","   150"," ,C,0427, ","  29.7"," ,C,0817, ","    420.8"," ,C","     1020"," ,C"
"CA003025766","1991","51.9333","-112.8667","853.0","SCOLLARD, AB CA","        64","C","        48","C","         2","C","        11","C","   220"," ,C,1021, ","  35.0"," ,C,0703, ","    507.6"," ,C","      845"," ,C"
"CA003025766","1992","51.9333","-112.8667","853.0","SCOLLARD, AB CA","        73","C","        43","C","         0","C","        12","C","   100"," ,C,0905, ","  25.0"," ,C,0529, ","    442.2"," ,C","      876"," ,C"
"CA003025766","1993","51.9333","-112.8667","853.0","SCOLLARD, AB CA","        67","C","        39","C","         0","C","         9","C","   130"," ,C,0327, ","  23.0"," ,C,0622, ","    329.0"," ,C","      780"," ,C"
"CA003025766","1994","51.9333","-112.8667","853.0","SCOLLARD, AB CA","        74","C","        46","C","         1","C","        14","C","   130"," ,C,1014, ","  30.0"," ,C,0903, ","    448.7"," ,C","      920"," ,C"
"CA003025766","1996","51.9333","-112.8667","853.0","SCOLLARD, AB CA","        79","C","        51","C","         0","C","        24","C","   105"," ,C,0419, ","  25.0"," ,C,0716, ","    393.0"," ,C","     1400"," ,C"
