"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007070448","1924","47.55","-74.1833","421.0","BARRAGE A LAC KEMPT, QC CA","      3.0","","       3.0","C","       116","C","        92","C","         6","C","        39","C","        95","C","       272","C","       110","C","        61","C","         0","C","  -41.1","C,0127,+","   203"," ,C,0111, ","  69.1"," ,C,0910, ","   29.4","C,0831, ","0.0","C,0801","-3.3","C,0824","-5.6","C,0928","-6.7","C,0930","-12.2","C,1001","0.0","C,0727","-5.6","C,0621","-5.6","C,0621","-14.4","C,0521","-14.4","C,0521","    6722.5","5","    6722.5","C","    970.4"," ,C","     2804"," ,C","     -0.97","C","      7.09","C","     -9.03","C"
"CA007070448","1925","47.55","-74.1833","421.0","BARRAGE A LAC KEMPT, QC CA","      2.0","","       2.0","C","       126","C","        94","C","         1","C","        45","C","        86","C","       264","C","       133","C","        43","C","         0","C","  -46.7","C,0119, ","   292"," ,C,0319, ","  29.2"," ,C,0319, ","   27.8","C,0825, ","-2.2","C,0827","-2.2","C,0827","-4.4","C,0922","-6.7","C,0923","-8.9","C,1010","0.0","C,0709","-3.3","C,0624","-4.4","C,0531","-6.7","C,0525","-10.0","C,0524","    7047.7","7","    7047.7","C","    855.8"," ,C","     3405"," ,C","     -1.45","C","      5.03","C","     -7.92","C"
"CA007070448","1926","47.55","-74.1833","421.0","BARRAGE A LAC KEMPT, QC CA","      5.8","","       5.8","C","       104","C","        83","C","         0","C","        43","C","       106","C","       266","C","       142","C","        37","C","         0","C","  -42.2","C,0129, ","   229"," ,C,0225, ","  23.9"," ,C,1025, ","   27.2","C,0801,+","0.0","C,0819","-2.2","C,0903","-4.4","C,0926","-7.8","C,1001","-8.9","C,1028","0.0","C,0721","-2.2","C,0628","-6.7","C,0605","-6.7","C,0605","-10.0","C,0505","    7496.8","8","    7496.8","C","    745.0"," ,C","     3142"," ,C","     -2.13","C","      5.14","C","     -9.39","C"
"CA007070448","1927","47.55","-74.1833","421.0","BARRAGE A LAC KEMPT, QC CA","     10.9","","      10.9","C","       121","C","        97","C","         6","C","        38","C","        84","C","       250","C","       104","C","        45","C","         0","C","  -41.1","C,0209,+","   191"," ,C,0308, ","  87.6"," ,C,0703, ","   31.7","C,0701, ","0.0","C,0824","-2.2","C,0913","-4.4","C,0914","-6.7","C,0918","-10.0","C,1008","0.0","C,0721","-2.2","C,0616","-6.7","C,0603","-6.7","C,0603","-8.9","C,0428","    6813.9","9","    6813.9","C","    924.8"," ,C","     2658"," ,C","      0.39","C","      7.47","C","     -6.69","C"
"CA007070448","1928","47.55","-74.1833","421.0","BARRAGE A LAC KEMPT, QC CA","     14.2","","      14.2","C","       135","C","       115","C","         3","C","        52","C","        77","C","       236","C","       116","C","        66","C","         0","C","  -44.4","C,0226, ","   356"," ,C,0125, ","  35.6"," ,C,0125, ","   29.4","C,0816, ","0.0","C,0901","-3.3","C,0910","-5.6","C,0918","-8.9","C,1027","-8.9","C,1027","0.0","C,0619","-2.2","C,0605","-5.6","C,0523","-7.8","C,0515","-12.2","C,0428","    6769.6","6","    6769.6","C","    975.0"," ,C","     4001"," ,C","     -0.11","C","      6.72","C","     -6.94","C"
"CA007070448","1929","47.55","-74.1833","421.0","BARRAGE A LAC KEMPT, QC CA","     22.5","","      22.5","C","       114","C","        98","C","         3","C","        46","C","        95","C","       253","C","       123","C","        50","C","         0","C","  -43.3","C,0220,+","   254"," ,C,0401, ","  53.1"," ,C,0707, ","   30.6","C,0620,+","-1.1","C,0820","-3.3","C,0830","-4.4","C,0919","-7.8","C,0921","-10.0","C,1028","0.0","C,0724","-4.4","C,0625","-4.4","C,0625","-7.8","C,0523","-8.9","C,0501","    6724.0","0","    6724.0","C","    864.2"," ,C","     3439"," ,C","     -1.01","C","      6.20","C","     -8.22","C"
"CA007070448","1930","47.55","-74.1833","421.0","BARRAGE A LAC KEMPT, QC CA","     18.8","","      18.8","C","       129","C","       114","C","         7","C","        44","C","        86","C","       227","C","       107","C","        71","C","         0","C","  -44.4","C,0217, ","   127"," ,C,1225,+","  38.1"," ,C,0902,+","   31.7","C,0615, ","0.0","C,0811","-4.4","C,0910","-4.4","C,0910","-6.7","C,1004","-10.0","C,1019","-1.1","C,0710","-3.3","C,0531","-5.6","C,0520","-6.7","C,0519","-15.0","C,0429","    6818.6","6","    6818.6","C","   1015.6"," ,C","     2844"," ,C","      0.75","C","      7.76","C","     -6.27","C"
"CA007070448","1931","47.55","-74.1833","421.0","BARRAGE A LAC KEMPT, QC CA","     37.7","","      37.7","C","       110","C","        89","C","         3","C","        35","C","        76","C","       241","C","       100","C","        85","C","         0","C","  -40.6","C,0122, ","   241"," ,C,0309, ","  53.3"," ,C,0614, ","   30.6","C,0702, ","0.0","C,0808","-5.6","C,0919","-5.6","C,0919","-10.0","C,1009","-10.0","C,1009","0.0","C,0625","-2.2","C,0622","-4.4","C,0527","-7.8","C,0518","-8.9","C,0430","    6311.1","1","    6311.1","C","    841.2"," ,C","     2718"," ,C","      1.29","C","      8.79","C","     -6.22","C"
"CA007070448","1932","47.55","-74.1833","421.0","BARRAGE A LAC KEMPT, QC CA","      4.3","","       4.3","C","       136","C","       119","C","         3","C","        56","C","        84","C","       254","C","       120","C","        49","C","         0","C","  -41.1","C,1217, ","   229"," ,C,0308, ","  37.3"," ,C,0915, ","   27.8","C,0605, ","0.0","C,0823","-3.3","C,0919","-7.8","C,0930","-7.8","C,0930","-8.9","C,1001","-3.9","C,0730","-3.9","C,0730","-4.4","C,0609","-6.7","C,0524","-11.1","C,0505","    6455.4","4","    6455.4","C","   1014.6"," ,C","     3565"," ,C","     -0.29","C","      6.79","C","     -7.36","C"
"CA007070448","1933","47.55","-74.1833","421.0","BARRAGE A LAC KEMPT, QC CA","      8.6","","       8.6","C","       119","C","       105","C","         1","C","        56","C","        92","C","       252","C","       133","C","        62","C","         0","C","  -46.7","C,1229, ","   305"," ,C,0321, ","  30.5"," ,C,0321, ","   29.4","C,0706,+","0.0","C,0805","-2.2","C,0819","-5.6","C,0914","-12.2","C,1019","-12.2","C,1019","0.0","C,0729","-2.2","C,0702","-5.6","C,0615","-6.7","C,0602","-8.9","C,0512","    6584.4","4","    6584.4","C","    781.1"," ,C","     3949"," ,C","     -1.21","C","      5.94","C","     -8.37","C"
"CA007070448","1934","47.55","-74.1833","421.0","BARRAGE A LAC KEMPT, QC CA","      5.6","","       5.6","C","       115","C","        97","C","         0","C","        50","C","       102","C","       251","C","       133","C","        52","C","         1","C","  -45.6","C,0206, ","   165"," ,C,1219, ","  22.9"," ,C,0706, ","   32.2","C,0521, ","0.0","C,0805","-3.3","C,0827","-4.4","C,0828","-7.8","C,1001","-14.4","C,1013","-7.8","C,0608","-7.8","C,0608","-7.8","C,0608","-7.8","C,0608","-9.4","C,0519","    7704.2","2","    7704.2","C","    594.2"," ,C","     3008"," ,C","     -1.87","C","      5.24","C","     -8.97","C"
"CA007070448","1935","47.55","-74.1833","421.0","BARRAGE A LAC KEMPT, QC CA","     29.4","","      29.4","C","       114","C","        91","C","         1","C","        40","C","        94","C","       258","C","       129","C","        59","C","         1","C","  -43.3","C,0205,+","   229"," ,C,0305, ","  26.2"," ,C,0904, ","   32.2","C,0817, ","-3.3","C,0823","-3.3","C,0823","-5.6","C,0908","-6.7","C,0914","-10.0","C,1004","0.0","C,0727","-2.2","C,0701","-4.4","C,0601","-6.7","C,0507","-10.0","C,0505","    7281.1","1","    7281.1","C","    610.9"," ,C","     2550"," ,C","     -1.57","C","      5.63","C","     -8.76","C"
"CA007070448","1936","47.55","-74.1833","421.0","BARRAGE A LAC KEMPT, QC CA","     12.6","","      12.6","C","       139","C","       115","C","         0","C","        54","C","        94","C","       273","C","       138","C","        41","C","         0","C","  -38.3","C,0207, ","   229"," ,C,0204, ","  25.1"," ,C,0322, ","   30.0","C,0712, ","-3.3","C,0814","-3.3","C,0814","-6.7","C,0815","-6.7","C,0815","-8.9","C,0929","-1.1","C,0727","-4.4","C,0630","-4.4","C,0630","-10.6","C,0522","-10.6","C,0522","    7078.7","7","    7078.7","C","    828.1"," ,C","     4356"," ,C","     -1.79","C","      5.03","C","     -8.60","C"
"CA007070448","1937","47.55","-74.1833","421.0","BARRAGE A LAC KEMPT, QC CA","     50.9","","      50.9","C","       114","C","        79","C","         0","C","        38","C","        75","C","       249","C","       129","C","        81","C","         3","C","  -42.8","C,0127, ","   216"," ,C,1207, ","  21.6"," ,C,1207, ","   36.1","C,0707, ","0.0","C,0823","-3.9","C,0905","-4.4","C,0906","-6.7","C,0922","-10.0","C,1003","-1.1","C,0701","-5.6","C,0616","-5.6","C,0616","-7.8","C,0516","-9.4","C,0426","    7080.6","6","    7080.6","C","    563.1"," ,C","     2819"," ,C","      0.30","C","      7.59","C","     -6.99","C"
"CA007070448","1938","47.55","-74.1833","421.0","BARRAGE A LAC KEMPT, QC CA","     17.1","","      17.1","C","       139","C","        93","C","         0","C","        46","C","        94","C","       251","C","       116","C","        67","C","         1","C","  -41.1","C,0304, ","   191"," ,C,0327, ","  19.1"," ,C,0921,+","   32.8","C,0621, ","0.0","C,0828","-2.8","C,0830","-4.4","C,0902","-6.7","C,0930","-10.6","C,1007","-1.1","C,0702","-3.9","C,0630","-5.6","C,0527","-7.8","C,0505","-8.9","C,0504","    6781.7","7","    6781.7","C","    615.6"," ,C","     2502"," ,C","     -0.29","C","      7.26","C","     -7.84","C"
"CA007070448","1939","47.55","-74.1833","421.0","BARRAGE A LAC KEMPT, QC CA","     68.7","","      68.7","C","       148","C","       110","C","         0","C","        57","C","        86","C","       224","C","       133","C","        84","C","         0","C","  -38.9","C,0311,+","   216"," ,C,1221, ","  21.6"," ,C,1221, ","   31.7","C,0725, ","-2.8","C,0918","-2.8","C,0918","-8.9","C,1018","-8.9","C,1018","-8.9","C,1018","-1.1","C,0618","-2.2","C,0526","-4.4","C,0518","-6.7","C,0429","-14.4","C,0417","    6772.9","9","    6772.9","C","    684.9"," ,C","     3085"," ,C","      0.65","C","      6.75","C","     -5.45","C"
"CA007070448","1940","47.55","-74.1833","421.0","BARRAGE A LAC KEMPT, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6210.1","1","    6210.1","C","","","","","","","","","",""
"CA007070448","1941","47.55","-74.1833","421.0","BARRAGE A LAC KEMPT, QC CA","     30.2","","      30.2","C","       112","C","        91","C","         3","C","        34","C","        84","C","       215","C","       119","C","        71","C","         1","C","  -39.4","C,0130, ","   152"," ,C,0208, ","  31.8"," ,C,0627, ","   32.2","C,0620, ","0.0","C,0821","-5.6","C,0913","-5.6","C,0913","-11.1","C,1026","-11.1","C,1026","-2.8","C,0625","-2.8","C,0625","-4.4","C,0506","-6.7","C,0503","-8.9","C,0423","","","","","    793.9"," ,C","     2003"," ,C","      1.01","C","      7.48","C","     -5.47","C"
"CA007070448","1942","47.55","-74.1833","421.0","BARRAGE A LAC KEMPT, QC CA","     25.2","","      25.2","C","       127","C","       105","C","         3","C","        56","C","        65","C","       224","C","       103","C","        75","C","         1","C","  -40.0","C,0109,+","   356"," ,C,1231, ","  36.6"," ,C,1101, ","   32.2","C,0612, ","-1.1","C,0825","-2.8","C,0906","-5.0","C,0929","-7.2","C,1105","-10.0","C,1109","-2.2","C,0608","-2.2","C,0608","-4.4","C,0512","-10.0","C,0422","-10.0","C,0422","    5961.2","2","    5961.2","C","    881.3"," ,C","     3972"," ,C","      1.75","C","      8.27","C","     -4.76","C"
"CA007070448","1943","47.55","-74.1833","421.0","BARRAGE A LAC KEMPT, QC CA","     37.7","","      37.7","C","       144","C","       109","C","         2","C","        54","C","        83","C","       224","C","       123","C","        64","C","         0","C","  -40.0","C,0216, ","   305"," ,C,0310, ","  30.5"," ,C,0310, ","   31.7","C,0712,+","0.0","C,0910","-3.9","C,0918","-6.7","C,0926","-6.7","C,0926","-10.0","C,1010","-0.6","C,0610","-4.4","C,0607","-4.4","C,0607","-7.2","C,0505","-11.1","C,0502","    6719.4","4","    6719.4","C","    951.7"," ,C","     3889"," ,C","      0.09","C","      6.23","C","     -6.06","C"
"CA007070448","1944","47.55","-74.1833","421.0","BARRAGE A LAC KEMPT, QC CA","     73.1","","      73.1","C","       135","C","        96","C","         4","C","        47","C","        66","C","       224","C","       127","C","        79","C","         0","C","  -38.9","C,0208, ","   406"," ,C,1130, ","  40.6"," ,C,1130, ","   31.1","C,0804,+","0.0","C,0923","-5.0","C,0924","-5.0","C,0924","-7.2","C,1003","-10.0","C,1030","-1.1","C,0609","-2.2","C,0608","-6.1","C,0519","-6.7","C,0518","-9.4","C,0423","    6372.9","9","    6372.9","C","    954.1"," ,C","     3150"," ,C","      1.51","C","      7.34","C","     -4.31","C"
