"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA008104100","1886","47.1167","-64.8167","8.0","POINT ESCUMINAC, NB CA","       109","C","        85","C","         8","C","        27","C","   406"," ,C,0227, ","  49.5"," ,C,1001, ","   1090.0"," ,C","     3019"," ,C"
"CA008104100","1887","47.1167","-64.8167","8.0","POINT ESCUMINAC, NB CA","       114","C","        94","C","         6","C","        39","C","   406"," ,C,0115, ","  47.5"," ,C,1212, ","   1107.2"," ,C","     4183"," ,C"
"CA008104100","1888","47.1167","-64.8167","8.0","POINT ESCUMINAC, NB CA","        92","C","        78","C","         9","C","        27","C","   457"," ,C,1218, ","  45.7"," ,C,1218, ","    993.4"," ,C","     2384"," ,C"
"CA008104100","1889","47.1167","-64.8167","8.0","POINT ESCUMINAC, NB CA","        68","C","        65","C","         3","C","        17","C","   229"," ,C,0213, ","  36.3"," ,C,0307, ","    650.2"," ,C","     1532"," ,C"
"CA008104100","1890","47.1167","-64.8167","8.0","POINT ESCUMINAC, NB CA","        79","C","        73","C","        12","C","        24","C","   356"," ,C,1211,+","  53.1"," ,C,0828, ","   1100.2"," ,C","     3036"," ,C"
"CA008104100","1891","47.1167","-64.8167","8.0","POINT ESCUMINAC, NB CA","        78","C","        76","C","        11","C","        20","C","   254"," ,C,0130, ","  37.1"," ,C,1024, ","    982.3"," ,C","     2945"," ,C"
"CA008104100","1892","47.1167","-64.8167","8.0","POINT ESCUMINAC, NB CA","        61","C","        54","C","         5","C","        13","C","   152"," ,C,0304,+"," 114.6"," ,C,0528, ","    635.9"," ,C","     1206"," ,C"
"CA008104100","1893","47.1167","-64.8167","8.0","POINT ESCUMINAC, NB CA","        70","C","        68","C","         8","C","        23","C","   305"," ,C,0111, ","  35.8"," ,C,0821, ","    758.8"," ,C","     3279"," ,C"
"CA008104100","1895","47.1167","-64.8167","8.0","POINT ESCUMINAC, NB CA","        89","C","        78","C","         6","C","        32","C","   203"," ,C,0210, ","  41.1"," ,C,0819, ","    839.6"," ,C","     2794"," ,C"
"CA008104100","1896","47.1167","-64.8167","8.0","POINT ESCUMINAC, NB CA","        73","C","        63","C","         7","C","        24","C","   254"," ,C,0202, ","  42.2"," ,C,1016, ","    797.5"," ,C","     2670"," ,C"
