"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00353232","1926","42.20516","-121.13136","1484.4","GERBER DAM, OR US","","","","","        86","6","        43","6","         3","6","","","","","","","","","","","","","","","","","","","","","","","","","  32.5"," ,6,1119, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    403.9"," ,6","","","","","","","",""
"USC00353232","1929","42.20516","-121.13136","1484.4","GERBER DAM, OR US","","","","","        71","6","        33","6","         1","6","","","","","","","","","","","","","","","","","","","","","","","","","  27.2"," ,6,1210, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    269.2"," ,6","","","","","","","",""
"USC00353232","1930","42.20516","-121.13136","1484.4","GERBER DAM, OR US","","","","","        88","6","        42","6","         0","6","","","","","","","","","","","","","","","","","","","","","","","","","  16.5"," ,6,0315, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    318.8"," ,6","","","","","","","",""
"USC00353232","1932","42.20516","-121.13136","1484.4","GERBER DAM, OR US","","","","","        98","6","        47","6","         0","6","","","","","","","","","","","","","","","","","","","","","","","","","  20.8"," ,6,0319, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    383.9"," ,6","","","","","","","",""
"USC00353232","1933","42.20516","-121.13136","1484.4","GERBER DAM, OR US","","","","","       100","6","        48","6","         1","6","","","","","","","","","","","","","","","","","","","","","","","","","  25.9"," ,6,1029, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    396.7"," ,6","","","","","","","",""
"USC00353232","1937","42.20516","-121.13136","1484.4","GERBER DAM, OR US","","","","","       110","6","        67","6","         2","6","","","","","","","","","","","","","","","","","","","","","","","","","  49.8"," ,6,1211, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    606.7"," ,6","","","","","","","",""
"USC00353232","1938","42.20516","-121.13136","1484.4","GERBER DAM, OR US","","","","","        99","6","        56","6","         2","6","","","","","","","","","","","","","","","","","","","","","","","","","  31.8"," ,6,0323, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    492.9"," ,6","","","","","","","",""
"USC00353232","1940","42.20516","-121.13136","1484.4","GERBER DAM, OR US","","","","","       113","6","        63","6","         1","6","","","","","","","","","","","","","","","         1"," ","","","","","","","","","  26.9"," ,6,0330, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    528.8"," ,6","","","","","","","",""
"USC00353232","1941","42.20516","-121.13136","1484.4","GERBER DAM, OR US","","","","","       127","6","        73","6","         1","6","","","        30","6","","","","","","","","","","","","","","","","","","","   152"," ,6,1216, ","  26.2"," ,6,1216, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    583.0"," ,6","     1739"," ,6","","","","","",""
"USC00353232","1942","42.20516","-121.13136","1484.4","GERBER DAM, OR US","","","","","        94","6","        60","6","         2","6","","","        28","6","","","","","","","","","","","","","","","","","","","   178"," ,6,1116, ","  30.5"," ,6,1116, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    522.0"," ,6","     1853"," ,6","","","","","",""
