"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007030462","1942","47.2167","-75.1667","390.0","BARRAGE MITCHINAMECUS, QC CA","     57.3","","      57.3","C","       162","C","        98","C","         5","C","        45","C","        56","C","       217","C","       106","C","        93","C","         0","C","  -40.6","C,0108, ","   267"," ,C,1231, ","  44.7"," ,C,0719, ","   31.7","C,0702,+","-1.7","C,0825","-2.2","C,0904","-5.0","C,0929","-6.7","C,1107","-8.9","C,1109","-0.6","C,0608","-3.9","C,0511","-4.4","C,0416","-8.3","C,0411","-13.9","C,0410","","","","","   1083.6"," ,C","     3628"," ,C","      2.30","C","      8.77","C","     -4.17","C"
"CA007030462","1943","47.2167","-75.1667","390.0","BARRAGE MITCHINAMECUS, QC CA","     45.1","","      45.1","C","       159","C","       109","C","         7","C","        51","C","        76","C","       218","C","       128","C","        73","C","         2","C","  -41.1","C,0215, ","   305"," ,C,0310, ","  54.4"," ,C,0802, ","   32.8","C,0711, ","0.0","C,0917","-4.4","C,0918","-4.4","C,0918","-6.7","C,0926","-8.9","C,1111","0.0","C,0609","-5.0","C,0515","-5.0","C,0515","-7.2","C,0502","-10.0","C,0501","    6491.0","0","    6491.0","C","   1182.1"," ,C","     4313"," ,C","      0.54","C","      7.00","C","     -5.91","C"
"CA007030462","1944","47.2167","-75.1667","390.0","BARRAGE MITCHINAMECUS, QC CA","    124.4","","     124.4","C","       152","C","       102","C","         4","C","        47","C","        68","C","       211","C","       125","C","        98","C","         9","C","  -37.8","C,0208, ","   229"," ,C,1212,+","  63.2"," ,C,0921, ","   34.4","C,0708,+","-1.1","C,0910","-4.4","C,0924","-4.4","C,0924","-6.7","C,1003","-11.1","C,1107","-2.2","C,0609","-2.2","C,0609","-4.4","C,0519","-7.2","C,0518","-8.9","C,0422","    6175.1","1","    6175.1","C","   1044.1"," ,C","     3656"," ,C","      2.27","C","      8.61","C","     -4.06","C"
"CA007030462","1945","47.2167","-75.1667","390.0","BARRAGE MITCHINAMECUS, QC CA","     77.5","","      77.5","C","       157","C","       105","C","         3","C","        40","C","        63","C","       202","C","       110","C","        82","C","         0","C","  -39.4","C,0110, ","   168"," ,C,1230, ","  30.5"," ,C,0814, ","   31.7","C,0907,+","-1.7","C,0823","-3.3","C,0917","-5.6","C,0930","-7.8","C,1111","-13.9","C,1116","0.0","C,0607","-2.2","C,0602","-4.4","C,0601","-8.9","C,0423","-8.9","C,0423","    5783.1","1","    5783.1","C","   1005.3"," ,C","     3227"," ,C","      2.25","C","      7.97","C","     -3.47","C"
"CA007030462","1946","47.2167","-75.1667","390.0","BARRAGE MITCHINAMECUS, QC CA","     71.7","","      71.7","C","       142","C","       105","C","         3","C","        47","C","        58","C","       213","C","       105","C","        81","C","         3","C","  -40.6","C,0216, ","   224"," ,C,1229, ","  55.1"," ,C,1012, ","   33.9","C,0630, ","0.0","C,0903","-2.2","C,0904","-7.8","C,1020","-7.8","C,1020","-10.6","C,1106","-0.6","C,0716","-2.2","C,0601","-6.1","C,0504","-8.3","C,0503","-11.1","C,0408","    5956.9","9","    5956.9","C","   1076.0"," ,C","     3443"," ,C","      2.28","C","      8.11","C","     -3.57","C"
"CA007030462","1947","47.2167","-75.1667","390.0","BARRAGE MITCHINAMECUS, QC CA","    162.7","","     162.7","C","       137","C","       111","C","        14","C","        54","C","        59","C","       206","C","       119","C","        80","C","         8","C","  -40.0","C,0101, ","   445"," ,C,0302, ","  53.6"," ,C,0921, ","   33.3","C,0813,+","-2.2","C,0920","-2.2","C,0920","-5.0","C,0925","-6.7","C,0926","-12.2","C,1113","-1.1","C,0613","-2.2","C,0604","-4.4","C,0517","-9.4","C,0510","-9.4","C,0510","    6081.3","3","    6081.3","C","   1400.6"," ,C","     4861"," ,C","      2.31","C","      8.14","C","     -3.52","C"
"CA007030462","1948","47.2167","-75.1667","390.0","BARRAGE MITCHINAMECUS, QC CA","     59.2","","      59.2","C","       141","C","       105","C","         2","C","        37","C","        55","C","       204","C","       101","C","        82","C","         4","C","  -38.3","C,0209,+","   203"," ,C,1230,+","  63.0"," ,C,0629, ","   33.3","C,0826,+","-3.3","C,0916","-3.3","C,0916","-5.0","C,1004","-8.9","C,1019","-8.9","C,1019","-1.1","C,0619","-2.2","C,0511","-4.4","C,0504","-6.7","C,0418","-13.3","C,0417","    6032.3","3","    6032.3","C","   1016.1"," ,C","     3175"," ,C","      2.52","C","      8.42","C","     -3.38","C"
"CA007030462","1949","47.2167","-75.1667","390.0","BARRAGE MITCHINAMECUS, QC CA","    109.0","","     109.0","C","       159","C","       113","C","         2","C","        48","C","        66","C","       209","C","       117","C","        85","C","         5","C","  -37.2","C,0203, ","   279"," ,C,0311, ","  32.3"," ,C,0913, ","   34.4","C,0808, ","-1.1","C,0907","-3.9","C,0926","-4.4","C,1017","-12.8","C,1025","-12.8","C,1025","-1.1","C,0609","-3.9","C,0521","-5.6","C,0515","-6.7","C,0513","-8.9","C,0511","    5562.2","2","    5562.2","C","    973.8"," ,C","     3336"," ,C","      2.43","C","      8.65","C","     -3.81","C"
"CA007030462","1950","47.2167","-75.1667","390.0","BARRAGE MITCHINAMECUS, QC CA","     20.9","","      20.9","C","       176","C","       121","C","         5","C","        52","C","        66","C","       217","C","       113","C","        75","C","         0","C","  -37.8","C,0304, ","   203"," ,C,0218, ","  34.5"," ,C,0616, ","   31.1","C,0710, ","-1.1","C,0830","-2.8","C,0918","-5.6","C,0920","-7.8","C,1106","-10.0","C,1111","-1.1","C,0622","-6.7","C,0514","-6.7","C,0514","-6.7","C,0514","-8.9","C,0508","    6064.8","8","    6064.8","C","   1177.5"," ,C","     3819"," ,C","      1.27","C","      7.53","C","     -5.00","C"
"CA007030462","1951","47.2167","-75.1667","390.0","BARRAGE MITCHINAMECUS, QC CA","     18.2","","      18.2","C","       177","C","       129","C","         8","C","        59","C","        63","C","       207","C","       107","C","        78","C","         0","C","  -43.3","C,0210, ","   292"," ,C,0120, ","  42.4"," ,C,0821, ","   28.9","C,0707,+","-1.1","C,0918","-3.3","C,0920","-5.6","C,0930","-6.7","C,1013","-9.4","C,1101","-1.7","C,0608","-2.2","C,0607","-5.0","C,0513","-11.1","C,0328","-11.1","C,0328","    5913.4","4","    5913.4","C","   1235.1"," ,C","     4638"," ,C","      1.78","C","      7.93","C","     -4.37","C"
