"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001066493","1967","54.3333","-130.25","11.0","PRINCE RUPERT SHAWATLANS, BC CA","       234","C","       204","C","        42","C","","","        18","C","","","   114"," ,C,0120, ","  78.0"," ,C,1208, ","   3531.3"," ,C","     1362"," ,C"
"CA001066493","1969","54.3333","-130.25","11.0","PRINCE RUPERT SHAWATLANS, BC CA","","","","","","","","","        17","C","","","   338"," ,C,0105, ","","","   2803.3"," ,C","     1700"," ,C"
"CA001066493","1970","54.3333","-130.25","11.0","PRINCE RUPERT SHAWATLANS, BC CA","       238","C","       188","C","        23","C","","","        12","C","","","   203"," ,C,1219, ","  56.1"," ,C,0130, ","   2455.5"," ,C","     1073"," ,C"
"CA001066493","1971","54.3333","-130.25","11.0","PRINCE RUPERT SHAWATLANS, BC CA","       230","C","       188","C","        35","C","","","        31","C","","","   305"," ,C,0123, ","  70.1"," ,C,0418, ","   2847.2"," ,C","     2686"," ,C"
"CA001066493","1972","54.3333","-130.25","11.0","PRINCE RUPERT SHAWATLANS, BC CA","       220","C","       174","C","        32","C","","","        37","C","","","   381"," ,C,0307, "," 108.0"," ,C,1023, ","   3098.9"," ,C","     3627"," ,C"
"CA001066493","1973","54.3333","-130.25","11.0","PRINCE RUPERT SHAWATLANS, BC CA","       258","C","       201","C","        24","C","","","        25","C","","","   173"," ,C,0118, ","  65.3"," ,C,1124, ","   2905.5"," ,C","     2076"," ,C"
"CA001066493","1974","54.3333","-130.25","11.0","PRINCE RUPERT SHAWATLANS, BC CA","       268","C","       214","C","        33","C","","","        36","C","","","   254"," ,C,1115, "," 140.2"," ,C,1007, ","   3346.7"," ,C","     3135"," ,C"
"CA001066493","1975","54.3333","-130.25","11.0","PRINCE RUPERT SHAWATLANS, BC CA","       265","C","       197","C","        23","C","","","        52","C","","","   208"," ,C,0322, ","  55.1"," ,C,1101, ","   2657.7"," ,C","     3793"," ,C"
"CA001066493","1976","54.3333","-130.25","11.0","PRINCE RUPERT SHAWATLANS, BC CA","       269","C","       224","C","        37","C","","","        30","C","","","   274"," ,C,0329, "," 125.7"," ,C,1026, ","   3548.0"," ,C","     2836"," ,C"
"CA001066493","1977","54.3333","-130.25","11.0","PRINCE RUPERT SHAWATLANS, BC CA","       238","C","       184","C","        27","C","","","        15","C","","","   120"," ,C,1210, ","  70.6"," ,C,1110, ","   2709.6"," ,C","     1238"," ,C"
"CA001066493","1978","54.3333","-130.25","11.0","PRINCE RUPERT SHAWATLANS, BC CA","       239","C","       175","C","        26","C","","","         9","C","","","   190"," ,C,0303, "," 122.0"," ,C,1105, ","   2823.7"," ,C","      798"," ,C"
"CA001066493","1979","54.3333","-130.25","11.0","PRINCE RUPERT SHAWATLANS, BC CA","       250","C","       169","C","        28","C","","","        16","C","","","   220"," ,C,1212, ","  90.0"," ,C,1225, ","   2660.9"," ,C","     1142"," ,C"
"CA001066493","1980","54.3333","-130.25","11.0","PRINCE RUPERT SHAWATLANS, BC CA","       251","C","       185","C","        33","C","","","        14","C","","","   250"," ,C,0111, "," 134.2"," ,C,1208, ","   3009.6"," ,C","     1167"," ,C"
"CA001066493","1981","54.3333","-130.25","11.0","PRINCE RUPERT SHAWATLANS, BC CA","","","","","","","","","         4","C","","","    83"," ,C,1209, ","","","","","      232"," ,C"
"CA001066493","1983","54.3333","-130.25","11.0","PRINCE RUPERT SHAWATLANS, BC CA","       232","C","       175","C","        15","C","","","         4","C","","","   138"," ,C,1208, ","  48.8"," ,C,0706, ","   2110.8"," ,C","      301"," ,C"
"CA001066493","1984","54.3333","-130.25","11.0","PRINCE RUPERT SHAWATLANS, BC CA","       262","C","       195","C","        34","C","","","         2","C","","","    60"," ,C,1028, "," 105.4"," ,C,1205, ","   3047.6"," ,C","      180"," ,C"
"CA001066493","1985","54.3333","-130.25","11.0","PRINCE RUPERT SHAWATLANS, BC CA","       221","C","       172","C","        26","C","       26","","        10","C","   120"," ,C,0212, ","   125"," ,C,0211, "," 117.6"," ,C,0919, ","   2620.0"," ,C","      743"," ,C"
"CA001066493","1986","54.3333","-130.25","11.0","PRINCE RUPERT SHAWATLANS, BC CA","       237","C","       183","C","        24","C","        3","","         4","C","    60"," ,C,1119, ","    65"," ,C,1118, "," 128.0"," ,C,1004, ","   2908.7"," ,C","      271"," ,C"
"CA001066493","1987","54.3333","-130.25","11.0","PRINCE RUPERT SHAWATLANS, BC CA","       264","C","       199","C","        38","C","       21","","         9","C","   300"," ,C,0304, ","   136"," ,C,0226, "," 106.3"," ,C,0920, ","   3401.7"," ,C","      657"," ,C"
"CA001066493","1989","54.3333","-130.25","11.0","PRINCE RUPERT SHAWATLANS, BC CA","       219","C","       152","C","        31","C","       48","","        15","C","   270"," ,C,0110, ","   225"," ,C,0129, "," 116.8"," ,C,1127, ","   2856.6"," ,C","     1309"," ,C"
