"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00029158","1916","34.9281","-112.8097","1551.4","WALNUT CREEK, AZ US","","","","","        43","0","        32","0","         3","0","       25","","         6","0","","","","","","","","","","","","","         9"," ","","","   356"," ,0,0101, ","   203"," ,0,1225, ","  68.6"," ,0,1006, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    455.2"," ,0","      558"," ,0","","","","","",""
"USC00029158","1917","34.9281","-112.8097","1551.4","WALNUT CREEK, AZ US","","","","","        46","0","        39","0","         1","0","       35","","         9","0","","","","","","","","","","","","","         5"," ","","","   356"," ,0,0116, ","   279"," ,0,0116, ","  43.2"," ,0,0417, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    316.4"," ,0","      912"," ,0","","","","","",""
"USC00029158","1918","34.9281","-112.8097","1551.4","WALNUT CREEK, AZ US","","","","","        54","0","        45","0","         3","0","       22","","         9","0","","","","","","","","","","","","","         8"," ","","","   254"," ,0,1222, ","   203"," ,0,1221,+","  48.3"," ,0,1207, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    439.8"," ,0","      940"," ,0","","","","","",""
"USC00029158","1919","34.9281","-112.8097","1551.4","WALNUT CREEK, AZ US","","","","","","","","","","","","","","","","","","","","","","","","","","","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00029158","1920","34.9281","-112.8097","1551.4","WALNUT CREEK, AZ US","","","","","        48","0","        37","0","         2","0","","","         7","0","","","","","","","","","","","         4"," ","         6"," ","","","","","   224"," ,0,0111, ","  47.0"," ,0,0208, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    459.1"," ,0","      667"," ,0","","","","","",""
"USC00029158","1921","34.9281","-112.8097","1551.4","WALNUT CREEK, AZ US","","","","","        51","0","        44","0","         1","0","","","        10","0","","","","","","","","","","","        16"," ","         5"," ","","","","","   127"," ,0,0128, ","  30.5"," ,0,0710, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    438.5"," ,0","      799"," ,0","","","","","",""
"USC00029158","1922","34.9281","-112.8097","1551.4","WALNUT CREEK, AZ US","","","","","        53","0","        46","0","         2","0","","","        10","0","","","","","","","","","","","         8"," ","         3"," ","","","","","   292"," ,0,0130, ","  28.4"," ,0,0102, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    423.0"," ,0","     1367"," ,0","","","","","",""
"USC00029158","1923","34.9281","-112.8097","1551.4","WALNUT CREEK, AZ US","","","","","","","","","","","","","","","","","","","","","","","","","","","         6"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00029158","1924","34.9281","-112.8097","1551.4","WALNUT CREEK, AZ US","","","","","","","","","","","","","","","","","","","","","","","","","","","         5"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00029158","1925","34.9281","-112.8097","1551.4","WALNUT CREEK, AZ US","","","","","        33","0","        29","0","         4","0","","","         4","0","","","","","","","","","","","","","","","","","","","   127"," ,0,0422, ","  40.6"," ,0,1005, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    380.5"," ,0","      318"," ,0","","","","","",""
