"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008203164","1975","45.6","-60.75","15.0","LOWER L ARDOISE, NS CA","     13.1","","      13.1","C","        98","C","        81","C","        11","C","        17","C","         7","C","       167","C","        63","C","        24","C","         0","C","  -23.9","C,0204, ","   254"," ,C,0404, ","  50.8"," ,C,1211, ","   26.7","C,0731, ","-2.2","C,1011","-2.2","C,1011","-6.7","C,1124","-6.7","C,1124","-11.1","C,1209","-0.6","C,0518","-4.4","C,0503","-4.4","C,0503","-8.9","C,0403","-8.9","C,0403","","","","","   1107.9"," ,C","     2190"," ,C","      5.18","C","      8.92","C","      1.43","C"
"CA008203164","1976","45.6","-60.75","15.0","LOWER L ARDOISE, NS CA","     11.0","","      11.0","C","","","","","","","","","         4","C","       157","C","        52","C","        19","C","         0","C","  -18.9","C,0208, ","","","","","   31.7","C,0624, ","0.0","C,1027","-2.8","C,1029","-7.8","C,1201","-7.8","C,1201","-13.3","C,1203","0.0","C,0511","-4.4","C,0416","-4.4","C,0416","-7.2","C,0324","-12.2","C,0319","    4572.4","4","    4572.4","C","","","","","      5.55","C","      9.36","C","      1.75","C"
"CA008203164","1977","45.6","-60.75","15.0","LOWER L ARDOISE, NS CA","     17.8","","      17.8","C","        95","C","        80","C","         9","C","        19","C","         1","C","       159","C","        61","C","        34","C","         0","C","  -17.8","C,0114, ","   152"," ,C,1231,+","  40.6"," ,C,0730, ","   30.0","C,0629, ","0.0","C,1102","-3.3","C,1108","-5.6","C,1130","-8.3","C,1210","-9.4","C,1211","0.0","C,0530","-2.8","C,0501","-5.0","C,0413","-6.7","C,0412","-11.1","C,0321","    4750.1","1","    4750.1","C","   1010.7"," ,C","     1573"," ,C","      5.80","C","      9.22","C","      2.38","C"
"CA008203164","1978","45.6","-60.75","15.0","LOWER L ARDOISE, NS CA","     25.2","","      25.2","C","        91","C","        78","C","         7","C","        24","C","         2","C","       173","C","        81","C","        28","C","         0","C","  -20.0","C,0211, ","   254"," ,C,0207, ","  54.4"," ,C,0114, ","   27.5","C,0719, ","-1.0","C,1018","-3.0","C,1119","-5.0","C,1121","-10.0","C,1122","-10.0","C,1122","0.0","C,0512","-3.0","C,0508","-7.0","C,0418","-7.0","C,0418","-9.0","C,0327","    4591.8","8","    4591.8","C","   1059.6"," ,C","     2384"," ,C","      5.15","C","      8.60","C","      1.71","C"
"CA008203164","1979","45.6","-60.75","15.0","LOWER L ARDOISE, NS CA","      4.2","","       4.2","C","        95","C","        86","C","        17","C","         7","C","         8","C","       131","C","        43","C","        11","C","         0","C","  -21.0","C,0214, ","    80"," ,C,1211, ","  69.0"," ,C,0307, ","   27.5","C,0617, ","-1.0","C,1020","-3.5","C,1119","-8.0","C,1209","-8.0","C,1209","-9.0","C,1210","-1.0","C,0507","-5.0","C,0422","-5.0","C,0422","-12.0","C,0317","-12.0","C,0317","    4634.2","2","    4634.2","C","   1430.0"," ,C","      380"," ,C","      6.10","C","      9.41","C","      2.79","C"
"CA008203164","1980","45.6","-60.75","15.0","LOWER L ARDOISE, NS CA","      7.1","","       7.1","C","        83","C","        69","C","        12","C","        14","C","         1","C","       132","C","        70","C","        13","C","         0","C","  -19.0","C,1226, ","   290"," ,C,0228, ","  50.0"," ,C,0712, ","   25.0","C,0824, ","-1.5","C,1103","-3.0","C,1104","-5.0","C,1211","-12.0","C,1214","-12.0","C,1214","0.0","C,0502","-5.0","C,0408","-5.0","C,0408","-10.0","C,0320","-10.0","C,0320","    4532.5","5","    4532.5","C","    949.3"," ,C","     1135"," ,C","      5.24","C","      8.62","C","      1.86","C"
"CA008203164","1981","45.6","-60.75","15.0","LOWER L ARDOISE, NS CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4590.0","0","    4590.0","C","","","","","","","","","",""
"CA008203164","1982","45.6","-60.75","15.0","LOWER L ARDOISE, NS CA","      2.9","","       2.9","C","       122","C","       100","C","        11","C","        16","C","         1","C","       148","C","        59","C","         8","C","         0","C","  -25.0","C,0118, ","   240"," ,C,0214, "," 104.4"," ,C,0428, ","   27.0","C,0913, ","0.0","C,1007","-3.0","C,1115","-5.0","C,1127","-8.0","C,1209","-12.5","C,1210","0.0","C,0508","-2.5","C,0425","-4.5","C,0409","-12.5","C,0329","-12.5","C,0329","","","","","   1386.8"," ,C","     1710"," ,C","      5.26","C","      8.73","C","      1.80","C"
"CA008203164","1983","45.6","-60.75","15.0","LOWER L ARDOISE, NS CA","      3.5","","       3.5","C","       130","C","       103","C","        20","C","        13","C","         0","C","       112","C","        46","C","        17","C","         0","C","  -16.0","C,1226, ","   250"," ,C,0224, ","  68.0"," ,C,0831, ","   25.0","C,0804,+","0.0","C,1021","-3.0","C,1116","-5.0","C,1204","-7.0","C,1205","-9.0","C,1219","0.0","C,0506","-7.0","C,0401","-7.0","C,0401","-7.0","C,0401","-9.5","C,0309","    4236.2","2","    4236.2","C","   1630.7"," ,C","     1327"," ,C","      6.69","C","      9.90","C","      3.49","C"
"CA008203164","1984","45.6","-60.75","15.0","LOWER L ARDOISE, NS CA","     38.3","","      38.3","C","       114","C","        87","C","         7","C","        10","C","         3","C","       142","C","        49","C","        31","C","         0","C","  -18.0","C,0210,+","   150"," ,C,0329,+","  64.0"," ,C,0831, ","   27.0","C,0802, ","0.0","C,1013","-3.0","C,1027","-5.0","C,1110","-7.0","C,1215","-9.5","C,1226","0.0","C,0605","-4.0","C,0423","-8.5","C,0405","-8.5","C,0405","-13.0","C,0314","    4323.7","7","    4323.7","C","   1123.0"," ,C","      890"," ,C","      6.27","C","      9.77","C","      2.77","C"
"CA008203164","1985","45.6","-60.75","15.0","LOWER L ARDOISE, NS CA","     12.3","","      12.3","C","","","","","","","        24","C","         7","C","       162","C","        75","C","        23","C","         0","C","  -27.5","C,0206, ","   200"," ,C,0115, ","","","   27.0","C,0815, ","-1.0","C,1014","-2.5","C,1112","-5.0","C,1126","-7.0","C,1127","-10.0","C,1215","-1.5","C,0516","-3.0","C,0426","-5.0","C,0418","-7.5","C,0329","-12.0","C,0322","    4699.6","6","    4699.6","C","   1260.5"," ,C","     1910"," ,C","      5.15","C","      8.39","C","      1.92","C"
