"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001136812","1913","49.0667","-119.0167","610.0","ROCK CREEK, BC CA","","","","","        71","C","        48","C","         0","C","        15","C","","","","","","","","","","","","","   127"," ,C,0123, ","  20.1"," ,C,0627, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    344.9"," ,C","      783"," ,C","","","","","",""
"CA001136812","1914","49.0667","-119.0167","610.0","ROCK CREEK, BC CA","","","","","        64","C","        48","C","         0","C","        17","C","","","","","","","","","","","","","   102"," ,C,0125, ","  13.0"," ,C,0602, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    297.9"," ,C","      847"," ,C","","","","","",""
"CA001136812","1915","49.0667","-119.0167","610.0","ROCK CREEK, BC CA","","","","","       131","C","        59","C","         1","C","        21","C","","","","","","","","","","","","","    89"," ,C,1109, ","  42.9"," ,C,0726, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    499.3"," ,C","     1255"," ,C","","","","","",""
"CA001136812","1916","49.0667","-119.0167","610.0","ROCK CREEK, BC CA","","","","","       102","C","        53","C","         3","C","        21","C","","","","","","","","","","","","","    71"," ,C,0103, ","  53.3"," ,C,0708, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    447.6"," ,C","     1120"," ,C","","","","","",""
"CA001136812","1917","49.0667","-119.0167","610.0","ROCK CREEK, BC CA","","","","","        91","C","        49","C","         1","C","        20","C","","","","","","","","","","","","","   114"," ,C,1221, ","  44.5"," ,C,0328, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    368.9"," ,C","     1255"," ,C","","","","","",""
"CA001136812","1918","49.0667","-119.0167","610.0","ROCK CREEK, BC CA","","","","","        76","C","        44","C","         1","C","        15","C","","","","","","","","","","","","","   165"," ,C,0304, ","  38.1"," ,C,0802, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    346.4"," ,C","      868"," ,C","","","","","",""
"CA001136812","1919","49.0667","-119.0167","610.0","ROCK CREEK, BC CA","","","","","        88","C","        56","C","         1","C","        25","C","","","","","","","","","","","","","   140"," ,C,1219, ","  26.7"," ,C,0831, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    382.5"," ,C","     1575"," ,C","","","","","",""
"CA001136812","1920","49.0667","-119.0167","610.0","ROCK CREEK, BC CA","","","","","       103","C","        38","C","         0","C","         8","C","","","","","","","","","","","","","    76"," ,C,1218, ","  15.0"," ,C,0429, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    296.3"," ,C","      582"," ,C","","","","","",""
"CA001136812","1921","49.0667","-119.0167","610.0","ROCK CREEK, BC CA","     62.7","","      62.7","C","       109","C","        49","C","         0","C","        23","C","        32","C","       199","C","        62","C","       123","C","        17","C","  -27.8","C,0110, ","   152"," ,C,1121, ","  15.2"," ,C,1121, ","   35.6","C,0813,+","-0.6","C,0826","-2.2","C,0910","-4.4","C,0915","-7.2","C,1022","-9.4","C,1023","-2.2","C,0529","-2.2","C,0529","-5.0","C,0430","-7.2","C,0408","-10.6","C,0315","","","","","    362.9"," ,C","     1511"," ,C","      5.63","C","     13.34","C","     -2.08","C"
"CA001136812","1922","49.0667","-119.0167","610.0","ROCK CREEK, BC CA","    124.8","","     124.8","C","        96","C","        38","C","         0","C","        15","C","        41","C","       204","C","        74","C","       133","C","        28","C","  -34.4","C,1215, ","   165"," ,C,0314, ","  22.1"," ,C,1004, ","   36.7","C,0801,+","-0.6","C,0908","-2.2","C,1012","-6.7","C,1102","-6.7","C,1102","-8.9","C,1201","-1.1","C,0527","-2.2","C,0523","-4.4","C,0510","-7.8","C,0326","-14.4","C,0325","    5010.5","5","    5010.5","C","    304.0"," ,C","     1128"," ,C","      5.34","C","     13.24","C","     -2.56","C"
"CA001136812","1923","49.0667","-119.0167","610.0","ROCK CREEK, BC CA","     87.3","","      87.3","C","       107","C","        55","C","         0","C","        12","C","        10","C","       197","C","        42","C","       135","C","        21","C","  -35.6","C,1231, ","   152"," ,C,1228, ","  25.1"," ,C,0610, ","   37.8","C,0723, ","-0.6","C,0910","-2.8","C,0917","-5.6","C,0923","-7.2","C,1025","-10.6","C,1029","-1.7","C,0524","-5.0","C,0503","-5.0","C,0503","-10.0","C,0319","-10.0","C,0319","    4449.4","4","    4449.4","C","    443.3"," ,C","      801"," ,C","      6.70","C","     14.43","C","     -1.04","C"
"CA001136812","1924","49.0667","-119.0167","610.0","ROCK CREEK, BC CA","     94.0","","      94.0","C","       100","C","        49","C","         0","C","        13","C","        27","C","       206","C","        52","C","       133","C","        30","C","  -41.7","C,0101, ","    89"," ,C,1202, ","  18.3"," ,C,0606, ","   40.0","C,0702, ","0.0","C,0830","-2.8","C,0920","-5.6","C,1006","-7.8","C,1106","-13.3","C,1112","-0.6","C,0530","-3.3","C,0526","-5.6","C,0427","-7.8","C,0426","-9.4","C,0425","    4177.3","3","    4177.3","C","    333.0"," ,C","      807"," ,C","      6.31","C","     14.34","C","     -1.72","C"
"CA001136812","1925","49.0667","-119.0167","610.0","ROCK CREEK, BC CA","    126.6","","     126.6","C","       103","C","        46","C","         0","C","        14","C","        11","C","       199","C","        32","C","       139","C","        23","C","  -27.8","C,0125, ","    89"," ,C,1221, ","  16.8"," ,C,0609, ","   37.8","C,0716, ","-0.6","C,0829","-3.3","C,0920","-5.0","C,1003","-6.7","C,1008","-9.4","C,1106","-1.7","C,0603","-2.2","C,0509","-5.0","C,0428","-6.7","C,0326","-8.9","C,0228","    4376.8","8","    4376.8","C","    315.9"," ,C","      804"," ,C","      7.65","C","     15.60","C","     -0.30","C"
"CA001136812","1926","49.0667","-119.0167","610.0","ROCK CREEK, BC CA","    133.7","","     133.7","C","       117","C","        55","C","         1","C","        16","C","         7","C","       190","C","        41","C","       128","C","        29","C","  -27.8","C,1223, ","    89"," ,C,0105, ","  32.0"," ,C,0818, ","   38.3","C,0711, ","-2.2","C,0912","-2.2","C,0912","-8.9","C,0924","-8.9","C,0924","-8.9","C,0924","-0.6","C,0612","-2.2","C,0531","-5.0","C,0407","-6.7","C,0311","-8.9","C,0310","    3941.6","6","    3941.6","C","    436.3"," ,C","     1097"," ,C","      7.46","C","     15.20","C","     -0.28","C"
"CA001136812","1927","49.0667","-119.0167","610.0","ROCK CREEK, BC CA","     59.8","","      59.8","C","       125","C","        54","C","         2","C","        21","C","        27","C","       189","C","        61","C","       112","C","        18","C","  -40.0","C,1231, ","   229"," ,C,1112, ","  30.2"," ,C,0907, ","   37.8","C,0724, ","-1.1","C,0915","-2.2","C,0930","-4.4","C,1030","-7.8","C,1031","-8.9","C,1110","-2.8","C,0528","-2.8","C,0528","-7.2","C,0421","-7.2","C,0421","-10.0","C,0420","    4465.9","9","    4465.9","C","    490.1"," ,C","     1709"," ,C","      5.50","C","     12.77","C","     -1.78","C"
"CA001136812","1928","49.0667","-119.0167","610.0","ROCK CREEK, BC CA","    103.7","","     103.7","C","","","","","","","","","        20","C","       208","C","        49","C","       136","C","        22","C","  -31.7","C,0120, ","","","","","   38.9","C,0727,+","-0.6","C,0814","-3.3","C,0909","-6.1","C,1012","-7.8","C,1021","-11.1","C,1101","0.0","C,0616","-2.8","C,0531","-5.6","C,0413","-6.7","C,0326","-9.4","C,0312","    4672.8","8","    4672.8","C","","","","","      6.40","C","     14.38","C","     -1.58","C"
"CA001136812","1929","49.0667","-119.0167","610.0","ROCK CREEK, BC CA","    112.5","","     112.5","C","","","","","","","","","        31","C","       210","C","        71","C","       137","C","        31","C","  -34.4","C,0129, ","","","","","   38.9","C,0730,+","-1.1","C,0903","-2.8","C,0926","-5.6","C,1007","-8.3","C,1029","-9.4","C,1103","-3.3","C,0525","-3.3","C,0525","-6.1","C,0503","-7.2","C,0410","-12.2","C,0226","    4781.1","1","    4781.1","C","","","","","      5.54","C","     13.96","C","     -2.88","C"
"CA001136812","1930","49.0667","-119.0167","610.0","ROCK CREEK, BC CA","    120.7","","     120.7","C","        83","C","        36","C","         0","C","         9","C","        29","C","       190","C","        72","C","       134","C","        32","C","  -33.9","C,0122,+","    76"," ,C,1213,+","  19.8"," ,C,0324, ","   39.4","C,0807, ","0.0","C,0920","-3.3","C,0924","-5.0","C,0925","-7.8","C,1016","-14.4","C,1114","0.0","C,0613","-2.8","C,0525","-5.0","C,0411","-7.2","C,0316","-10.6","C,0314","    4602.5","5","    4602.5","C","    276.1"," ,C","      520"," ,C","      5.86","C","     13.70","C","     -1.98","C"
"CA001136812","1931","49.0667","-119.0167","610.0","ROCK CREEK, BC CA","    131.5","","     131.5","C","       110","C","        49","C","         0","C","        26","C","        11","C","       187","C","        55","C","       132","C","        37","C","  -26.1","C,1212, ","   140"," ,C,1209, ","  22.1"," ,C,0617, ","   38.3","C,0720, ","-2.2","C,0922","-2.2","C,0922","-4.4","C,1008","-6.7","C,1103","-9.4","C,1111","-3.9","C,0519","-3.9","C,0519","-5.6","C,0422","-7.2","C,0421","-8.9","C,0217","    4148.9","9","    4148.9","C","    316.8"," ,C","     1376"," ,C","      7.22","C","     14.78","C","     -0.34","C"
"CA001136812","1932","49.0667","-119.0167","610.0","ROCK CREEK, BC CA","    127.1","","     127.1","C","       104","C","        45","C","         0","C","        11","C","        40","C","       188","C","        64","C","       137","C","        36","C","  -32.8","C,0202, ","    86"," ,C,1219, ","  18.5"," ,C,1022, ","   37.2","C,0818,+","0.0","C,0831","-5.6","C,0921","-5.6","C,0921","-10.6","C,1009","-10.6","C,1009","0.0","C,0617","-3.9","C,0526","-4.4","C,0326","-11.1","C,0313","-11.1","C,0313","    4617.9","9","    4617.9","C","    305.6"," ,C","      599"," ,C","      6.12","C","     14.29","C","     -2.06","C"
