"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00272842","1942","44.7888","-71.123","387.1","ERROL, NH US","","","","","       134","6","        73","6","         7","6","","","","","","","","","","","","","","","","","","","","","  78.5"," ,6,0615, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    944.1"," ,6","","","","","","","",""
"USC00272842","1944","44.7888","-71.123","387.1","ERROL, NH US","","","","","       126","6","        81","6","         8","6","","","","","","","","","","","","","","","","","","","","","  64.8"," ,6,0818, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    989.6"," ,6","","","","","","","",""
"USC00272842","1945","44.7888","-71.123","387.1","ERROL, NH US","","","","","       153","6","       109","6","         8","6","","","","","","","","","","","","","","","","","","","","","  35.8"," ,6,0919, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1147.4"," ,6","","","","","","","",""
"USC00272842","1946","44.7888","-71.123","387.1","ERROL, NH US","","","","","       126","6","        89","6","         6","6","","","","","","","","","","","","","","","","","","","","","  75.4"," ,6,0930, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1093.0"," ,6","","","","","","","",""
"USC00272842","1947","44.7888","-71.123","387.1","ERROL, NH US","","","","","       136","6","        92","6","         3","6","","","","","","","","","","","","","","","","","","","","","  46.5"," ,6,1112, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    932.9"," ,6","","","","","","","",""
"USC00272842","1948","44.7888","-71.123","387.1","ERROL, NH US","","","","","       139","0","        86","0","         4","0","","","","","","","","","","","","","","","","","","","","","  39.1"," ,0,1120, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    870.3"," ,0","","","","","","","",""
"USC00272842","1950","44.7888","-71.123","387.1","ERROL, NH US","","","","","       134","0","        95","0","         3","0","","","","","","","","","","","","","","","","","","","","","  64.5"," ,0,1126, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    985.3"," ,0","","","","","","","",""
"USC00272842","1951","44.7888","-71.123","387.1","ERROL, NH US","","","","","       137","0","        91","0","         4","0","","","","","","","","","","","","","","","","","","","","","  49.0"," ,0,1103, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    984.5"," ,0","","","","","","","",""
"USC00272842","1952","44.7888","-71.123","387.1","ERROL, NH US","","","","","       134","0","        85","0","         3","0","","","","","","","","","","","","","","","","","","","","","  58.4"," ,0,0601, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    889.9"," ,0","","","","","","","",""
"USC00272842","1953","44.7888","-71.123","387.1","ERROL, NH US","","","","","       134","0","        84","0","         0","0","","","","","","","","","","","","","","","","","","","","","  24.9"," ,0,1125,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    898.3"," ,0","","","","","","","",""
"USC00272842","1954","44.7888","-71.123","387.1","ERROL, NH US","","","","","       180","0","       120","0","         6","0","","","","","","","","","","","","","","","","","","","","","  70.6"," ,0,0911, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1464.5"," ,0","","","","","","","",""
"USC00272842","1955","44.7888","-71.123","387.1","ERROL, NH US","","","","","       137","0","        86","0","         6","0","","","","","","","","","","","","","","","","","","","","","  39.1"," ,0,0505, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    931.4"," ,0","","","","","","","",""
"USC00272842","1956","44.7888","-71.123","387.1","ERROL, NH US","","","","","       142","0","       100","0","         2","0","","","","","","","","","","","","","","","","","","","","","  33.5"," ,0,0308, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    914.5"," ,0","","","","","","","",""
"USC00272842","1957","44.7888","-71.123","387.1","ERROL, NH US","","","","","       127","0","        75","0","         5","0","","","","","","","","","","","","","","","","","","","","","  46.0"," ,0,0722, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    906.6"," ,0","","","","","","","",""
"USC00272842","1958","44.7888","-71.123","387.1","ERROL, NH US","","","","","       154","0","        97","0","         3","0","","","","","","","","","","","","","","","","","","","","","  46.7"," ,0,0918, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1036.5"," ,0","","","","","","","",""
"USC00272842","1959","44.7888","-71.123","387.1","ERROL, NH US","","","","","       146","0","       103","0","         5","0","","","","","","","","","","","","","","","","","","","","","  31.2"," ,0,1007, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1026.8"," ,0","","","","","","","",""
"USC00272842","1960","44.7888","-71.123","387.1","ERROL, NH US","","","","","       139","0","        84","0","         6","0","","","","","","","","","","","","","","","","","","","","","  77.0"," ,0,0912, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    935.6"," ,0","","","","","","","",""
"USC00272842","1961","44.7888","-71.123","387.1","ERROL, NH US","","","","","       140","0","        75","0","         0","0","","","","","","","","","","","","","","","","","","","","","  25.1"," ,0,0226, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    819.2"," ,0","","","","","","","",""
"USC00272842","1962","44.7888","-71.123","387.1","ERROL, NH US","","","","","       151","0","        90","0","         4","0","","","","","","","","","","","","","","","","","","","","","  34.3"," ,0,1006, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    956.3"," ,0","","","","","","","",""
"USC00272842","1963","44.7888","-71.123","387.1","ERROL, NH US","","","","","       137","0","        92","0","         3","0","","","","","","","","","","","","","","","","","","","","","  47.0"," ,0,0708, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    887.1"," ,0","","","","","","","",""
"USC00272842","1964","44.7888","-71.123","387.1","ERROL, NH US","","","","","       145","0","        84","0","         6","0","","","","","","","","","","","","","","","","","","","","","  40.9"," ,0,0719, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    893.6"," ,0","","","","","","","",""
"USC00272842","1965","44.7888","-71.123","387.1","ERROL, NH US","","","","","       138","0","        84","0","         4","0","","","","","","","","","","","","","","","","","","","","","  38.1"," ,0,0901, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    815.1"," ,0","","","","","","","",""
"USC00272842","1966","44.7888","-71.123","387.1","ERROL, NH US","","","","","       135","0","        90","0","         7","0","","","","","","","","","","","","","","","         1"," ","","","","","  40.9"," ,0,0625, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    853.6"," ,0","","","","","","","",""
"USC00272842","1967","44.7888","-71.123","387.1","ERROL, NH US","","","","","       141","0","       101","0","         4","0","","","","","","","","","","","","","","","","","","","","","  48.0"," ,0,0722, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    931.0"," ,0","","","","","","","",""
"USC00272842","1968","44.7888","-71.123","387.1","ERROL, NH US","","","","","       136","0","        85","0","         7","0","","","","","","","","","","","","","","","","","","","","","  35.3"," ,0,0609, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    917.4"," ,0","","","","","","","",""
"USC00272842","1969","44.7888","-71.123","387.1","ERROL, NH US","","","","","       140","0","        90","0","        10","0","","","","","","","","","","","","","","","","","","","","","  97.8"," ,0,1227, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1185.6"," ,0","","","","","","","",""
"USC00272842","1970","44.7888","-71.123","387.1","ERROL, NH US","","","","","       123","0","        74","0","         6","0","","","","","","","","","","","","","","","         1"," ","","","","","  40.1"," ,0,0801, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    895.9"," ,0","","","","","","","",""
"USC00272842","1971","44.7888","-71.123","387.1","ERROL, NH US","","","","","       144","0","        84","0","         4","0","","","","","","","","","","","","","","","         8"," ","","","","","  34.3"," ,0,0803, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    834.4"," ,0","","","","","","","",""
"USC00272842","1972","44.7888","-71.123","387.1","ERROL, NH US","","","","","       155","0","       103","0","         3","0","","","","","","","","","","","","","","","         3"," ","","","","","  41.9"," ,0,0710, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1014.8"," ,0","","","","","","","",""
"USC00272842","1973","44.7888","-71.123","387.1","ERROL, NH US","","","","","       161","0","        97","0","         8","0","","","","","","","","","","","","","","","         9"," ","","","","","  50.8"," ,0,1221, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1078.6"," ,0","","","","","","","",""
"USC00272842","1974","44.7888","-71.123","387.1","ERROL, NH US","","","","","       180","0","        94","0","         6","0","","","","","","","","","","","","","","","         2"," ","","","","","  39.9"," ,0,0929, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1042.8"," ,0","","","","","","","",""
"USC00272842","1975","44.7888","-71.123","387.1","ERROL, NH US","","","","","       153","0","        90","0","         5","0","","","","","","","","","","","","","","","","","","","","","  43.2"," ,0,0527, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    921.4"," ,0","","","","","","","",""
"USC00272842","1976","44.7888","-71.123","387.1","ERROL, NH US","","","","","       176","0","        93","0","        12","0","","","","","","","","","","","","","","","        11"," ","","","","","  37.6"," ,0,0827, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1099.4"," ,0","","","","","","","",""
"USC00272842","1977","44.7888","-71.123","387.1","ERROL, NH US","","","","","       178","0","        95","0","         9","0","","","","","","","","","","","","","","","        14"," ","","","","","  66.5"," ,0,0817, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1084.3"," ,0","","","","","","","",""
"USC00272842","1978","44.7888","-71.123","387.1","ERROL, NH US","","","","","       160","0","        83","0","         2","0","        33","0","","","","","","","","","","","","","        15"," ","","","   483"," ,0,0207, ","  45.0"," ,0,0619, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    876.2"," ,0","     3402"," ,0","","","","","",""
"USC00272842","1979","44.7888","-71.123","387.1","ERROL, NH US","","","","","       177","0","        95","0","         5","0","","","","","","","","","","","","","","","         8"," ","","","","","  34.5"," ,0,0914, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1003.2"," ,0","","","","","","","",""
"USC00272842","1980","44.7888","-71.123","387.1","ERROL, NH US","","","","","       173","0","        94","0","         3","0","","","","","","","","","","","","","","","        15"," ","","","","","  29.2"," ,0,0727, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    930.1"," ,0","","","","","","","",""
"USC00272842","1981","44.7888","-71.123","387.1","ERROL, NH US","","","","","       176","0","        97","0","         7","0","        17","0","","","","","","","","","","","","","         4"," ","","","   279"," ,0,1206, ","  45.2"," ,0,0922, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1047.1"," ,0","     1467"," ,0","","","","","",""
"USC00272842","1982","44.7888","-71.123","387.1","ERROL, NH US","","","","","       161","0","        84","0","         8","0","        28","0","","","","","","","","","","","        24"," ","        10"," ","","","   152"," ,0,0307, ","  48.0"," ,0,0629, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    904.0"," ,0","     2045"," ,0","","","","","",""
"USC00272842","1983","44.7888","-71.123","387.1","ERROL, NH US","","","","","","","","","","","","","","","","","","","","","","","        26"," ","        16"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00272842","1985","44.7888","-71.123","387.1","ERROL, NH US","","","","","       167","0","        88","0","         4","0","","","","","","","","","","","","","","","","","","","","","  50.3"," ,0,0927, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    901.2"," ,0","","","","","","","",""
"USC00272842","1986","44.7888","-71.123","387.1","ERROL, NH US","","","","","       170","0","        96","0","         5","0","","","","","","","","","","","","","","","","","","","","","  40.1"," ,0,0801,+","","","","","","","","","","","","","","","","","","","","","","","","","","","   1040.9"," ,0","","","","","","","",""
"USC00272842","1987","44.7888","-71.123","387.1","ERROL, NH US","","","","","       152","0","        76","0","         7","0","","","","","","","","","","","","","","","","","","","","","  58.4"," ,0,0913, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    960.6"," ,0","","","","","","","",""
"USC00272842","1988","44.7888","-71.123","387.1","ERROL, NH US","","","","","       171","0","        89","0","         9","0","","","","","","","","","","","","","","","","","","","","","  47.8"," ,0,0213, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1024.5"," ,0","","","","","","","",""
"USC00272842","1990","44.7888","-71.123","387.1","ERROL, NH US","","","","","       177","0","       110","0","         8","0","","","","","","","","","","","","","","","","","","","","","  68.8"," ,0,0808, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1290.1"," ,0","","","","","","","",""
"USC00272842","1991","44.7888","-71.123","387.1","ERROL, NH US","","","","","       158","0","        91","0","         8","0","","","","","","","","","","","","","","","","","","","","","  63.0"," ,0,0820, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1124.3"," ,0","","","","","","","",""
"USC00272842","1993","44.7888","-71.123","387.1","ERROL, NH US","","","","","       189","0","       104","0","         4","0","","","","","","","","","","","","","","","","","","","","","  30.2"," ,0,0314, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1025.2"," ,0","","","","","","","",""
"USC00272842","1995","44.7888","-71.123","387.1","ERROL, NH US","","","","","       164","0","        96","0","         7","0","","","","","","","","","","","","","","","","","","","","","  42.9"," ,0,1022, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1060.1"," ,0","","","","","","","",""
"USC00272842","1996","44.7888","-71.123","387.1","ERROL, NH US","","","","","       189","0","       102","0","         8","0","","","","","","","","","","","","","","","","","","","","","  53.8"," ,0,0714, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1191.6"," ,0","","","","","","","",""
"USC00272842","1997","44.7888","-71.123","387.1","ERROL, NH US","","","","","       190","0","        94","0","         4","0","","","","","","","","","","","","","","","","","","","","","  39.4"," ,0,0814, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    893.8"," ,0","","","","","","","",""
"USC00272842","1998","44.7888","-71.123","387.1","ERROL, NH US","","","","","       178","0","       104","0","         4","0","","","","","","","","","","","","","","","","","","","","","  35.1"," ,0,0617, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1099.8"," ,0","","","","","","","",""
"USC00272842","1999","44.7888","-71.123","387.1","ERROL, NH US","","","","","       163","0","        88","0","         3","0","","","","","","","","","","","","","        48"," ","        11"," ","","","","","  94.5"," ,0,0916, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    960.2"," ,0","","","","","","","",""
"USC00272842","2000","44.7888","-71.123","387.1","ERROL, NH US","","","","","       192","0","        94","0","         7","0","","","","","","","","","","","","","        35"," ","        14"," ","","","","","  47.8"," ,0,0509, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1140.2"," ,0","","","","","","","",""
"USC00272842","2001","44.7888","-71.123","387.1","ERROL, NH US","","","","","","","","","","","","","","","","","","","","","","","        51"," ","         6"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00272842","2002","44.7888","-71.123","387.1","ERROL, NH US","","","","","       185","0","        88","0","         8","0","","","","","","","","","","","","","        26"," ","         6"," ","","","","","  54.4"," ,0,0611, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1061.5"," ,0","","","","","","","",""
"USC00272842","2003","44.7888","-71.123","387.1","ERROL, NH US","","","","","       163","0","        86","0","         8","0","","","","","","","","","","","","","        35"," ","         5"," ","","","","","  48.3"," ,0,0613, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1046.5"," ,0","","","","","","","",""
"USC00272842","2004","44.7888","-71.123","387.1","ERROL, NH US","","","","","","","","","","","","","","","","","","","","","","","        33"," ","         4"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00272842","2005","44.7888","-71.123","387.1","ERROL, NH US","","","","","","","","","","","","","","","","","","","","","","","        13"," ","         3"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00272842","2006","44.7888","-71.123","387.1","ERROL, NH US","","","","","       189","0","        97","0","         5","0","","","","","","","","","","","","","","","         1"," ","","","","","  40.4"," ,0,1021, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1076.0"," ,0","","","","","","","",""
"USC00272842","2007","44.7888","-71.123","387.1","ERROL, NH US","","","","","       176","0","        99","0","        13","0","","","","","","","","","","","","","","","","","","","","","  62.7"," ,0,0517, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1229.5"," ,0","","","","","","","",""
"USC00272842","2008","44.7888","-71.123","387.1","ERROL, NH US","","","","","       189","0","       115","0","        11","0","","","","","","","","","","","","","         5"," ","","","","","","","  61.7"," ,0,1126, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1393.0"," ,0","","","","","","","",""
"USC00272842","2009","44.7888","-71.123","387.1","ERROL, NH US","","","","","       176","0","       102","0","         5","0","         9","0","","","","","","","","","","","","","","","","","   178"," ,0,1210, ","  56.4"," ,0,1115, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1093.7"," ,0","      638"," ,0","","","","","",""
"USC00272842","2010","44.7888","-71.123","387.1","ERROL, NH US","","","","","       190","K","        95","K","         7","K","","","","","","","","","","","","","","","         1"," ","","","","","  65.0"," ,K,0804, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1119.5"," ,K","","","","","","","",""
"USC00272842","2011","44.7888","-71.123","387.1","ERROL, NH US","","","","","","","","","","","","","","","","","","","","","","","         5"," ","         4"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00272842","2012","44.7888","-71.123","387.1","ERROL, NH US","    124.5","","     124.5","7","","","","","","","","","        25","7","       194","7","        53","7","       126","7","         4","7","         2"," ","         1"," ","  -26.7","7,0122, ","","","","","   33.3","7,0715, ","-1.7","7,0917","-3.9","Z,1009","-5.0","Z,1013","-7.2","7,1106","-11.7","7,1107","-1.1","7,0518","-2.2","7,0512","-5.0","7,0429","-8.3","7,0401","-10.0","7,0331","    4351.8","8","    4351.8","7","","","","","      6.35","7","     13.22","7","     -0.51","7"
"USC00272842","2013","44.7888","-71.123","387.1","ERROL, NH US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4827.0","0","    4827.0","7","","","","","","","","","",""
