"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA005031991","1983","50.6667","-97.65","271.0","NARCISSE, MB CA","        63","C","        36","C","         0","C","","","         4","C","","","    75"," ,C,1120, ","  19.2"," ,C,0930,+","    276.7"," ,C","      300"," ,C"
"CA005031991","1984","50.6667","-97.65","271.0","NARCISSE, MB CA","        86","C","        51","C","         4","C","","","        11","C","","","   125"," ,C,1126, ","  41.0"," ,C,0606, ","    564.2"," ,C","      726"," ,C"
"CA005031991","1985","50.6667","-97.65","271.0","NARCISSE, MB CA","        94","C","        52","C","         1","C","","","        17","C","","","   170"," ,C,1118, ","  33.4"," ,C,0812, ","    462.4"," ,C","     1323"," ,C"
"CA005031991","1986","50.6667","-97.65","271.0","NARCISSE, MB CA","        96","C","        56","C","         1","C","","","        13","C","","","   200"," ,C,1107, ","  43.0"," ,C,0710, ","    514.9"," ,C","     1146"," ,C"
"CA005031991","1987","50.6667","-97.65","271.0","NARCISSE, MB CA","        75","C","        42","C","         2","C","","","        10","C","","","   180"," ,C,0225, ","  51.2"," ,C,0730, ","    458.1"," ,C","      994"," ,C"
"CA005031991","1988","50.6667","-97.65","271.0","NARCISSE, MB CA","        80","C","        38","C","         2","C","","","        14","C","","","   134"," ,C,1026, ","  35.2"," ,C,0530, ","    416.2"," ,C","     1201"," ,C"
"CA005031991","1989","50.6667","-97.65","271.0","NARCISSE, MB CA","        77","C","        46","C","         3","C","","","        11","C","","","    72"," ,C,1208, ","  90.0"," ,C,0611, ","    514.9"," ,C","      823"," ,C"
"CA005031991","1990","50.6667","-97.65","271.0","NARCISSE, MB CA","        84","C","        53","C","         1","C","","","        15","C","","","   140"," ,C,0426, ","  50.0"," ,C,0702, ","    502.5"," ,C","     1299"," ,C"
"CA005031991","1992","50.6667","-97.65","271.0","NARCISSE, MB CA","        81","C","        45","C","         2","C","","","        17","C","","","   110"," ,C,1119, ","  45.0"," ,C,0829, ","    439.0"," ,C","     1066"," ,C"
"CA005031991","1993","50.6667","-97.65","271.0","NARCISSE, MB CA","        73","C","        51","C","         2","C","","","         4","C","","","   119"," ,C,0127, ","  26.6"," ,C,0822, ","    466.0"," ,C","      386"," ,C"
"CA005031991","1994","50.6667","-97.65","271.0","NARCISSE, MB CA","        72","C","        48","C","         2","C","","","         8","C","","","    82"," ,C,0401, ","  36.4"," ,C,0710, ","    410.6"," ,C","      532"," ,C"
"CA005031991","1995","50.6667","-97.65","271.0","NARCISSE, MB CA","        82","C","        53","C","         3","C","","","        18","C","","","   166"," ,C,1101, ","  41.2"," ,C,0817,+","    555.8"," ,C","     1365"," ,C"
"CA005031991","1996","50.6667","-97.65","271.0","NARCISSE, MB CA","        86","C","        58","C","         3","C","","","        22","C","","","   263"," ,C,0329, ","  37.0"," ,C,0719, ","    615.0"," ,C","     1955"," ,C"
"CA005031991","1997","50.6667","-97.65","271.0","NARCISSE, MB CA","        78","C","        54","C","         1","C","","","        14","C","","","   204"," ,C,1101, ","  33.6"," ,C,0701, ","    487.9"," ,C","     1134"," ,C"
"CA005031991","1998","50.6667","-97.65","271.0","NARCISSE, MB CA","        85","C","        59","C","         5","C","","","        13","C","","","   114"," ,C,1205, ","  45.0"," ,C,0822, ","    587.9"," ,C","     1150"," ,C"
"CA005031991","1999","50.6667","-97.65","271.0","NARCISSE, MB CA","        78","C","        55","C","         4","C","","","        13","C","","","   196"," ,C,0403, ","  50.4"," ,C,0815, ","    583.5"," ,C","     1031"," ,C"
"CA005031991","2000","50.6667","-97.65","271.0","NARCISSE, MB CA","        93","C","        67","C","         4","C","","","        18","C","","","   108"," ,C,0105, ","  36.0"," ,C,0620, ","    675.8"," ,C","     1282"," ,C"
"CA005031991","2001","50.6667","-97.65","271.0","NARCISSE, MB CA","        68","C","        45","C","         4","C","","","        14","C","","","   226"," ,C,0330, ","  42.0"," ,C,0625, ","    457.1"," ,C","     1067"," ,C"
"CA005031991","2002","50.6667","-97.65","271.0","NARCISSE, MB CA","        80","C","        46","C","         0","C","","","        16","C","","","    90"," ,C,0318, ","  21.8"," ,C,0816, ","    363.8"," ,C","     1093"," ,C"
"CA005031991","2003","50.6667","-97.65","271.0","NARCISSE, MB CA","        72","C","        40","C","         2","C","","","         9","C","","","   164"," ,C,1227, ","  30.0"," ,C,0819, ","    396.0"," ,C","      826"," ,C"
"CA005031991","2004","50.6667","-97.65","271.0","NARCISSE, MB CA","        93","C","        65","C","         3","C","","","        20","C","","","   110"," ,C,0115, ","  79.0"," ,C,0327, ","    626.0"," ,C","     1448"," ,C"
"CA005031991","2005","50.6667","-97.65","271.0","NARCISSE, MB CA","        86","C","        61","C","         2","C","","","        15","C","","","   162"," ,C,1005, ","  54.6"," ,C,0629, ","    583.2"," ,C","     1073"," ,C"
"CA005031991","2011","50.6667","-97.65","271.0","NARCISSE, MB CA","        55","C","        35","C","         1","C","      105","","         7","C","   350"," ,C,0204,+","   150"," ,C,0128, ","  29.8"," ,C,0607, ","    334.5"," ,C","      670"," ,C"
