"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00003759","2008","37.9975","-78.4656","358.7","CHARLOTTESVILLE 2 SSE, VA US","    624.2","","     624.2","R","       107","R","        60","R","        11","R","         0","R","        74","R","        10","R","       155","R","        13","R","  -10.8","R,0121, ","  89.5"," ,R,0828, ","   33.5","R,0802, ","-0.7","R,1111","-2.8","R,1118","-5.0","R,1119","-6.7","R,1208","-10.5","R,1222","-1.5","R,0325","-5.3","R,0309","-5.3","R,0309","-8.6","R,0228","-10.4","R,0125","    2254.1","1","    2254.1","R","   1045.3"," ,R","     13.37","R","     17.96","R","      8.78","R"
"USW00003759","2009","37.9975","-78.4656","358.7","CHARLOTTESVILLE 2 SSE, VA US","    499.9","","     499.9","R","       124","R","        87","R","        17","R","         0","R","        79","R","        14","R","       154","R","         0","R","  -15.3","R,0117, ","  57.2"," ,R,1219, ","   32.1","R,0810,+","0.0","R,1128","-2.3","R,1205","-5.1","R,1206","-7.0","R,1230","","","-3.1","R,0324","-3.1","R,0324","-6.2","R,0304","-12.6","R,0303","-12.6","R,0303","    2534.8","8","    2534.8","R","   1393.3"," ,R","     12.79","R","     17.09","R","      8.49","R"
"USW00003759","2010","37.9975","-78.4656","358.7","CHARLOTTESVILLE 2 SSE, VA US","    850.6","","     850.6","R","        96","R","        68","R","        13","R","         0","R","        87","R","        17","R","       173","R","        27","R","  -11.8","R,0131, ","  80.5"," ,R,0930, ","   36.0","R,0724, ","-0.4","R,1107","-2.5","R,1203","-5.0","R,1206","-7.7","R,1207","-10.3","R,1214","-2.6","R,0327","-2.6","R,0327","-4.5","R,0217","-8.6","R,0210","-11.8","R,0131","    2420.5","5","    2420.5","R","   1149.8"," ,R","     13.81","R","     18.26","R","      9.35","R"
"USW00003759","2011","37.9975","-78.4656","358.7","CHARLOTTESVILLE 2 SSE, VA US","    677.2","","     677.2","R","       123","R","        79","R","        13","R","         0","R","        66","R","         7","R","       158","R","        17","R","  -10.4","R,0122, "," 121.3"," ,R,1012, ","   35.5","R,0722, ","-0.4","R,1028","-3.8","R,1211","","","","","","","-1.2","R,0328","-2.3","R,0327","-4.6","R,0303","-7.8","R,0209","-9.9","R,0124","    2449.2","2","    2449.2","R","   1516.4"," ,R","     14.02","R","     18.51","R","      9.54","R"
"USW00003759","2012","37.9975","-78.4656","358.7","CHARLOTTESVILLE 2 SSE, VA US","    657.7","","     657.7","R","       114","R","        62","R","        13","R","         0","R","        53","R","         3","R","       163","R","        18","R","   -9.5","R,0212, ","  46.2"," ,R,0918, ","   36.8","R,0708, ","-0.9","R,1105","-2.7","R,1125","","","","","","","-0.4","R,0327","-3.2","R,0306","-4.5","R,0213","-9.5","R,0212","-9.5","R,0212","    1940.3","3","    1940.3","R","    926.3"," ,R","     14.49","R","     19.10","R","      9.89","R"
"USW00003759","2013","37.9975","-78.4656","358.7","CHARLOTTESVILLE 2 SSE, VA US","    523.8","","     523.8","R","       127","R","        85","R","        15","R","         0","R","        87","R","        11","R","       139","R","         0","R","  -10.4","R,0123, ","  61.8"," ,R,0606, ","   31.3","R,0719, ","-1.1","R,1104","-2.7","R,1112","-7.2","R,1124","-7.2","R,1124","-8.9","R,1225","-1.7","R,0404","-5.2","R,0322","-5.2","R,0322","-7.3","R,0218","-9.1","R,0202","    2463.5","5","    2463.5","R","   1357.1"," ,R","     12.76","R","     17.05","R","      8.46","R"
"USW00003759","2014","37.9975","-78.4656","358.7","CHARLOTTESVILLE 2 SSE, VA US","    510.2","","     510.2","R","       106","R","        67","R","        14","R","         0","R","        93","R","        15","R","       154","R","         3","R","  -17.1","R,0107, ","  83.5"," ,R,0515, ","   33.2","R,0723, ","0.0","R,1108","-4.3","R,1114","-4.8","R,1115","-6.8","R,1118","","","-2.8","R,0416","-2.8","R,0416","-6.5","R,0326","-7.7","R,0305","-11.5","R,0304","    2628.6","6","    2628.6","R","   1124.7"," ,R","     12.60","R","     17.17","R","      8.02","R"
"USW00003759","2015","37.9975","-78.4656","358.7","CHARLOTTESVILLE 2 SSE, VA US","    649.0","","     649.0","R","       117","R","        82","R","        15","R","         1","R","        63","R","        14","R","       159","R","         1","R","  -18.4","R,0220, ","  74.3"," ,R,0929, ","   32.3","R,0615, ","-0.9","R,1122","-3.5","R,1123","","","","","","","-5.7","R,0329","-5.7","R,0329","-5.7","R,0329","-13.3","R,0306","-13.3","R,0306","    2571.9","9","    2571.9","R","   1265.3"," ,R","     13.78","R","     18.21","R","      9.36","R"
"USW00003759","2016","37.9975","-78.4656","358.7","CHARLOTTESVILLE 2 SSE, VA US","    740.3","","     740.3","R","       114","R","        78","R","        10","R","         0","R","        64","R","        12","R","       162","R","        11","R","  -13.3","R,0214, ","  53.6"," ,R,0604, ","   34.0","R,0726,+","-0.4","R,1120","-5.1","R,1209","-5.1","R,1209","-6.8","R,1210","-10.3","R,1215","-3.3","R,0410","-3.3","R,0410","-8.2","R,0215","-8.2","R,0215","-13.3","R,0214","    2062.9","9","    2062.9","R","   1094.6"," ,R","     14.19","R","     18.64","R","      9.73","R"
"USW00003759","2017","37.9975","-78.4656","358.7","CHARLOTTESVILLE 2 SSE, VA US","    674.0","","     674.0","R","       105","R","        69","R","        13","R","         0","R","        54","R","         7","R","       176","R","         8","R","  -13.7","R,0108, ","  71.2"," ,R,1029, ","   34.4","R,0721, ","-2.9","R,1110","-2.9","R,1110","-6.1","R,1111","-7.9","R,1213","-12.4","R,1228","-2.4","R,0323","-2.4","R,0323","-5.3","R,0316","-9.2","R,0315","-9.2","R,0315","    1974.3","3","    1974.3","R","    990.0"," ,R","     14.42","R","     19.00","R","      9.86","R"
