"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00039057","1934","-24.6925","151.3047","355.0","KALPOWAR FORESTRY, AS","","","","","        97","a","        61","a","         8","a","","","","","","","","","","","",""," 144.8"," ,a,0221, ","","","","","","","","","","","","","","","","","","","","","","","    971.6"," ,a","","","","","",""
"ASN00039057","1935","-24.6925","151.3047","355.0","KALPOWAR FORESTRY, AS","","","","","        71","a","        56","a","        11","a","","","","","","","","","","","","","  92.7"," ,a,0708, ","","","","","","","","","","","","","","","","","","","","","","","    894.8"," ,a","","","","","",""
"ASN00039057","1936","-24.6925","151.3047","355.0","KALPOWAR FORESTRY, AS","","","","","        69","a","        52","a","         6","a","","","","","","","","","","","","","  50.8"," ,a,0113, ","","","","","","","","","","","","","","","","","","","","","","","    615.6"," ,a","","","","","",""
"ASN00039057","1937","-24.6925","151.3047","355.0","KALPOWAR FORESTRY, AS","","","","","        70","a","        50","a","         7","a","","","","","","","","","","","",""," 111.0"," ,a,0316, ","","","","","","","","","","","","","","","","","","","","","","","    872.6"," ,a","","","","","",""
"ASN00039057","1938","-24.6925","151.3047","355.0","KALPOWAR FORESTRY, AS","","","","","        82","a","        57","a","        10","a","","","","","","","","","","","","","  76.2"," ,a,1024, ","","","","","","","","","","","","","","","","","","","","","","","    948.3"," ,a","","","","","",""
"ASN00039057","1939","-24.6925","151.3047","355.0","KALPOWAR FORESTRY, AS","","","","","       108","a","        65","a","         9","a","","","","","","","","","","","","","  63.5"," ,a,0310, ","","","","","","","","","","","","","","","","","","","","","","","    841.2"," ,a","","","","","",""
"ASN00039057","1940","-24.6925","151.3047","355.0","KALPOWAR FORESTRY, AS","","","","","        91","a","        55","a","         7","a","","","","","","","","","","","",""," 111.8"," ,a,0318, ","","","","","","","","","","","","","","","","","","","","","","","    872.8"," ,a","","","","","",""
"ASN00039057","1941","-24.6925","151.3047","355.0","KALPOWAR FORESTRY, AS","","","","","        95","a","        50","a","         6","a","","","","","","","","","","","","","  31.0"," ,a,0531, ","","","","","","","","","","","","","","","","","","","","","","","    599.7"," ,a","","","","","",""
"ASN00039057","1942","-24.6925","151.3047","355.0","KALPOWAR FORESTRY, AS","","","","","       103","a","        57","a","        13","a","","","","","","","","","","","",""," 182.4"," ,a,0211, ","","","","","","","","","","","","","","","","","","","","","","","   1406.4"," ,a","","","","","",""
"ASN00039057","1943","-24.6925","151.3047","355.0","KALPOWAR FORESTRY, AS","","","","","        79","a","        52","a","         7","a","","","","","","","","","","","",""," 115.8"," ,a,0131, ","","","","","","","","","","","","","","","","","","","","","","","    853.6"," ,a","","","","","",""
