"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA005011600","1951","49.05","-101.1833","460.0","LYLETON, MB CA","        82","C","        55","C","         3","C","        27","C","   152"," ,C,0103, ","  49.5"," ,C,0729, ","    516.5"," ,C","     1598"," ,C"
"CA005011600","1952","49.05","-101.1833","460.0","LYLETON, MB CA","        66","C","        36","C","         1","C","        10","C","   203"," ,C,0121, ","  69.3"," ,C,0628, ","    334.9"," ,C","      639"," ,C"
"CA005011600","1953","49.05","-101.1833","460.0","LYLETON, MB CA","        91","C","        61","C","         1","C","        21","C","    89"," ,C,1126, ","  27.9"," ,C,1022, ","    450.9"," ,C","     1180"," ,C"
"CA005011600","1954","49.05","-101.1833","460.0","LYLETON, MB CA","        74","C","        48","C","         6","C","        15","C","   203"," ,C,0428, ","  70.4"," ,C,0607, ","    664.5"," ,C","     1271"," ,C"
"CA005011600","1955","49.05","-101.1833","460.0","LYLETON, MB CA","       104","C","        69","C","         3","C","        37","C","   152"," ,C,0102, ","  39.1"," ,C,0729, ","    574.7"," ,C","     2031"," ,C"
"CA005011600","1956","49.05","-101.1833","460.0","LYLETON, MB CA","        88","C","        52","C","         3","C","        22","C","   330"," ,C,0327, ","  53.3"," ,C,0618, ","    507.1"," ,C","     1781"," ,C"
"CA005011600","1957","49.05","-101.1833","460.0","LYLETON, MB CA","        81","C","        46","C","         1","C","        11","C","   102"," ,C,0416, ","  45.7"," ,C,0617, ","    438.6"," ,C","      758"," ,C"
"CA005011600","1958","49.05","-101.1833","460.0","LYLETON, MB CA","        73","C","        31","C","         0","C","        13","C","   127"," ,C,1124,+","  20.6"," ,C,0822, ","    274.1"," ,C","     1012"," ,C"
"CA005011600","1959","49.05","-101.1833","460.0","LYLETON, MB CA","        92","C","        57","C","         3","C","        26","C","   229"," ,C,1007, ","  35.6"," ,C,0901, ","    562.4"," ,C","     1604"," ,C"
"CA005011600","1960","49.05","-101.1833","460.0","LYLETON, MB CA","        72","C","        38","C","         2","C","        14","C","   254"," ,C,0101, ","  29.2"," ,C,0525, ","    399.3"," ,C","      983"," ,C"
