"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MOTY0001","2007","36.636277","-93.177984","312.1","BRANSON 3.8 E, MO US","       100","N","        66","N","        14","N","         1","N","    46"," ,N,0201, ","  62.2"," ,N,0825, ","   1072.2"," ,N","       59"," ,N"
"US1MOTY0001","2008","36.636277","-93.177984","312.1","BRANSON 3.8 E, MO US","       108","N","        74","N","        22","N","","","",""," 121.7"," ,N,0319, ","   1786.6"," ,N","",""
"US1MOTY0001","2009","36.636277","-93.177984","312.1","BRANSON 3.8 E, MO US","       126","N","        85","N","        13","N","","","","","  92.7"," ,N,1009, ","   1381.3"," ,N","",""
"US1MOTY0001","2010","36.636277","-93.177984","312.1","BRANSON 3.8 E, MO US","        95","N","        66","N","        14","N","","","","","  76.2"," ,N,0902, ","   1140.3"," ,N","",""
"US1MOTY0001","2019","36.636277","-93.177984","312.1","BRANSON 3.8 E, MO US","       133","N","        90","N","        18","N","","","",""," 132.3"," ,N,1011, ","   1560.6"," ,N","",""
"US1MOTY0001","2020","36.636277","-93.177984","312.1","BRANSON 3.8 E, MO US","       132","N","        87","N","        17","N","","","","","  87.6"," ,N,0111, ","   1646.8"," ,N","",""
"US1MOTY0001","2021","36.636277","-93.177984","312.1","BRANSON 3.8 E, MO US","       120","N","        84","N","        16","N","","","",""," 106.4"," ,N,1218, ","   1402.8"," ,N","",""
"US1MOTY0001","2022","36.636277","-93.177984","312.1","BRANSON 3.8 E, MO US","       105","N","        78","N","        13","N","","","","","  79.2"," ,N,1025, ","   1332.5"," ,N","",""
"US1MOTY0001","2023","36.636277","-93.177984","312.1","BRANSON 3.8 E, MO US","       106","N","        74","N","        16","N","","","","","  61.7"," ,N,0303, ","   1214.8"," ,N","",""
"US1MOTY0001","2024","36.636277","-93.177984","312.1","BRANSON 3.8 E, MO US","        99","N","        68","N","        18","N","","","",""," 159.3"," ,N,0717, ","   1423.9"," ,N","",""
